Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608548197780.077,1608548197780.077
Z4-L08,ok,Track,192.168.123.154,-9,1608548197780.0898,1608548197780.0898
Z2-L08,ok,Track,192.168.123.156,-9,1608548197780.0947,1608548197780.0947
Z1-L13,ok,Track,192.168.123.165,-9,1608548197780.0986,1608548197780.0986
Z1-L05,ok,Track,192.168.123.152,-9,1608548197780.1018,1608548197780.1018
Z3-L09,ok,Track,192.168.123.173,-9,1608548197780.1057,1608548197780.1057
Z3-L10,ok,Track,192.168.123.225,-9,1608548197780.1094,1608548197780.1094
Z4-L03,waiting,Track,None,-9,1608548197780.114,1608548197780.114
Z4-L07,ok,Track,192.168.123.178,-9,1608548197780.119,1608548197780.119
Z1-L12,ok,Track,192.168.123.237,-9,1608548197780.1226,1608548197780.1226
Z1-L10,waiting,Track,None,-9,1608548197780.126,1608548197780.126
Z1-L04,ok,Track,192.168.123.176,-9,1608548197780.1294,1608548197780.1294
Z4-L05,waiting,Track,None,-9,1608548197780.133,1608548197780.133
Z4-L04,waiting,Track,None,-9,1608548197780.1362,1608548197780.1362
Z4-L01,waiting,Track,None,-9,1608548197780.14,1608548197780.14
Z1-L03,ok,Track,192.168.123.163,-9,1608548197780.1436,1608548197780.1436
Z1-L01,ok,Track,192.168.123.198,-9,1608548197780.1467,1608548197780.1467
Z1-L07,ok,Track,192.168.123.181,-9,1608548197780.1516,1608548197780.1516
Z1-L08,ok,Track,192.168.123.189,-9,1608548197780.155,1608548197780.155
Z3-L03,ok,Track,192.168.123.167,-9,1608548197780.1582,1608548197780.1582
Z3-L04,ok,Track,192.168.123.212,-9,1608548197780.1616,1608548197780.1616
Z2-L03,ok,Track,192.168.123.196,-9,1608548197780.165,1608548197780.165
Z1-L11,ok,Track,192.168.123.184,-9,1608548197780.1682,1608548197780.1682
Z3-L02,ok,Track,192.168.123.161,-9,1608548197780.1716,1608548197780.1716
Z2-L06,ok,Track,192.168.123.245,-9,1608548197780.1746,1608548197780.1746
Z1-L02,ok,Track,192.168.123.201,-9,1608548197780.1777,1608548197780.1777
Z2-L07,ok,Track,192.168.123.230,-9,1608548197780.1812,1608548197780.1812
Z4-L02,waiting,Track,None,-9,1608548197780.1846,1608548197780.1846
Z3-L01,ok,Track,192.168.123.228,-9,1608548197780.188,1608548197780.188
Z1-L09,ok,Track,192.168.123.191,-9,1608548197780.1912,1608548197780.1912
Z2-L09,ok,Moved,192.168.123.221,-9,1608548197780.1946,1608548197780.1946
Z2-L02,ok,Track,192.168.123.215,-9,1608548197780.1975,1608548197780.1975
Z4-L09,ok,Track,192.168.123.168,-9,1608548197780.201,1608548197780.201
Z1-L14,ok,Track,192.168.123.227,-9,1608548197780.2043,1608548197780.2043
Z2-L01,waiting,Track,None,-9,1608548197780.2075,1608548197780.2075
Z3-L11,waiting,Track,None,-9,1608548197780.213,1608548197780.213
Z4-L11,ok,Track,192.168.123.185,-9,1608548197780.2168,1608548197780.2168
Z2-L04,ok,Track,192.168.123.190,-9,1608548197780.2195,1608548197780.2195
Z2-L05,ok,Track,192.168.123.204,-9,1608548197780.223,1608548197780.223
Z4-L06,waiting,Track,None,-9,1608548197780.2263,1608548197780.2263
Z3-L12,ok,Track,192.168.123.193,-9,1608548197780.2295,1608548197780.2295
