Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,2926371.0217285156,2926379.0217285156
Z3-L07,ok,Track,192.168.123.234,-6,8280435.035400391,8280461.035400391
Z4-L08,ok,Track,192.168.123.154,-9,234887.041015625,234894.041015625
Z2-L08,ok,Track,192.168.123.213,-9,8156388.046142578,8156397.046142578
Z1-L13,ok,Track,192.168.123.218,-9,90571752.05078125,8496921.05078125
Z1-L05,ok,Track,192.168.123.152,-9,90604810.05566406,90604813.05566406
Z3-L09,ok,Track,192.168.123.173,-9,90603486.06030273,90603499.06030273
Z3-L10,ok,Track,192.168.123.242,-9,8440741.064941406,8366580.064941406
Z3-L06,ok,Track,192.168.123.236,-6,90618113.06958008,90618126.06958008
Z4-L07,ok,Track,192.168.123.178,-9,234888.07421875,234894.07421875
Z4-L03,ok,Track,192.168.123.225,-9,8243830.078857422,8242640.078857422
Z2-L01,ok,Track,192.168.123.247,-9,90608831.08300781,90608842.08300781
Z1-L12,ok,Track,192.168.123.209,-9,4452214.087402344,4452220.087402344
Z1-L04,ok,Track,192.168.123.176,-9,90607151.09179688,90605011.09179688
Z4-L05,ok,Track,192.168.123.235,-9,105805.09643554688,105809.09643554688
Z4-L04,ok,Track,192.168.123.239,-9,180833.1005859375,180842.1005859375
Z4-L01,ok,Track,192.168.123.186,-9,8183017.10546875,8183025.10546875
Z1-L03,ok,Track,192.168.123.163,-9,90586508.11083984,90586509.11083984
Z5-L03,ok,Track,192.168.123.198,-6,5454834.115478516,5454840.115478516
Z1-L07,ok,Track,192.168.123.181,-9,90561302.12109375,90561308.12109375
Z1-L08,ok,Track,192.168.123.189,-9,90607434.12548828,90605011.12548828
Z3-L03,ok,Track,192.168.123.167,-9,90612446.13012695,90612456.13012695
Z3-L04,ok,Track,192.168.123.212,-9,8240779.135498047,8240786.135498047
Z2-L03,ok,Track,192.168.123.196,-9,8153919.139892578,8153924.139892578
Z1-L11,ok,Track,192.168.123.184,-9,90563820.14404297,90563828.14404297
Z3-L02,ok,Track,192.168.123.161,-6,8252353.148681641,8252355.148681641
Z2-L06,ok,Track,192.168.123.245,-9,3223873.1528320312,3223879.1528320312
Z5-L02,ok,Track,192.168.123.244,-6,4478223.157470703,4478228.157470703
Z2-L07,ok,Track,192.168.123.229,-9,8488866.161621094,8480072.161621094
Z3-L11,ok,Track,192.168.123.201,-9,8336892.1669921875,8336910.1669921875
Z1-L10,ok,Track,192.168.123.246,-9,90628768.17163086,90605425.17163086
Z4-L02,ok,Track,192.168.123.240,-9,4060559.1760253906,4060565.1760253906
Z3-L01,ok,Track,192.168.123.228,-6,90589879.18041992,90589889.18041992
Z5-L01,ok,Track,192.168.123.248,-6,8523620.184570312,8439431.184570312
Z1-L09,ok,Track,192.168.123.191,-9,90560606.18920898,90560608.18920898
Z2-L09,ok,Track,192.168.123.221,-9,5124639.194580078,5124641.194580078
Z3-L05,ok,Track,192.168.123.224,-6,90640885.19921875,90640903.19921875
Z5-L04,ok,Track,192.168.123.226,-6,2815569.2033691406,2815577.2033691406
Z2-L02,ok,Track,192.168.123.215,-9,8474776.207763672,8474781.207763672
Z4-L09,ok,Track,192.168.123.168,-9,8154019.211669922,8154033.211669922
Z1-L14,ok,Track,192.168.123.227,-9,2927362.216064453,2927365.216064453
Z4-L11,ok,Track,192.168.123.185,-9,2750929.2209472656,2750938.2209472656
Z2-L04,ok,Track,192.168.123.190,-9,8452535.225097656,8452544.225097656
Z2-L05,ok,Track,192.168.123.217,-9,8156588.229248047,8156492.229248047
Z4-L06,ok,Track,192.168.123.249,-9,1708.233154296875,1716.233154296875
Z3-L12,ok,Track,192.168.123.238,-9,8177790.2392578125,8177792.2392578125
