Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,43.51171875,59.51171875
Z3-L07,ok,Track,192.168.123.234,-9,152.525634765625,159.525634765625
Z4-L08,ok,Track,192.168.123.154,-9,1602.531005859375,1610.531005859375
Z2-L08,ok,Track,192.168.123.213,-9,22048.5361328125,59.5361328125
Z1-L13,ok,Track,192.168.123.232,-9,55.540771484375,58.540771484375
Z1-L05,ok,Track,192.168.123.152,-9,53.544921875,58.544921875
Z3-L09,ok,Track,192.168.123.173,-9,44.548828125,58.548828125
Z3-L10,ok,Track,192.168.123.242,-9,45237.552978515625,1112.552978515625
Z3-L06,ok,Track,192.168.123.236,-9,235.569580078125,262.569580078125
Z4-L07,ok,Track,192.168.123.178,-9,1279.57421875,1282.57421875
Z4-L03,ok,Track,192.168.123.225,-9,823.57861328125,853.57861328125
Z2-L01,ok,Track,192.168.123.202,-9,43.58251953125,59.58251953125
Z1-L12,ok,Track,192.168.123.206,-9,1682.586669921875,1589.586669921875
Z1-L04,ok,Track,192.168.123.187,-9,53.591064453125,58.591064453125
Z4-L05,ok,Track,192.168.123.235,-9,236.595458984375,262.595458984375
Z4-L04,ok,Track,192.168.123.239,-9,45.599365234375,59.599365234375
Z4-L01,ok,Track,192.168.123.186,-9,44.605224609375,58.605224609375
Z1-L03,ok,Track,192.168.123.200,-9,2723.609375,2023.609375
Z5-L03,ok,Track,192.168.123.198,-9,54433.614501953125,54442.614501953125
Z1-L07,ok,Track,192.168.123.211,-9,5254.619140625,2341.619140625
Z1-L08,ok,Track,192.168.123.193,-9,55.623046875,56.623046875
Z3-L03,ok,Track,192.168.123.167,-9,134.62744140625,159.62744140625
Z3-L04,ok,Track,192.168.123.212,-9,45.63134765625,58.63134765625
Z2-L03,ok,Track,192.168.123.197,-9,35.635498046875,59.635498046875
Z1-L11,ok,Track,192.168.123.192,-9,3943.64013671875,852.64013671875
Z3-L02,ok,Track,192.168.123.161,-9,54.64404296875,58.64404296875
Z2-L06,ok,Track,192.168.123.205,-9,53323.648193359375,159.648193359375
Z5-L02,ok,Track,192.168.123.244,-9,142.65234375,159.65234375
Z2-L07,ok,Track,192.168.123.179,-9,44.656494140625,59.656494140625
Z3-L11,ok,Track,192.168.123.201,-9,54.660400390625,58.660400390625
Z1-L10,ok,Track,192.168.123.210,-9,54.66455078125,58.66455078125
Z4-L02,ok,Track,192.168.123.240,-9,1137.668701171875,1176.668701171875
Z3-L01,ok,Track,192.168.123.228,-9,255.6728515625,262.6728515625
Z5-L01,ok,Track,192.168.123.248,-9,439.677001953125,468.677001953125
Z1-L09,ok,Track,192.168.123.203,-9,126.68115234375,127.68115234375
Z2-L09,ok,Track,192.168.123.195,-9,34.6865234375,59.6865234375
Z3-L05,ok,Track,192.168.123.224,-9,571.6904296875,586.6904296875
Z5-L04,ok,Track,192.168.123.226,-9,356.6943359375,368.6943359375
Z2-L02,ok,Track,192.168.123.199,-9,53.69873046875,59.69873046875
Z4-L09,ok,Track,192.168.123.168,-9,26187.70263671875,26213.70263671875
Z1-L14,ok,Track,192.168.123.182,-9,54.70703125,58.70703125
Z4-L11,ok,Track,192.168.123.185,-9,83778.71118164062,83782.71118164062
Z2-L04,ok,Track,192.168.123.183,-9,1155.715576171875,467.715576171875
Z2-L05,ok,Track,192.168.123.204,-9,53.719970703125,59.719970703125
Z4-L06,ok,Track,192.168.123.249,-9,135809.72387695312,135817.72387695312
Z3-L12,ok,Track,192.168.123.238,-9,29148.728515625,159.728515625
