Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,95565320.1159668,90092371.1159668
Z3-L07,ok,Track,192.168.123.234,-6,90024534.12915039,90001975.12915039
Z4-L08,ok,Track,192.168.123.154,-9,90068035.13476562,90064091.13476562
Z2-L08,ok,Track,192.168.123.213,-9,114851783.13964844,90108076.13964844
Z1-L13,ok,Track,192.168.123.218,-9,89948534.14428711,89948539.14428711
Z1-L05,ok,Track,192.168.123.152,-9,89964352.14868164,89964356.14868164
Z3-L09,ok,Track,192.168.123.173,-9,89974333.15283203,89974345.15283203
Z3-L10,ok,Track,192.168.123.242,-9,90053985.15673828,90044449.15673828
Z3-L06,ok,Track,192.168.123.236,-6,89982645.16088867,89982662.16088867
Z4-L07,ok,Track,192.168.123.178,-9,90043623.16479492,90043638.16479492
Z4-L03,ok,Track,192.168.123.225,-9,90023726.16918945,90023743.16918945
Z2-L01,ok,Track,192.168.123.247,-9,89976578.17333984,89976592.17333984
Z1-L12,ok,Track,192.168.123.209,-9,90014565.17700195,90011228.17700195
Z1-L04,ok,Track,192.168.123.176,-9,89954227.18139648,89953833.18139648
Z4-L05,ok,Track,192.168.123.235,-9,90034939.18530273,90024434.18530273
Z4-L04,ok,Track,192.168.123.239,-9,90032184.18945312,90023639.18945312
Z4-L01,ok,Track,192.168.123.186,-9,89968477.1940918,89968491.1940918
Z1-L03,ok,Track,192.168.123.163,-9,89917809.19799805,89917819.19799805
Z5-L03,ok,Track,192.168.123.198,-6,92091083.20214844,90099775.20214844
Z1-L07,ok,Track,192.168.123.181,-9,89931890.20629883,89931896.20629883
Z1-L08,ok,Track,192.168.123.189,-9,89970003.2109375,89970014.2109375
Z3-L03,ok,Track,192.168.123.167,-9,89975871.21508789,89975893.21508789
Z3-L04,ok,Track,192.168.123.212,-9,89998951.21923828,89983464.21923828
Z2-L03,ok,Track,192.168.123.196,-9,89983930.22338867,89983858.22338867
Z1-L11,ok,Track,192.168.123.184,-9,89926101.22705078,89926104.22705078
Z3-L02,ok,Track,192.168.123.161,-6,89967555.23168945,89967566.23168945
Z2-L06,ok,Track,192.168.123.245,-9,90064989.2355957,90065010.2355957
Z5-L02,ok,Track,192.168.123.244,-6,89977587.2397461,89975893.2397461
Z2-L07,ok,Track,192.168.123.229,-9,89950153.24365234,89950161.24365234
Z3-L11,ok,Track,192.168.123.201,-9,89962006.24780273,89962015.24780273
Z1-L10,ok,Track,192.168.123.246,-9,89955431.25195312,89955235.25195312
Z4-L02,ok,Track,192.168.123.240,-9,90022287.25610352,90021573.25610352
Z3-L01,ok,Track,192.168.123.228,-6,89946179.2602539,89946189.2602539
Z5-L01,ok,Track,192.168.123.248,-6,89984567.2644043,89981738.2644043
Z1-L09,ok,Track,192.168.123.191,-9,89922075.2680664,89922077.2680664
Z2-L09,ok,Track,192.168.123.221,-9,89954935.2722168,89954939.2722168
Z3-L05,ok,Track,192.168.123.224,-6,89983546.27612305,89983558.27612305
Z5-L04,ok,Track,192.168.123.226,-6,105933224.28051758,90071443.28051758
Z2-L02,ok,Track,192.168.123.215,-9,114874209.28491211,90078743.28491211
Z4-L09,ok,Track,192.168.123.168,-9,90066932.28881836,90066455.28881836
Z1-L14,ok,Track,192.168.123.227,-9,90070804.29296875,90058640.29296875
Z4-L11,ok,Track,192.168.123.185,-9,90108675.29736328,90102317.29736328
Z2-L04,ok,Track,192.168.123.190,-9,92089340.30175781,92089350.30175781
Z2-L05,ok,Track,192.168.123.217,-9,89903069.3059082,89903074.3059082
Z4-L06,ok,Track,192.168.123.249,-9,90085005.30981445,90076639.30981445
Z3-L12,ok,Track,192.168.123.238,-9,90057595.31396484,90034227.31396484
