Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,332001.044921875,332007.044921875
Z3-L07,ok,Track,192.168.123.234,-6,19910004.055419922,19910012.055419922
Z4-L08,ok,Track,192.168.123.154,-9,9257.06005859375,9261.06005859375
Z2-L08,ok,Track,192.168.123.213,-9,19929980.063964844,6012483.063964844
Z1-L13,ok,Track,192.168.123.232,-9,20072961.067382812,20072963.067382812
Z1-L05,ok,Track,192.168.123.152,-9,141605721.07104492,141605726.07104492
Z3-L09,ok,Track,192.168.123.173,-9,141605519.0751953,141605524.0751953
Z3-L10,ok,Track,192.168.123.242,-9,19932471.079345703,19930811.079345703
Z3-L06,ok,Track,192.168.123.236,-6,169369590.0834961,169369593.0834961
Z4-L07,ok,Track,192.168.123.178,-9,155116.0869140625,155127.0869140625
Z4-L03,ok,Track,192.168.123.225,-9,19933978.091552734,11431620.091552734
Z2-L01,ok,Track,192.168.123.202,-9,141722172.09545898,141722177.09545898
Z1-L12,ok,Track,192.168.123.206,-9,164847.09887695312,164857.09887695312
Z1-L04,ok,Track,192.168.123.187,-9,20030174.102539062,20030195.102539062
Z4-L05,ok,Track,192.168.123.235,-9,14255.105712890625,14256.105712890625
Z4-L04,ok,Track,192.168.123.239,-9,1332.109375,1335.109375
Z4-L01,ok,Track,192.168.123.186,-9,19930376.11303711,19929495.11303711
Z1-L03,ok,Track,192.168.123.200,-9,29672712.116455078,5866483.116455078
Z5-L03,ok,Track,192.168.123.198,-6,157596.1201171875,157603.1201171875
Z1-L07,ok,Track,192.168.123.211,-9,2201919.125,2201928.125
Z1-L08,ok,Track,192.168.123.193,-9,1562691.1281738281,1562694.1281738281
Z3-L03,ok,Track,192.168.123.167,-9,20076492.131835938,20076504.131835938
Z3-L04,ok,Track,192.168.123.212,-9,19927854.135498047,19927858.135498047
Z2-L03,ok,Track,192.168.123.197,-9,19930294.138671875,19930305.138671875
Z1-L11,ok,Track,192.168.123.192,-9,141605407.14257812,141605415.14257812
Z3-L02,ok,Track,192.168.123.161,-6,19911697.146240234,19911706.146240234
Z2-L06,ok,Track,192.168.123.205,-9,150723.14965820312,150725.14965820312
Z5-L02,ok,Track,192.168.123.244,-6,59248.1533203125,59255.1533203125
Z2-L07,ok,Track,192.168.123.179,-9,20066968.15673828,20015385.15673828
Z3-L11,ok,Track,192.168.123.201,-9,19929393.161132812,19928796.161132812
Z1-L10,ok,Track,192.168.123.210,-9,20076381.164794922,20076392.164794922
Z4-L02,ok,Track,192.168.123.240,-9,444789.16796875,444796.16796875
Z3-L01,ok,Track,192.168.123.228,-6,141605194.171875,141605203.171875
Z5-L01,ok,Track,192.168.123.248,-6,19936436.17529297,19936473.17529297
Z1-L09,ok,Track,192.168.123.203,-9,1808.178466796875,1819.178466796875
Z2-L09,ok,Track,192.168.123.195,-9,4709111.18359375,4709119.18359375
Z3-L05,ok,Track,192.168.123.224,-6,19929199.18798828,19929205.18798828
Z5-L04,ok,Track,192.168.123.226,-6,16171230.19140625,8200507.19140625
Z2-L02,ok,Track,192.168.123.199,-9,19999918.19506836,19999927.19506836
Z4-L09,ok,Track,192.168.123.168,-9,13294436.198242188,13294438.198242188
Z1-L14,ok,Track,192.168.123.182,-9,178789.20190429688,178794.20190429688
Z4-L11,ok,Track,192.168.123.185,-9,166345.20556640625,158203.20556640625
Z2-L04,ok,Track,192.168.123.183,-9,19930892.209960938,6976629.2099609375
Z2-L05,ok,Track,192.168.123.204,-9,19931408.213867188,19931214.213867188
Z4-L06,ok,Track,192.168.123.249,-9,2636.21728515625,2641.21728515625
Z3-L12,ok,Track,192.168.123.238,-9,19910581.220458984,19910594.220458984
