Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,52168999.053222656,52169006.053222656
Z3-L07,ok,Track,192.168.123.234,-6,182060218.06518555,182037659.06518555
Z4-L08,ok,Track,192.168.123.154,-9,15879177.07055664,12835509.07055664
Z2-L08,ok,Track,192.168.123.213,-9,206887467.07421875,182143760.07421875
Z1-L13,ok,Track,192.168.123.218,-9,181984218.07861328,181984223.07861328
Z1-L05,ok,Track,192.168.123.152,-9,182000036.0822754,182000040.0822754
Z3-L09,ok,Track,192.168.123.173,-9,182010017.0859375,182010029.0859375
Z3-L10,ok,Track,192.168.123.242,-9,182089669.08984375,182080133.08984375
Z3-L06,ok,Track,192.168.123.236,-6,182018329.09375,182018346.09375
Z4-L07,ok,Track,192.168.123.178,-9,15886162.097167969,12836511.097167969
Z4-L03,ok,Track,192.168.123.225,-9,182059410.10107422,182059427.10107422
Z2-L01,ok,Track,192.168.123.247,-9,182012262.10595703,182012276.10595703
Z1-L12,ok,Track,192.168.123.209,-9,28369091.10986328,28369097.10986328
Z1-L04,ok,Track,192.168.123.176,-9,181989911.1135254,181989517.1135254
Z4-L05,ok,Track,192.168.123.235,-9,15879168.1171875,12834506.1171875
Z4-L04,ok,Track,192.168.123.239,-9,15879176.12109375,12834506.12109375
Z4-L01,ok,Track,192.168.123.186,-9,182004161.12475586,182004175.12475586
Z1-L03,ok,Track,192.168.123.163,-9,181953493.12841797,181953503.12841797
Z5-L03,ok,Track,192.168.123.198,-6,15879178.132080078,15879186.132080078
Z1-L07,ok,Track,192.168.123.181,-9,181967574.1357422,181967580.1357422
Z1-L08,ok,Track,192.168.123.189,-9,182005687.1394043,182005698.1394043
Z3-L03,ok,Track,192.168.123.167,-9,182011555.1430664,182011577.1430664
Z3-L04,ok,Track,192.168.123.212,-9,182034635.14648438,182019148.14648438
Z2-L03,ok,Track,192.168.123.196,-9,25736836.150390625,25253515.150390625
Z1-L11,ok,Track,192.168.123.184,-9,181961785.15405273,181961788.15405273
Z3-L02,ok,Track,192.168.123.161,-6,182003239.15771484,182003250.15771484
Z2-L06,ok,Track,192.168.123.245,-9,15921261.161621094,15921266.161621094
Z5-L02,ok,Track,192.168.123.244,-6,15887175.165039062,15887177.165039062
Z2-L07,ok,Track,192.168.123.229,-9,181985837.1689453,181985845.1689453
Z3-L11,ok,Track,192.168.123.201,-9,181997690.17236328,181997699.17236328
Z1-L10,ok,Track,192.168.123.246,-9,181991115.17578125,181990919.17578125
Z4-L02,ok,Track,192.168.123.240,-9,15886163.17993164,15886183.17993164
Z3-L01,ok,Track,192.168.123.228,-6,181981863.18359375,181981873.18359375
Z5-L01,ok,Track,192.168.123.248,-6,53773147.18701172,53773150.18701172
Z1-L09,ok,Track,192.168.123.191,-9,181957759.19067383,181957761.19067383
Z2-L09,ok,Track,192.168.123.221,-9,181990619.19555664,181990623.19555664
Z3-L05,ok,Track,192.168.123.224,-6,182019230.19970703,182019242.19970703
Z5-L04,ok,Track,192.168.123.226,-6,197968908.20361328,12347868.203613281
Z2-L02,ok,Track,192.168.123.215,-9,206909893.20751953,182114427.20751953
Z4-L09,ok,Track,192.168.123.168,-9,15893178.211425781,15893190.211425781
Z1-L14,ok,Track,192.168.123.227,-9,15927266.215332031,15927286.215332031
Z4-L11,ok,Track,192.168.123.185,-9,15878178.21899414,12834506.21899414
Z2-L04,ok,Track,192.168.123.190,-9,15879177.22290039,12839526.22290039
Z2-L05,ok,Track,192.168.123.217,-9,181938753.2265625,181938758.2265625
Z4-L06,ok,Track,192.168.123.249,-9,15879176.23046875,12835509.23046875
Z3-L12,ok,Track,192.168.123.238,-9,40441413.234375,40441421.234375
