Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609187687828.801,1609187687828.801
Z4-L08,ok,Track,192.168.123.154,-9,1609187687828.8164,1609187687828.8164
Z2-L08,ok,Track,192.168.123.156,-9,1609187687828.8218,1609187687828.8218
Z1-L13,ok,Track,192.168.123.165,-9,1609187687828.8262,1609187687828.8262
Z1-L05,ok,Track,192.168.123.152,-9,1609187687828.8303,1609187687828.8303
Z3-L09,ok,Track,192.168.123.173,-9,1609187687828.8345,1609187687828.8345
Z3-L10,ok,Track,192.168.123.225,-9,1609187687828.8386,1609187687828.8386
Z4-L03,waiting,Track,None,-9,1609187687828.8423,1609187687828.8423
Z4-L07,ok,Track,192.168.123.178,-9,1609187687828.8489,1609187687828.8489
Z1-L12,ok,Track,192.168.123.237,-9,1609187687828.8528,1609187687828.8528
Z1-L10,waiting,Track,None,-9,1609187687828.857,1609187687828.857
Z1-L04,ok,Track,192.168.123.176,-9,1609187687828.8613,1609187687828.8613
Z4-L05,waiting,Track,None,-9,1609187687828.8655,1609187687828.8655
Z4-L04,waiting,Track,None,-9,1609187687828.8699,1609187687828.8699
Z4-L01,waiting,Track,None,-9,1609187687828.8738,1609187687828.8738
Z1-L03,ok,Track,192.168.123.163,-9,1609187687828.8782,1609187687828.8782
Z1-L01,ok,Track,192.168.123.198,-9,1609187687828.8833,1609187687828.8833
Z1-L07,ok,Track,192.168.123.181,-9,1609187687828.8906,1609187687828.8906
Z1-L08,ok,Track,192.168.123.189,-9,1609187687828.8955,1609187687828.8955
Z3-L03,ok,Track,192.168.123.167,-9,1609187687828.8994,1609187687828.8994
Z3-L04,ok,Track,192.168.123.212,-9,1609187687828.9033,1609187687828.9033
Z2-L03,ok,Track,192.168.123.196,-9,1609187687828.9072,1609187687828.9072
Z1-L11,ok,Track,192.168.123.184,-9,1609187687828.9111,1609187687828.9111
Z3-L02,ok,Track,192.168.123.161,-9,1609187687828.9148,1609187687828.9148
Z2-L06,ok,Track,192.168.123.245,-9,1609187687828.9187,1609187687828.9187
Z1-L02,ok,Track,192.168.123.201,-9,1609187687828.9246,1609187687828.9246
Z2-L07,ok,Track,192.168.123.230,-9,1609187687828.9314,1609187687828.9314
Z4-L02,waiting,Track,None,-9,1609187687828.938,1609187687828.938
Z3-L01,ok,Track,192.168.123.228,-9,1609187687828.9448,1609187687828.9448
Z1-L09,ok,Track,192.168.123.191,-9,1609187687828.9514,1609187687828.9514
Z2-L09,ok,Moved,192.168.123.221,-9,1609187687828.958,1609187687828.958
Z2-L02,ok,Track,192.168.123.215,-9,1609187687828.9644,1609187687828.9644
Z4-L09,ok,Track,192.168.123.168,-9,1609187687828.9707,1609187687828.9707
Z1-L14,ok,Track,192.168.123.227,-9,1609187687828.9775,1609187687828.9775
Z2-L01,waiting,Track,None,-9,1609187687828.9846,1609187687828.9846
Z3-L11,waiting,Track,None,-9,1609187687829.0051,1609187687829.0051
Z4-L11,ok,Track,192.168.123.185,-9,1609187687829.014,1609187687829.014
Z2-L04,ok,Track,192.168.123.190,-9,1609187687829.0212,1609187687829.0212
Z2-L05,ok,Track,192.168.123.204,-9,1609187687829.0286,1609187687829.0286
Z4-L06,waiting,Track,None,-9,1609187687829.0361,1609187687829.0361
Z3-L12,ok,Track,192.168.123.193,-9,1609187687829.045,1609187687829.045
