Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,70881051.65209961,65408102.65209961
Z3-L07,ok,Track,192.168.123.234,-6,65340265.6628418,65317706.6628418
Z4-L08,ok,Track,192.168.123.154,-9,65383766.66748047,65379822.66748047
Z2-L08,ok,Track,192.168.123.213,-9,90167514.67089844,65423807.67089844
Z1-L13,ok,Track,192.168.123.218,-9,65264265.67480469,65264270.67480469
Z1-L05,ok,Track,192.168.123.152,-9,65280083.678222656,65280087.678222656
Z3-L09,ok,Track,192.168.123.173,-9,65290064.68237305,65290076.68237305
Z3-L10,ok,Track,192.168.123.242,-9,65369716.685791016,65360180.685791016
Z3-L06,ok,Track,192.168.123.236,-6,65298376.689697266,65298393.689697266
Z4-L07,ok,Track,192.168.123.178,-9,65359354.692871094,65359369.692871094
Z4-L03,ok,Track,192.168.123.225,-9,65339457.69628906,65339474.69628906
Z2-L01,ok,Track,192.168.123.247,-9,65292309.69970703,65292323.69970703
Z1-L12,ok,Track,192.168.123.209,-9,65330296.703125,65326959.703125
Z1-L04,ok,Track,192.168.123.176,-9,65269958.70703125,65269564.70703125
Z4-L05,ok,Track,192.168.123.235,-9,65350670.71044922,65340165.71044922
Z4-L04,ok,Track,192.168.123.239,-9,65347915.71484375,65339370.71484375
Z4-L01,ok,Track,192.168.123.186,-9,65284208.71850586,65284222.71850586
Z1-L03,ok,Track,192.168.123.163,-9,65233540.72192383,65233550.72192383
Z5-L03,ok,Track,192.168.123.198,-6,67406814.7253418,65415506.7253418
Z1-L07,ok,Track,192.168.123.181,-9,65247621.73022461,65247627.73022461
Z1-L08,ok,Track,192.168.123.189,-9,65285734.73339844,65285745.73339844
Z3-L03,ok,Track,192.168.123.167,-9,65291602.736816406,65291624.736816406
Z3-L04,ok,Track,192.168.123.212,-9,65314682.740478516,65299195.740478516
Z2-L03,ok,Track,192.168.123.196,-9,65299661.743896484,65299589.743896484
Z1-L11,ok,Track,192.168.123.184,-9,65241832.74731445,65241835.74731445
Z3-L02,ok,Track,192.168.123.161,-6,65283286.75097656,65283297.75097656
Z2-L06,ok,Track,192.168.123.245,-9,65380720.75415039,65380741.75415039
Z5-L02,ok,Track,192.168.123.244,-6,65293318.75878906,65291624.75878906
Z2-L07,ok,Track,192.168.123.229,-9,65265884.76220703,65265892.76220703
Z3-L11,ok,Track,192.168.123.201,-9,65277737.76538086,65277746.76538086
Z1-L10,ok,Track,192.168.123.246,-9,65271162.76904297,65270966.76904297
Z4-L02,ok,Track,192.168.123.240,-9,65338018.77246094,65337304.77246094
Z3-L01,ok,Track,192.168.123.228,-6,65261910.775878906,65261920.775878906
Z5-L01,ok,Track,192.168.123.248,-6,65300298.779296875,65297469.779296875
Z1-L09,ok,Track,192.168.123.191,-9,65237806.78393555,65237808.78393555
Z2-L09,ok,Track,192.168.123.221,-9,65270666.78881836,65270670.78881836
Z3-L05,ok,Track,192.168.123.224,-6,65299277.79248047,65299289.79248047
Z5-L04,ok,Track,192.168.123.226,-6,81248955.79541016,65387174.795410156
Z2-L02,ok,Track,192.168.123.215,-9,90189940.79882812,65394474.798828125
Z4-L09,ok,Track,192.168.123.168,-9,65382663.802490234,65382186.802490234
Z1-L14,ok,Track,192.168.123.227,-9,65386535.807128906,65374371.807128906
Z4-L11,ok,Track,192.168.123.185,-9,65424406.81176758,65418048.81176758
Z2-L04,ok,Track,192.168.123.190,-9,67405071.81518555,67405081.81518555
Z2-L05,ok,Track,192.168.123.217,-9,65218800.818847656,65218805.818847656
Z4-L06,ok,Track,192.168.123.249,-9,65400736.822509766,65392370.822509766
Z3-L12,ok,Track,192.168.123.238,-9,65373326.825927734,65349958.825927734
