Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609376906576.054,1609376906576.054
Z4-L08,ok,Track,192.168.123.154,-9,1609376906576.0657,1609376906576.0657
Z2-L08,ok,Track,192.168.123.156,-9,1609376906576.07,1609376906576.07
Z1-L13,ok,Track,192.168.123.165,-9,1609376906576.0737,1609376906576.0737
Z1-L05,ok,Track,192.168.123.152,-9,1609376906576.0774,1609376906576.0774
Z3-L09,ok,Track,192.168.123.173,-9,1609376906576.081,1609376906576.081
Z3-L10,ok,Track,192.168.123.225,-9,1609376906576.085,1609376906576.085
Z4-L03,waiting,Track,None,-9,1609376906576.088,1609376906576.088
Z4-L07,ok,Track,192.168.123.178,-9,1609376906576.0935,1609376906576.0935
Z1-L12,ok,Track,192.168.123.237,-9,1609376906576.097,1609376906576.097
Z1-L10,waiting,Track,None,-9,1609376906576.1003,1609376906576.1003
Z1-L04,ok,Track,192.168.123.176,-9,1609376906576.1045,1609376906576.1045
Z4-L05,waiting,Track,None,-9,1609376906576.108,1609376906576.108
Z4-L04,waiting,Track,None,-9,1609376906576.1116,1609376906576.1116
Z4-L01,waiting,Track,None,-9,1609376906576.1155,1609376906576.1155
Z1-L03,ok,Track,192.168.123.163,-9,1609376906576.1191,1609376906576.1191
Z1-L01,ok,Track,192.168.123.198,-9,1609376906576.123,1609376906576.123
Z1-L07,ok,Track,192.168.123.181,-9,1609376906576.1265,1609376906576.1265
Z1-L08,ok,Track,192.168.123.189,-9,1609376906576.1296,1609376906576.1296
Z3-L03,ok,Track,192.168.123.167,-9,1609376906576.1335,1609376906576.1335
Z3-L04,ok,Track,192.168.123.212,-9,1609376906576.1365,1609376906576.1365
Z2-L03,ok,Track,192.168.123.196,-9,1609376906576.14,1609376906576.14
Z1-L11,ok,Track,192.168.123.184,-9,1609376906576.1433,1609376906576.1433
Z3-L02,ok,Track,192.168.123.161,-9,1609376906576.1465,1609376906576.1465
Z2-L06,ok,Track,192.168.123.245,-9,1609376906576.15,1609376906576.15
Z1-L02,ok,Track,192.168.123.201,-9,1609376906576.1533,1609376906576.1533
Z2-L07,ok,Track,192.168.123.230,-9,1609376906576.1677,1609376906576.1677
Z4-L02,waiting,Track,None,-9,1609376906576.171,1609376906576.171
Z3-L01,ok,Track,192.168.123.228,-9,1609376906576.1748,1609376906576.1748
Z1-L09,ok,Track,192.168.123.191,-9,1609376906576.1777,1609376906576.1777
Z2-L09,ok,Moved,192.168.123.221,-9,1609376906576.181,1609376906576.181
Z2-L02,ok,Track,192.168.123.215,-9,1609376906576.184,1609376906576.184
Z4-L09,ok,Track,192.168.123.168,-9,1609376906576.1885,1609376906576.1885
Z1-L14,ok,Track,192.168.123.227,-9,1609376906576.192,1609376906576.192
Z2-L01,waiting,Track,None,-9,1609376906576.195,1609376906576.195
Z3-L11,waiting,Track,None,-9,1609376906576.1995,1609376906576.1995
Z4-L11,ok,Track,192.168.123.185,-9,1609376906576.203,1609376906576.203
Z2-L04,ok,Track,192.168.123.190,-9,1609376906576.206,1609376906576.206
Z2-L05,ok,Track,192.168.123.204,-9,1609376906576.209,1609376906576.209
Z4-L06,waiting,Track,None,-9,1609376906576.2122,1609376906576.2122
Z3-L12,ok,Track,192.168.123.193,-9,1609376906576.2158,1609376906576.2158
