Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,32943616.094482422,32943635.094482422
Z3-L07,ok,Track,192.168.123.234,-6,32921901.108154297,32921815.108154297
Z4-L08,ok,Track,192.168.123.154,-9,32979343.11328125,32978967.11328125
Z2-L08,ok,Track,192.168.123.213,-9,33011616.118164062,33001609.118164062
Z1-L13,ok,Track,192.168.123.218,-9,32834315.123046875,32834324.123046875
Z1-L05,ok,Track,192.168.123.152,-9,32881851.127441406,32881868.127441406
Z3-L09,ok,Track,192.168.123.173,-9,32876737.131835938,32876743.131835938
Z3-L10,ok,Track,192.168.123.242,-9,32963210.13623047,32962821.13623047
Z3-L06,ok,Track,192.168.123.236,-6,32884273.14038086,32884278.14038086
Z4-L07,ok,Track,192.168.123.178,-9,32957978.14453125,32957991.14453125
Z4-L03,ok,Track,192.168.123.225,-9,32872755.14868164,32872761.14868164
Z2-L01,ok,Track,192.168.123.247,-9,32893956.15283203,32893963.15283203
Z1-L12,ok,Track,192.168.123.209,-9,32915708.156982422,32915646.156982422
Z1-L04,ok,Track,192.168.123.176,-9,32866493.161132812,32866499.161132812
Z4-L05,ok,Track,192.168.123.235,-9,32955375.165283203,32955379.165283203
Z4-L04,ok,Track,192.168.123.239,-9,32872957.169677734,32872968.169677734
Z4-L01,ok,Track,192.168.123.186,-9,32868442.173828125,32868445.173828125
Z1-L03,ok,Track,192.168.123.163,-9,32856830.177978516,32856836.177978516
Z5-L03,ok,Track,192.168.123.198,-6,33017816.182128906,33009095.182128906
Z1-L07,ok,Track,192.168.123.181,-9,32821106.186767578,32821109.186767578
Z1-L08,ok,Track,192.168.123.189,-9,32873755.190673828,32873766.190673828
Z3-L03,ok,Track,192.168.123.167,-9,32882678.19506836,32882687.19506836
Z3-L04,ok,Track,192.168.123.212,-9,32923770.19897461,32901054.19897461
Z2-L03,ok,Track,192.168.123.196,-9,32895698.20336914,32895709.20336914
Z1-L11,ok,Track,192.168.123.184,-9,32803368.207763672,32803376.207763672
Z3-L02,ok,Track,192.168.123.161,-6,32876001.211914062,32873663.211914062
Z2-L06,ok,Track,192.168.123.245,-9,32975100.216552734,32921274.216552734
Z5-L02,ok,Track,192.168.123.244,-6,32915422.220458984,32901054.220458984
Z2-L07,ok,Track,192.168.123.229,-9,32878982.225097656,32878988.225097656
Z3-L11,ok,Track,192.168.123.201,-9,32874068.229003906,32874073.229003906
Z1-L10,ok,Track,192.168.123.246,-9,32862057.233398438,32862069.233398438
Z4-L02,ok,Track,192.168.123.240,-9,32889993.237548828,32889911.237548828
Z3-L01,ok,Track,192.168.123.228,-6,32850900.241455078,32850905.241455078
Z5-L01,ok,Track,192.168.123.248,-6,33036828.24609375,33030220.24609375
Z1-L09,ok,Track,192.168.123.191,-9,32809440.25024414,32809444.25024414
Z2-L09,ok,Track,192.168.123.221,-9,32862666.256103516,32862676.256103516
Z3-L05,ok,Track,192.168.123.224,-6,32924558.260253906,32924576.260253906
Z5-L04,ok,Track,192.168.123.226,-6,33020363.264404297,33004370.264404297
Z2-L02,ok,Track,192.168.123.215,-9,32984984.268554688,32984996.268554688
Z4-L09,ok,Track,192.168.123.168,-9,32963098.272705078,32963115.272705078
Z1-L14,ok,Track,192.168.123.227,-9,32966878.278564453,32966896.278564453
Z4-L11,ok,Track,192.168.123.185,-9,33003422.282714844,33001287.282714844
Z2-L04,ok,Track,192.168.123.190,-9,33012232.287353516,33012238.287353516
Z2-L05,ok,Track,192.168.123.217,-9,32803369.291259766,32803375.291259766
Z4-L06,ok,Track,192.168.123.249,-9,32997773.295410156,32988773.295410156
Z3-L12,ok,Track,192.168.123.238,-9,32964613.299560547,32955704.299560547
