Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,38967282.153808594,38952888.153808594
Z4-L08,ok,Track,192.168.123.154,-9,39106514.169677734,39106068.169677734
Z2-L08,ok,Track,192.168.123.156,-9,38990139.17578125,38975493.17578125
Z1-L13,ok,Track,192.168.123.165,-9,38914901.18041992,38914911.18041992
Z1-L05,ok,Track,192.168.123.152,-9,38918113.185302734,38918129.185302734
Z3-L09,ok,Track,192.168.123.173,-9,38924494.189697266,38924502.189697266
Z3-L10,ok,Track,192.168.123.225,-9,39142974.193847656,39137500.193847656
Z4-L03,waiting,Track,None,-9,1608168352747.198,39137500.19799805
Z4-L07,ok,Track,192.168.123.178,-9,38930082.204833984,38930089.204833984
Z1-L12,ok,Track,192.168.123.237,-9,38963350.209228516,38930493.209228516
Z1-L10,waiting,Track,None,-9,1608168352747.2136,38930493.21362305
Z1-L04,ok,Track,192.168.123.176,-9,38917476.21801758,38916784.21801758
Z4-L05,waiting,Track,None,-9,1608168352747.2239,38916784.22387695
Z4-L04,waiting,Track,None,-9,1608168352747.2283,38916784.228271484
Z4-L01,waiting,Track,None,-9,1608168352747.2324,38916784.232421875
Z1-L03,ok,Track,192.168.123.163,-9,38384527.23730469,38384537.23730469
Z1-L01,ok,Track,192.168.123.198,-9,38881606.24121094,38373497.24121094
Z1-L07,ok,Track,192.168.123.181,-9,38395549.24560547,38395556.24560547
Z1-L08,ok,Track,192.168.123.189,-9,38927497.24951172,38914911.24951172
Z3-L03,ok,Track,192.168.123.167,-9,38932531.25341797,38932541.25341797
Z3-L04,ok,Track,192.168.123.212,-9,38964402.25732422,38937912.25732422
Z2-L03,ok,Track,192.168.123.196,-9,38937402.26147461,38937420.26147461
Z1-L11,ok,Track,192.168.123.184,-9,38374008.26586914,38374019.26586914
Z3-L02,ok,Track,192.168.123.161,-9,38393105.26977539,38393108.26977539
Z2-L06,ok,Track,192.168.123.245,-9,39005259.27392578,38929251.27392578
Z1-L02,ok,Track,192.168.123.201,-9,38386274.27807617,38386277.27807617
Z2-L07,ok,Track,192.168.123.230,-9,38915730.28393555,38915640.28393555
Z4-L02,waiting,Track,None,-9,1608168352747.288,38915640.28808594
Z3-L01,ok,Track,192.168.123.228,-9,38368138.29248047,38368147.29248047
Z1-L09,ok,Track,192.168.123.191,-9,38333833.29663086,38333836.29663086
Z2-L09,ok,Moved,192.168.123.221,-9,153935693.3005371,153935711.3005371
Z2-L02,ok,Track,192.168.123.215,-9,38971133.3046875,38966260.3046875
Z4-L09,ok,Track,192.168.123.168,-9,38931931.30908203,38931937.30908203
Z1-L14,ok,Track,192.168.123.227,-9,38947945.31323242,38947969.31323242
Z2-L01,waiting,Track,None,-9,1608168352747.3176,38947969.31762695
Z3-L11,waiting,Track,None,-9,1608168352747.323,38947969.32299805
Z4-L11,ok,Track,192.168.123.185,-9,39047297.32763672,39043230.32763672
Z2-L04,ok,Track,192.168.123.190,-9,38952342.33154297,38952354.33154297
Z2-L05,ok,Track,192.168.123.204,-9,38389376.3359375,38389378.3359375
Z4-L06,waiting,Track,None,-9,1608168352747.3398,38389378.33984375
Z3-L12,ok,Track,192.168.123.193,-9,39091723.345703125,39091728.345703125
