Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,6140581.5224609375,6140590.5224609375
Z3-L07,ok,Track,192.168.123.234,-6,6172361.546142578,6172381.546142578
Z4-L08,ok,Track,192.168.123.154,-9,481065.5568847656,481071.5568847656
Z2-L08,ok,Track,192.168.123.213,-9,6131377.567138672,6131390.567138672
Z1-L13,ok,Track,192.168.123.218,-9,6139500.576416016,6139510.576416016
Z1-L05,ok,Track,192.168.123.152,-9,18982030.5859375,18982048.5859375
Z3-L09,ok,Track,192.168.123.173,-9,18975214.595458984,18975228.595458984
Z3-L10,ok,Track,192.168.123.242,-9,21162399.604492188,6219253.6044921875
Z3-L06,ok,Track,192.168.123.236,-6,18996279.61328125,18996286.61328125
Z4-L07,ok,Track,192.168.123.178,-9,6183268.621337891,6179085.621337891
Z4-L03,ok,Track,192.168.123.225,-9,6176548.6298828125,6176566.6298828125
Z2-L01,ok,Track,192.168.123.247,-9,19000603.638671875,18275253.638671875
Z1-L12,ok,Track,192.168.123.209,-9,6179598.647216797,6179603.647216797
Z1-L04,ok,Track,192.168.123.176,-9,18269910.65600586,6150354.656005859
Z4-L05,ok,Track,192.168.123.235,-9,481063.6667480469,489099.6667480469
Z4-L04,ok,Track,192.168.123.239,-9,481065.6745605469,481070.6745605469
Z4-L01,ok,Track,192.168.123.186,-9,6195373.68359375,6184210.68359375
Z1-L03,ok,Track,192.168.123.163,-9,18920166.69189453,18920172.69189453
Z5-L03,ok,Track,192.168.123.198,-6,5870450.699707031,5870460.699707031
Z1-L07,ok,Track,192.168.123.181,-9,18927141.7109375,18927150.7109375
Z1-L08,ok,Track,192.168.123.189,-9,18984272.719726562,18980910.719726562
Z3-L03,ok,Track,192.168.123.167,-9,18260668.73022461,6151187.730224609
Z3-L04,ok,Track,192.168.123.212,-9,6217683.739013672,6216361.739013672
Z2-L03,ok,Track,192.168.123.196,-9,6148709.747314453,6125026.747314453
Z1-L11,ok,Track,192.168.123.184,-9,18906824.756835938,18906827.756835938
Z3-L02,ok,Track,192.168.123.161,-6,6141967.765380859,6141983.765380859
Z2-L06,ok,Track,192.168.123.245,-9,6174708.773925781,6172576.773925781
Z5-L02,ok,Track,192.168.123.244,-6,6128529.781982422,6125932.781982422
Z2-L07,ok,Track,192.168.123.229,-9,6130075.789550781,6130079.789550781
Z3-L11,ok,Track,192.168.123.201,-9,6200061.798583984,6200067.798583984
Z1-L10,ok,Track,192.168.123.246,-9,6147468.806884766,6144220.806884766
Z4-L02,ok,Track,192.168.123.240,-9,6143302.8154296875,6143311.8154296875
Z3-L01,ok,Track,192.168.123.228,-6,18958100.82373047,18958102.82373047
Z5-L01,ok,Track,192.168.123.248,-6,5821677.832275391,5821679.832275391
Z1-L09,ok,Track,192.168.123.191,-9,18270221.84033203,6149537.840332031
Z2-L09,ok,Track,192.168.123.221,-9,6173567.8505859375,6173081.8505859375
Z3-L05,ok,Track,192.168.123.224,-6,6211361.858642578,6211374.858642578
Z5-L04,ok,Track,192.168.123.226,-6,5880965.866943359,5880971.866943359
Z2-L02,ok,Track,192.168.123.215,-9,6147671.875,6145641.875
Z4-L09,ok,Track,192.168.123.168,-9,6131489.883300781,6131493.883300781
Z1-L14,ok,Track,192.168.123.227,-9,6139100.891845703,6139113.891845703
Z4-L11,ok,Track,192.168.123.185,-9,481064.89990234375,481071.89990234375
Z2-L04,ok,Track,192.168.123.190,-9,5880864.908203125,5880866.908203125
Z2-L05,ok,Track,192.168.123.217,-9,18110183.916015625,6196122.916015625
Z4-L06,ok,Track,192.168.123.249,-9,481066.92333984375,481070.92333984375
Z3-L12,ok,Track,192.168.123.238,-9,6171849.931396484,6171869.931396484
