Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,136081.84765625,136093.84765625
Z3-L07,ok,Track,192.168.123.234,-6,18743580.858642578,18743590.858642578
Z4-L08,ok,Track,192.168.123.154,-9,74.863525390625,78.863525390625
Z2-L08,ok,Track,192.168.123.213,-9,18750828.86694336,17314160.86694336
Z1-L13,ok,Track,192.168.123.218,-9,81350281.87060547,18950402.87060547
Z1-L05,ok,Track,192.168.123.152,-9,81376584.87451172,81376593.87451172
Z3-L09,ok,Track,192.168.123.173,-9,81374747.87792969,81374756.87792969
Z3-L10,ok,Track,192.168.123.242,-9,81462583.88134766,81462595.88134766
Z3-L06,ok,Track,192.168.123.236,-6,81392888.88500977,81392893.88500977
Z4-L07,ok,Track,192.168.123.178,-9,1599.88818359375,1607.88818359375
Z4-L03,ok,Track,192.168.123.225,-9,81467890.8918457,81467901.8918457
Z2-L01,ok,Track,192.168.123.247,-9,81393808.89526367,81393820.89526367
Z1-L12,ok,Track,192.168.123.209,-9,138650.89868164062,138653.89868164062
Z1-L04,ok,Track,192.168.123.176,-9,81363661.90234375,81363667.90234375
Z4-L05,ok,Track,192.168.123.235,-9,376.905517578125,387.905517578125
Z4-L04,ok,Track,192.168.123.239,-9,236000.90893554688,236011.90893554688
Z4-L01,ok,Track,192.168.123.186,-9,81373716.91259766,81373730.91259766
Z1-L03,ok,Track,192.168.123.163,-9,81351826.91577148,81351835.91577148
Z5-L03,ok,Track,192.168.123.198,-6,1834768.9191894531,1834775.9191894531
Z1-L07,ok,Track,192.168.123.181,-9,81321883.92285156,81321888.92285156
Z1-L08,ok,Track,192.168.123.189,-9,81375472.92602539,81372064.92602539
Z3-L03,ok,Track,192.168.123.167,-9,81383463.92944336,81383466.92944336
Z3-L04,ok,Track,192.168.123.212,-9,18746834.93383789,18746031.93383789
Z2-L03,ok,Track,192.168.123.196,-9,13748262.937011719,13748269.937011719
Z1-L11,ok,Track,192.168.123.184,-9,81330740.94067383,81330744.94067383
Z3-L02,ok,Track,192.168.123.161,-6,18746945.944335938,18745531.944335938
Z2-L06,ok,Track,192.168.123.245,-9,378.947509765625,385.947509765625
Z5-L02,ok,Track,192.168.123.244,-6,5225.950927734375,5234.950927734375
Z2-L07,ok,Track,192.168.123.229,-9,18900193.954345703,18900195.954345703
Z3-L11,ok,Track,192.168.123.201,-9,18740498.957763672,18740504.957763672
Z1-L10,ok,Track,192.168.123.246,-9,81391587.96118164,81389988.96118164
Z4-L02,ok,Track,192.168.123.240,-9,370122.9658203125,370133.9658203125
Z3-L01,ok,Track,192.168.123.228,-6,81354980.97021484,81354982.97021484
Z5-L01,ok,Track,192.168.123.248,-6,18879024.973876953,18747230.973876953
Z1-L09,ok,Track,192.168.123.191,-9,81319852.97729492,81319856.97729492
Z2-L09,ok,Track,192.168.123.221,-9,4438.981689453125,4442.981689453125
Z3-L05,ok,Track,192.168.123.224,-6,81418034.98510742,81418040.98510742
Z5-L04,ok,Track,192.168.123.226,-6,6730211.98828125,6730221.98828125
Z2-L02,ok,Track,192.168.123.215,-9,18775371.99169922,18775379.99169922
Z4-L09,ok,Track,192.168.123.168,-9,14730167.995361328,14730176.995361328
Z1-L14,ok,Track,192.168.123.227,-9,84872.99853515625,84881.99853515625
Z4-L11,ok,Track,192.168.123.185,-9,3921.001953125,3930.001953125
Z2-L04,ok,Track,192.168.123.190,-9,242952.00634765625,242962.00634765625
Z2-L05,ok,Track,192.168.123.217,-9,18739179.010009766,18739184.010009766
Z4-L06,ok,Track,192.168.123.249,-9,76.013427734375,79.013427734375
Z3-L12,ok,Track,192.168.123.238,-9,139976.01684570312,139985.01684570312
