Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609281017572.2966,1609281017572.2966
Z4-L08,ok,Track,192.168.123.154,-9,1609281017572.3271,1609281017572.3271
Z2-L08,ok,Track,192.168.123.156,-9,1609281017572.3323,1609281017572.3323
Z1-L13,ok,Track,192.168.123.165,-9,1609281017572.3367,1609281017572.3367
Z1-L05,ok,Track,192.168.123.152,-9,1609281017572.3408,1609281017572.3408
Z3-L09,ok,Track,192.168.123.173,-9,1609281017572.3447,1609281017572.3447
Z3-L10,ok,Track,192.168.123.225,-9,1609281017572.3486,1609281017572.3486
Z4-L03,waiting,Track,None,-9,1609281017572.3523,1609281017572.3523
Z4-L07,ok,Track,192.168.123.178,-9,1609281017572.3584,1609281017572.3584
Z1-L12,ok,Track,192.168.123.237,-9,1609281017572.3623,1609281017572.3623
Z1-L10,waiting,Track,None,-9,1609281017572.3662,1609281017572.3662
Z1-L04,ok,Track,192.168.123.176,-9,1609281017572.3706,1609281017572.3706
Z4-L05,waiting,Track,None,-9,1609281017572.3745,1609281017572.3745
Z4-L04,waiting,Track,None,-9,1609281017572.3787,1609281017572.3787
Z4-L01,waiting,Track,None,-9,1609281017572.3826,1609281017572.3826
Z1-L03,ok,Track,192.168.123.163,-9,1609281017572.3867,1609281017572.3867
Z1-L01,ok,Track,192.168.123.198,-9,1609281017572.3909,1609281017572.3909
Z1-L07,ok,Track,192.168.123.181,-9,1609281017572.395,1609281017572.395
Z1-L08,ok,Track,192.168.123.189,-9,1609281017572.399,1609281017572.399
Z3-L03,ok,Track,192.168.123.167,-9,1609281017572.4028,1609281017572.4028
Z3-L04,ok,Track,192.168.123.212,-9,1609281017572.4065,1609281017572.4065
Z2-L03,ok,Track,192.168.123.196,-9,1609281017572.4104,1609281017572.4104
Z1-L11,ok,Track,192.168.123.184,-9,1609281017572.4143,1609281017572.4143
Z3-L02,ok,Track,192.168.123.161,-9,1609281017572.4182,1609281017572.4182
Z2-L06,ok,Track,192.168.123.245,-9,1609281017572.422,1609281017572.422
Z1-L02,ok,Track,192.168.123.201,-9,1609281017572.4263,1609281017572.4263
Z2-L07,ok,Track,192.168.123.230,-9,1609281017572.4302,1609281017572.4302
Z4-L02,waiting,Track,None,-9,1609281017572.434,1609281017572.434
Z3-L01,ok,Track,192.168.123.228,-9,1609281017572.4382,1609281017572.4382
Z1-L09,ok,Track,192.168.123.191,-9,1609281017572.4421,1609281017572.4421
Z2-L09,ok,Moved,192.168.123.221,-9,1609281017572.4458,1609281017572.4458
Z2-L02,ok,Track,192.168.123.215,-9,1609281017572.4497,1609281017572.4497
Z4-L09,ok,Track,192.168.123.168,-9,1609281017572.4539,1609281017572.4539
Z1-L14,ok,Track,192.168.123.227,-9,1609281017572.459,1609281017572.459
Z2-L01,waiting,Track,None,-9,1609281017572.463,1609281017572.463
Z3-L11,waiting,Track,None,-9,1609281017572.4685,1609281017572.4685
Z4-L11,ok,Track,192.168.123.185,-9,1609281017572.4727,1609281017572.4727
Z2-L04,ok,Track,192.168.123.190,-9,1609281017572.4766,1609281017572.4766
Z2-L05,ok,Track,192.168.123.204,-9,1609281017572.4805,1609281017572.4805
Z4-L06,waiting,Track,None,-9,1609281017572.4844,1609281017572.4844
Z3-L12,ok,Track,192.168.123.193,-9,1609281017572.4885,1609281017572.4885
