Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609102565021.893,1609102565021.893
Z4-L08,ok,Track,192.168.123.154,-9,1609102565021.9058,1609102565021.9058
Z2-L08,ok,Track,192.168.123.156,-9,1609102565021.91,1609102565021.91
Z1-L13,ok,Track,192.168.123.165,-9,1609102565021.9133,1609102565021.9133
Z1-L05,ok,Track,192.168.123.152,-9,1609102565021.9167,1609102565021.9167
Z3-L09,ok,Track,192.168.123.173,-9,1609102565021.9202,1609102565021.9202
Z3-L10,ok,Track,192.168.123.225,-9,1609102565021.9236,1609102565021.9236
Z4-L03,waiting,Track,None,-9,1609102565021.9268,1609102565021.9268
Z4-L07,ok,Track,192.168.123.178,-9,1609102565021.932,1609102565021.932
Z1-L12,ok,Track,192.168.123.237,-9,1609102565021.935,1609102565021.935
Z1-L10,waiting,Track,None,-9,1609102565021.9382,1609102565021.9382
Z1-L04,ok,Track,192.168.123.176,-9,1609102565021.942,1609102565021.942
Z4-L05,waiting,Track,None,-9,1609102565021.945,1609102565021.945
Z4-L04,waiting,Track,None,-9,1609102565021.9482,1609102565021.9482
Z4-L01,waiting,Track,None,-9,1609102565021.952,1609102565021.952
Z1-L03,ok,Track,192.168.123.163,-9,1609102565021.9553,1609102565021.9553
Z1-L01,ok,Track,192.168.123.198,-9,1609102565021.9585,1609102565021.9585
Z1-L07,ok,Track,192.168.123.181,-9,1609102565021.9617,1609102565021.9617
Z1-L08,ok,Track,192.168.123.189,-9,1609102565021.965,1609102565021.965
Z3-L03,ok,Track,192.168.123.167,-9,1609102565021.968,1609102565021.968
Z3-L04,ok,Track,192.168.123.212,-9,1609102565021.9712,1609102565021.9712
Z2-L03,ok,Track,192.168.123.196,-9,1609102565021.9746,1609102565021.9746
Z1-L11,ok,Track,192.168.123.184,-9,1609102565021.9778,1609102565021.9778
Z3-L02,ok,Track,192.168.123.161,-9,1609102565021.981,1609102565021.981
Z2-L06,ok,Track,192.168.123.245,-9,1609102565021.9841,1609102565021.9841
Z1-L02,ok,Track,192.168.123.201,-9,1609102565021.9875,1609102565021.9875
Z2-L07,ok,Track,192.168.123.230,-9,1609102565021.9905,1609102565021.9905
Z4-L02,waiting,Track,None,-9,1609102565021.9937,1609102565021.9937
Z3-L01,ok,Track,192.168.123.228,-9,1609102565021.997,1609102565021.997
Z1-L09,ok,Track,192.168.123.191,-9,1609102565022.0002,1609102565022.0002
Z2-L09,ok,Moved,192.168.123.221,-9,1609102565022.0034,1609102565022.0034
Z2-L02,ok,Track,192.168.123.215,-9,1609102565022.0068,1609102565022.0068
Z4-L09,ok,Track,192.168.123.168,-9,1609102565022.01,1609102565022.01
Z1-L14,ok,Track,192.168.123.227,-9,1609102565022.0132,1609102565022.0132
Z2-L01,waiting,Track,None,-9,1609102565022.0166,1609102565022.0166
Z3-L11,waiting,Track,None,-9,1609102565022.021,1609102565022.021
Z4-L11,ok,Track,192.168.123.185,-9,1609102565022.0244,1609102565022.0244
Z2-L04,ok,Track,192.168.123.190,-9,1609102565022.0278,1609102565022.0278
Z2-L05,ok,Track,192.168.123.204,-9,1609102565022.0308,1609102565022.0308
Z4-L06,waiting,Track,None,-9,1609102565022.0342,1609102565022.0342
Z3-L12,ok,Track,192.168.123.193,-9,1609102565022.0376,1609102565022.0376
