Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,49727687.38354492,49713293.38354492
Z4-L08,ok,Track,192.168.123.154,-9,49866919.39746094,49866473.39746094
Z2-L08,ok,Track,192.168.123.156,-9,49750544.40234375,49735898.40234375
Z1-L13,ok,Track,192.168.123.165,-9,49675306.40649414,49675316.40649414
Z1-L05,ok,Track,192.168.123.152,-9,49678518.41015625,49678534.41015625
Z3-L09,ok,Track,192.168.123.173,-9,49684899.41381836,49684907.41381836
Z3-L10,ok,Track,192.168.123.225,-9,49903379.41796875,49897905.41796875
Z4-L03,waiting,Track,None,-9,1608179113152.4229,49897905.42285156
Z4-L07,ok,Track,192.168.123.178,-9,49690487.42919922,49690494.42919922
Z1-L12,ok,Track,192.168.123.237,-9,49723755.43261719,49690898.43261719
Z1-L10,waiting,Track,None,-9,1608179113152.4363,49690898.4362793
Z1-L04,ok,Track,192.168.123.176,-9,49677881.44042969,49677189.44042969
Z4-L05,waiting,Track,None,-9,1608179113152.4438,49677189.443847656
Z4-L04,waiting,Track,None,-9,1608179113152.448,49677189.44799805
Z4-L01,waiting,Track,None,-9,1608179113152.4514,49677189.451416016
Z1-L03,ok,Track,192.168.123.163,-9,49144932.455566406,49144942.455566406
Z1-L01,ok,Track,192.168.123.198,-9,49642011.4597168,49133902.4597168
Z1-L07,ok,Track,192.168.123.181,-9,49155954.463378906,49155961.463378906
Z1-L08,ok,Track,192.168.123.189,-9,49687902.46826172,49675316.46826172
Z3-L03,ok,Track,192.168.123.167,-9,49692936.47167969,49692946.47167969
Z3-L04,ok,Track,192.168.123.212,-9,49724807.4753418,49698317.4753418
Z2-L03,ok,Track,192.168.123.196,-9,49697807.479003906,49697825.479003906
Z1-L11,ok,Track,192.168.123.184,-9,49134413.482666016,49134424.482666016
Z3-L02,ok,Track,192.168.123.161,-9,49153510.486816406,49153513.486816406
Z2-L06,ok,Track,192.168.123.245,-9,49765664.490478516,49689656.490478516
Z1-L02,ok,Track,192.168.123.201,-9,49146679.494384766,49146682.494384766
Z2-L07,ok,Track,192.168.123.230,-9,49676135.498291016,49676045.498291016
Z4-L02,waiting,Track,None,-9,1608179113152.502,49676045.501953125
Z3-L01,ok,Track,192.168.123.228,-9,49128543.505859375,49128552.505859375
Z1-L09,ok,Track,192.168.123.191,-9,49094238.509521484,49094241.509521484
Z2-L09,ok,Moved,192.168.123.221,-9,164696098.51293945,164696116.51293945
Z2-L02,ok,Track,192.168.123.215,-9,49731538.5168457,49726665.5168457
Z4-L09,ok,Track,192.168.123.168,-9,49692336.52026367,49692342.52026367
Z1-L14,ok,Track,192.168.123.227,-9,49708350.52368164,49708374.52368164
Z2-L01,waiting,Track,None,-9,1608179113152.5273,49708374.52734375
Z3-L11,waiting,Track,None,-9,1608179113152.5327,49708374.532714844
Z4-L11,ok,Track,192.168.123.185,-9,49807702.53637695,49803635.53637695
Z2-L04,ok,Track,192.168.123.190,-9,49712747.54003906,49712759.54003906
Z2-L05,ok,Track,192.168.123.204,-9,49149781.54345703,49149783.54345703
Z4-L06,waiting,Track,None,-9,1608179113152.547,49149783.54711914
Z3-L12,ok,Track,192.168.123.193,-9,49852128.55078125,49852133.55078125
