Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,14371248.373535156,14371258.373535156
Z3-L07,ok,Track,192.168.123.234,-6,76433590.38671875,76433406.38671875
Z4-L08,ok,Track,192.168.123.154,-9,170867.3935546875,170871.3935546875
Z2-L08,ok,Track,192.168.123.213,-9,14946809.3984375,10544514.3984375
Z1-L13,ok,Track,192.168.123.218,-9,15046063.403076172,15046074.403076172
Z1-L05,ok,Track,192.168.123.152,-9,76371187.40795898,76371190.40795898
Z3-L09,ok,Track,192.168.123.173,-9,76378953.41259766,76378961.41259766
Z3-L10,ok,Track,192.168.123.242,-9,76459873.41699219,76459768.41699219
Z3-L06,ok,Track,192.168.123.236,-6,76427279.42114258,76427282.42114258
Z4-L07,ok,Track,192.168.123.178,-9,311971.42529296875,311980.42529296875
Z4-L03,ok,Track,192.168.123.225,-9,76454354.4296875,14943841.4296875
Z2-L01,ok,Track,192.168.123.247,-9,76378166.43383789,76378178.43383789
Z1-L12,ok,Track,192.168.123.209,-9,14374599.438476562,14374602.438476562
Z1-L04,ok,Track,192.168.123.176,-9,76362027.44262695,76362037.44262695
Z4-L05,ok,Track,192.168.123.235,-9,728.44677734375,733.44677734375
Z4-L04,ok,Track,192.168.123.239,-9,152837.451171875,152840.451171875
Z4-L01,ok,Track,192.168.123.186,-9,14951066.455810547,14951082.455810547
Z1-L03,ok,Track,192.168.123.163,-9,76352863.46020508,76344387.46020508
Z5-L03,ok,Track,192.168.123.198,-6,798399.4643554688,798403.4643554688
Z1-L07,ok,Track,192.168.123.181,-9,76354390.46875,76354397.46875
Z1-L08,ok,Track,192.168.123.189,-9,76384744.47314453,76374520.47314453
Z3-L03,ok,Track,192.168.123.167,-9,76391673.47729492,76391681.47729492
Z3-L04,ok,Track,192.168.123.212,-9,76419055.48120117,76394761.48120117
Z2-L03,ok,Track,192.168.123.196,-9,14951884.485595703,804410.4855957031
Z1-L11,ok,Track,192.168.123.184,-9,76302539.48999023,76302544.48999023
Z3-L02,ok,Track,192.168.123.161,-6,14953582.494384766,14951672.494384766
Z2-L06,ok,Track,192.168.123.245,-9,1517832.4987792969,1517840.4987792969
Z5-L02,ok,Track,192.168.123.244,-6,796409.5029296875,796416.5029296875
Z2-L07,ok,Track,192.168.123.229,-9,15030696.50756836,15026977.50756836
Z3-L11,ok,Track,192.168.123.201,-9,76374094.51196289,76374105.51196289
Z1-L10,ok,Track,192.168.123.246,-9,76383409.51611328,76383424.51611328
Z4-L02,ok,Track,192.168.123.240,-9,178866.52026367188,178867.52026367188
Z3-L01,ok,Track,192.168.123.228,-6,76361724.52441406,76361732.52441406
Z5-L01,ok,Track,192.168.123.248,-6,6027957.528808594,6027961.528808594
Z1-L09,ok,Track,192.168.123.191,-9,76329719.53295898,76329721.53295898
Z2-L09,ok,Track,192.168.123.221,-9,5663450.537353516,5663452.537353516
Z3-L05,ok,Track,192.168.123.224,-6,76431438.54296875,76431445.54296875
Z5-L04,ok,Track,192.168.123.226,-6,6028250.547119141,6028261.547119141
Z2-L02,ok,Track,192.168.123.215,-9,14969235.551269531,14969236.551269531
Z4-L09,ok,Track,192.168.123.168,-9,6028348.555419922,6027961.555419922
Z1-L14,ok,Track,192.168.123.227,-9,5665262.5595703125,5665264.5595703125
Z4-L11,ok,Track,192.168.123.185,-9,3656937.5639648438,804410.5639648438
Z2-L04,ok,Track,192.168.123.190,-9,798398.568359375,800403.568359375
Z2-L05,ok,Track,192.168.123.217,-9,14951874.572265625,14950683.572265625
Z4-L06,ok,Track,192.168.123.249,-9,151835.57666015625,151842.57666015625
Z3-L12,ok,Track,192.168.123.238,-9,14168622.581298828,803404.5812988281
