Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,10671621.58959961,10577811.58959961
Z3-L07,ok,Track,192.168.123.234,-6,10602164.600097656,10601980.600097656
Z4-L08,ok,Track,192.168.123.154,-9,10657703.60571289,10656524.60571289
Z2-L08,ok,Track,192.168.123.213,-9,10694604.609375,10670301.609375
Z1-L13,ok,Track,192.168.123.218,-9,10508913.614501953,10508919.614501953
Z1-L05,ok,Track,192.168.123.152,-9,10539761.617919922,10539764.617919922
Z3-L09,ok,Track,192.168.123.173,-9,10547527.621826172,10547535.621826172
Z3-L10,ok,Track,192.168.123.242,-9,10628447.62524414,10628342.62524414
Z3-L06,ok,Track,192.168.123.236,-6,10595853.62866211,10595856.62866211
Z4-L07,ok,Track,192.168.123.178,-9,10624455.632080078,10624469.632080078
Z4-L03,ok,Track,192.168.123.225,-9,10622928.635742188,10622943.635742188
Z2-L01,ok,Track,192.168.123.247,-9,10546740.639160156,10546752.639160156
Z1-L12,ok,Track,192.168.123.209,-9,10592791.64453125,10572836.64453125
Z1-L04,ok,Track,192.168.123.176,-9,10530601.64819336,10530611.64819336
Z4-L05,ok,Track,192.168.123.235,-9,10618617.651611328,10618637.651611328
Z4-L04,ok,Track,192.168.123.239,-9,10591577.65600586,10590367.65600586
Z4-L01,ok,Track,192.168.123.186,-9,10550984.659423828,10550998.659423828
Z1-L03,ok,Track,192.168.123.163,-9,10521437.662841797,10512961.662841797
Z5-L03,ok,Track,192.168.123.198,-6,10680088.666259766,10674388.666259766
Z1-L07,ok,Track,192.168.123.181,-9,10522964.669677734,10522971.669677734
Z1-L08,ok,Track,192.168.123.189,-9,10553318.673095703,10543094.673095703
Z3-L03,ok,Track,192.168.123.167,-9,10560247.676757812,10560255.676757812
Z3-L04,ok,Track,192.168.123.212,-9,10587629.680175781,10563335.680175781
Z2-L03,ok,Track,192.168.123.196,-9,10547226.68359375,10547236.68359375
Z1-L11,ok,Track,192.168.123.184,-9,10471113.687988281,10471118.687988281
Z3-L02,ok,Track,192.168.123.161,-6,10539559.69140625,10539564.69140625
Z2-L06,ok,Track,192.168.123.245,-9,10643227.694824219,10643241.694824219
Z5-L02,ok,Track,192.168.123.244,-6,10548871.698242188,10548879.698242188
Z2-L07,ok,Track,192.168.123.229,-9,10531812.701416016,10474158.701416016
Z3-L11,ok,Track,192.168.123.201,-9,10542668.705078125,10542679.705078125
Z1-L10,ok,Track,192.168.123.246,-9,10551983.708496094,10551998.708496094
Z4-L02,ok,Track,192.168.123.240,-9,10593621.711914062,10593635.711914062
Z3-L01,ok,Track,192.168.123.228,-6,10530298.715332031,10530306.715332031
Z5-L01,ok,Track,192.168.123.248,-6,10549478.71899414,10549485.71899414
Z1-L09,ok,Track,192.168.123.191,-9,10498293.722167969,10498295.722167969
Z2-L09,ok,Track,192.168.123.221,-9,10548457.727050781,10548463.727050781
Z3-L05,ok,Track,192.168.123.224,-6,10600012.73022461,10600019.73022461
Z5-L04,ok,Track,192.168.123.226,-6,10676306.733886719,10659402.733886719
Z2-L02,ok,Track,192.168.123.215,-9,10658533.737548828,10658546.737548828
Z4-L09,ok,Track,192.168.123.168,-9,10627720.740722656,10625689.740722656
Z1-L14,ok,Track,192.168.123.227,-9,10638063.744140625,10638085.744140625
Z4-L11,ok,Track,192.168.123.185,-9,10673358.747802734,9434359.747802734
Z2-L04,ok,Track,192.168.123.190,-9,10710323.751220703,10691582.751220703
Z2-L05,ok,Track,192.168.123.217,-9,10471114.754882812,10471118.754882812
Z4-L06,ok,Track,192.168.123.249,-9,10661414.758300781,10661340.758300781
Z3-L12,ok,Track,192.168.123.238,-9,10636013.76147461,10623432.76147461
