Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,8258173.075927734,8258192.075927734
Z3-L07,ok,Track,192.168.123.234,-6,8236458.089111328,8236372.089111328
Z4-L08,ok,Track,192.168.123.154,-9,8293900.09375,8293524.09375
Z2-L08,ok,Track,192.168.123.213,-9,8326173.098876953,8316166.098876953
Z1-L13,ok,Track,192.168.123.218,-9,8148872.103027344,8148881.103027344
Z1-L05,ok,Track,192.168.123.152,-9,8196408.107666016,8196425.107666016
Z3-L09,ok,Track,192.168.123.173,-9,8191294.112060547,8191300.112060547
Z3-L10,ok,Track,192.168.123.242,-9,8277767.1162109375,8277378.1162109375
Z3-L06,ok,Track,192.168.123.236,-6,8198830.120849609,8198835.120849609
Z4-L07,ok,Track,192.168.123.178,-9,8272535.125,8272548.125
Z4-L03,ok,Track,192.168.123.225,-9,8187312.129638672,8187318.129638672
Z2-L01,ok,Track,192.168.123.247,-9,8208513.133544922,8208520.133544922
Z1-L12,ok,Track,192.168.123.209,-9,8230265.137939453,8230203.137939453
Z1-L04,ok,Track,192.168.123.176,-9,8181050.142333984,8181056.142333984
Z4-L05,ok,Track,192.168.123.235,-9,8269932.146240234,8269936.146240234
Z4-L04,ok,Track,192.168.123.239,-9,8187514.150390625,8187525.150390625
Z4-L01,ok,Track,192.168.123.186,-9,8182999.154541016,8183002.154541016
Z1-L03,ok,Track,192.168.123.163,-9,8171387.1591796875,8171393.1591796875
Z5-L03,ok,Track,192.168.123.198,-6,8332373.163330078,8323652.163330078
Z1-L07,ok,Track,192.168.123.181,-9,8135663.167236328,8135666.167236328
Z1-L08,ok,Track,192.168.123.189,-9,8188312.171142578,8188323.171142578
Z3-L03,ok,Track,192.168.123.167,-9,8197235.175048828,8197244.175048828
Z3-L04,ok,Track,192.168.123.212,-9,8238327.178955078,8215611.178955078
Z2-L03,ok,Track,192.168.123.196,-9,8210255.183349609,8210266.183349609
Z1-L11,ok,Track,192.168.123.184,-9,8117925.187255859,8117933.187255859
Z3-L02,ok,Track,192.168.123.161,-6,8190558.19140625,8188220.19140625
Z2-L06,ok,Track,192.168.123.245,-9,8289657.195556641,8235831.195556641
Z5-L02,ok,Track,192.168.123.244,-6,8229979.199707031,8215611.199707031
Z2-L07,ok,Track,192.168.123.229,-9,8193539.2041015625,8193545.2041015625
Z3-L11,ok,Track,192.168.123.201,-9,8188625.208251953,8188630.208251953
Z1-L10,ok,Track,192.168.123.246,-9,8176614.212158203,8176626.212158203
Z4-L02,ok,Track,192.168.123.240,-9,8204550.216064453,8204468.216064453
Z3-L01,ok,Track,192.168.123.228,-6,8165457.220214844,8165462.220214844
Z5-L01,ok,Track,192.168.123.248,-6,8351385.225830078,8344777.225830078
Z1-L09,ok,Track,192.168.123.191,-9,8123997.230224609,8124001.230224609
Z2-L09,ok,Track,192.168.123.221,-9,8177223.235595703,8177233.235595703
Z3-L05,ok,Track,192.168.123.224,-6,8239115.239746094,8239133.239746094
Z5-L04,ok,Track,192.168.123.226,-6,8334920.243896484,8318927.243896484
Z2-L02,ok,Track,192.168.123.215,-9,8299541.247802734,8299553.247802734
Z4-L09,ok,Track,192.168.123.168,-9,8277655.251953125,8277672.251953125
Z1-L14,ok,Track,192.168.123.227,-9,8281435.255859375,8281453.255859375
Z4-L11,ok,Track,192.168.123.185,-9,8317979.260009766,8315844.260009766
Z2-L04,ok,Track,192.168.123.190,-9,8326789.264160156,8326795.264160156
Z2-L05,ok,Track,192.168.123.217,-9,8117926.268066406,8117932.268066406
Z4-L06,ok,Track,192.168.123.249,-9,8312330.272216797,8303330.272216797
Z3-L12,ok,Track,192.168.123.238,-9,8279170.276123047,8270261.276123047
