Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,70395.99243164062,70403.99243164062
Z4-L08,ok,Track,192.168.123.154,-9,7029.00732421875,28.00732421875
Z2-L08,ok,Track,192.168.123.156,-9,531999.0126953125,861.0126953125
Z1-L13,ok,Track,192.168.123.165,-9,140523.01684570312,71225.01684570312
Z1-L05,ok,Track,192.168.123.152,-9,158899.02099609375,158902.02099609375
Z3-L09,ok,Track,192.168.123.173,-9,1452.025146484375,1460.025146484375
Z3-L10,ok,Track,192.168.123.225,-9,2268.029052734375,150.029052734375
Z4-L03,waiting,Track,None,-9,1607955525206.033,150.032958984375
Z4-L07,ok,Track,192.168.123.178,-9,48.038818359375,52.038818359375
Z1-L12,ok,Track,192.168.123.237,-9,20.042236328125,28.042236328125
Z1-L10,waiting,Track,None,-9,1607955525206.046,28.0458984375
Z1-L04,ok,Track,192.168.123.176,-9,162624.05004882812,155723.05004882812
Z4-L05,failed,Track,192.168.123.235,-9,871395844.0539551,871395851.0539551
Z4-L04,failed,Track,192.168.123.226,-9,871395846.0578613,871395851.0578613
Z4-L01,failed,Track,192.168.123.186,-9,871395836.0615234,871395851.0615234
Z1-L03,ok,Track,192.168.123.163,-9,139220.06494140625,139223.06494140625
Z1-L01,ok,Track,192.168.123.198,-9,201042304.0690918,201042309.0690918
Z1-L07,ok,Track,192.168.123.181,-9,139017.07250976562,139022.07250976562
Z1-L08,ok,Track,192.168.123.189,-9,44466.076171875,44468.076171875
Z3-L03,ok,Track,192.168.123.167,-9,452.081298828125,458.081298828125
Z3-L04,ok,Track,192.168.123.212,-9,41.085205078125,49.085205078125
Z2-L03,ok,Track,192.168.123.196,-9,44354.0888671875,44375.0888671875
Z1-L11,ok,Track,192.168.123.184,-9,6514.09228515625,6434.09228515625
Z3-L02,ok,Track,192.168.123.161,-9,201009685.0961914,201009693.0961914
Z2-L06,ok,Track,192.168.123.245,-9,50.099853515625,52.099853515625
Z1-L02,ok,Track,192.168.123.201,-9,201040970.10327148,201040980.10327148
Z2-L07,ok,Track,192.168.123.230,-9,196421.10717773438,42869.107177734375
Z4-L02,failed,Track,192.168.123.188,-9,871395826.1108398,871395851.1108398
Z3-L01,failed,Track,192.168.123.228,-9,201057041.11450195,201055682.11450195
Z1-L09,ok,Track,192.168.123.191,-9,139017.11840820312,139022.11840820312
Z2-L09,ok,Moved,192.168.123.221,-9,1043865830.1220703,1043865841.1220703
Z2-L02,ok,Track,192.168.123.215,-9,41281.1259765625,41294.1259765625
Z4-L09,ok,Track,192.168.123.168,-9,51.129638671875,52.129638671875
Z1-L14,ok,Track,192.168.123.227,-9,1885.13330078125,1889.13330078125
Z2-L01,waiting,Track,None,-9,1607955525206.137,1889.136962890625
Z3-L11,waiting,Track,None,-9,1607955525206.1418,1889.141845703125
Z4-L11,ok,Track,192.168.123.185,-9,8667.145751953125,5741.145751953125
Z2-L04,ok,Track,192.168.123.190,-9,203757.14965820312,203762.14965820312
Z2-L05,ok,Track,192.168.123.204,-9,49.153076171875,52.153076171875
Z4-L06,failed,Track,192.168.123.249,-9,871396280.1564941,871396154.1564941
Z3-L12,ok,Track,192.168.123.193,-9,21.160400390625,26.160400390625
