Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608675449474.601,1608675449474.601
Z4-L08,ok,Track,192.168.123.154,-9,1608675449474.6135,1608675449474.6135
Z2-L08,ok,Track,192.168.123.156,-9,1608675449474.618,1608675449474.618
Z1-L13,ok,Track,192.168.123.165,-9,1608675449474.6213,1608675449474.6213
Z1-L05,ok,Track,192.168.123.152,-9,1608675449474.6262,1608675449474.6262
Z3-L09,ok,Track,192.168.123.173,-9,1608675449474.6296,1608675449474.6296
Z3-L10,ok,Track,192.168.123.225,-9,1608675449474.6328,1608675449474.6328
Z4-L03,waiting,Track,None,-9,1608675449474.636,1608675449474.636
Z4-L07,ok,Track,192.168.123.178,-9,1608675449474.6414,1608675449474.6414
Z1-L12,ok,Track,192.168.123.237,-9,1608675449474.6445,1608675449474.6445
Z1-L10,waiting,Track,None,-9,1608675449474.6477,1608675449474.6477
Z1-L04,ok,Track,192.168.123.176,-9,1608675449474.6511,1608675449474.6511
Z4-L05,waiting,Track,None,-9,1608675449474.6543,1608675449474.6543
Z4-L04,waiting,Track,None,-9,1608675449474.6587,1608675449474.6587
Z4-L01,waiting,Track,None,-9,1608675449474.6624,1608675449474.6624
Z1-L03,ok,Track,192.168.123.163,-9,1608675449474.6655,1608675449474.6655
Z1-L01,ok,Track,192.168.123.198,-9,1608675449474.669,1608675449474.669
Z1-L07,ok,Track,192.168.123.181,-9,1608675449474.6724,1608675449474.6724
Z1-L08,ok,Track,192.168.123.189,-9,1608675449474.6755,1608675449474.6755
Z3-L03,ok,Track,192.168.123.167,-9,1608675449474.6797,1608675449474.6797
Z3-L04,ok,Track,192.168.123.212,-9,1608675449474.683,1608675449474.683
Z2-L03,ok,Track,192.168.123.196,-9,1608675449474.6863,1608675449474.6863
Z1-L11,ok,Track,192.168.123.184,-9,1608675449474.6895,1608675449474.6895
Z3-L02,ok,Track,192.168.123.161,-9,1608675449474.6929,1608675449474.6929
Z2-L06,ok,Track,192.168.123.245,-9,1608675449474.6958,1608675449474.6958
Z1-L02,ok,Track,192.168.123.201,-9,1608675449474.6992,1608675449474.6992
Z2-L07,ok,Track,192.168.123.230,-9,1608675449474.7026,1608675449474.7026
Z4-L02,waiting,Track,None,-9,1608675449474.706,1608675449474.706
Z3-L01,ok,Track,192.168.123.228,-9,1608675449474.7092,1608675449474.7092
Z1-L09,ok,Track,192.168.123.191,-9,1608675449474.7124,1608675449474.7124
Z2-L09,ok,Moved,192.168.123.221,-9,1608675449474.7158,1608675449474.7158
Z2-L02,ok,Track,192.168.123.215,-9,1608675449474.7188,1608675449474.7188
Z4-L09,ok,Track,192.168.123.168,-9,1608675449474.7222,1608675449474.7222
Z1-L14,ok,Track,192.168.123.227,-9,1608675449474.7256,1608675449474.7256
Z2-L01,waiting,Track,None,-9,1608675449474.7297,1608675449474.7297
Z3-L11,waiting,Track,None,-9,1608675449474.7334,1608675449474.7334
Z4-L11,ok,Track,192.168.123.185,-9,1608675449474.7378,1608675449474.7378
Z2-L04,ok,Track,192.168.123.190,-9,1608675449474.7412,1608675449474.7412
Z2-L05,ok,Track,192.168.123.204,-9,1608675449474.7454,1608675449474.7454
Z4-L06,waiting,Track,None,-9,1608675449474.7485,1608675449474.7485
Z3-L12,ok,Track,192.168.123.193,-9,1608675449474.752,1608675449474.752
