Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,45464894.27685547,45464901.27685547
Z3-L07,ok,Track,192.168.123.234,-6,175356113.2878418,175333554.2878418
Z4-L08,ok,Track,192.168.123.154,-9,9175072.29272461,6131404.292724609
Z2-L08,ok,Track,192.168.123.213,-9,200183362.29711914,175439655.29711914
Z1-L13,ok,Track,192.168.123.218,-9,175280113.30151367,175280118.30151367
Z1-L05,ok,Track,192.168.123.152,-9,175295931.30541992,175295935.30541992
Z3-L09,ok,Track,192.168.123.173,-9,175305912.30908203,175305924.30908203
Z3-L10,ok,Track,192.168.123.242,-9,175385564.31298828,175376028.31298828
Z3-L06,ok,Track,192.168.123.236,-6,175314224.3166504,175314241.3166504
Z4-L07,ok,Track,192.168.123.178,-9,9182057.3203125,6132406.3203125
Z4-L03,ok,Track,192.168.123.225,-9,175355305.32470703,175355322.32470703
Z2-L01,ok,Track,192.168.123.247,-9,175308157.32861328,175308171.32861328
Z1-L12,ok,Track,192.168.123.209,-9,21664986.33227539,21664992.33227539
Z1-L04,ok,Track,192.168.123.176,-9,175285806.3359375,175285412.3359375
Z4-L05,ok,Track,192.168.123.235,-9,9175063.33959961,6130401.339599609
Z4-L04,ok,Track,192.168.123.239,-9,9175071.34350586,6130401.343505859
Z4-L01,ok,Track,192.168.123.186,-9,175300056.34716797,175300070.34716797
Z1-L03,ok,Track,192.168.123.163,-9,175249388.35083008,175249398.35083008
Z5-L03,ok,Track,192.168.123.198,-6,9175073.354492188,9175081.354492188
Z1-L07,ok,Track,192.168.123.181,-9,175263469.3581543,175263475.3581543
Z1-L08,ok,Track,192.168.123.189,-9,175301582.3618164,175301593.3618164
Z3-L03,ok,Track,192.168.123.167,-9,175307450.36547852,175307472.36547852
Z3-L04,ok,Track,192.168.123.212,-9,175330530.36938477,175315043.36938477
Z2-L03,ok,Track,192.168.123.196,-9,19032731.373046875,18549410.373046875
Z1-L11,ok,Track,192.168.123.184,-9,175257680.3779297,175257683.3779297
Z3-L02,ok,Track,192.168.123.161,-6,175299134.38183594,175299145.38183594
Z2-L06,ok,Track,192.168.123.245,-9,9217156.385498047,9217161.385498047
Z5-L02,ok,Track,192.168.123.244,-6,9183070.389160156,9183072.389160156
Z2-L07,ok,Track,192.168.123.229,-9,175281732.3930664,175281740.3930664
Z3-L11,ok,Track,192.168.123.201,-9,175293585.39672852,175293594.39672852
Z1-L10,ok,Track,192.168.123.246,-9,175287010.40014648,175286814.40014648
Z4-L02,ok,Track,192.168.123.240,-9,9182058.403808594,9182078.403808594
Z3-L01,ok,Track,192.168.123.228,-6,175277758.4074707,175277768.4074707
Z5-L01,ok,Track,192.168.123.248,-6,47069042.41137695,47069045.41137695
Z1-L09,ok,Track,192.168.123.191,-9,175253654.41503906,175253656.41503906
Z2-L09,ok,Track,192.168.123.221,-9,175286514.41967773,175286518.41967773
Z3-L05,ok,Track,192.168.123.224,-6,175315125.42333984,175315137.42333984
Z5-L04,ok,Track,192.168.123.226,-6,191264803.42700195,5643763.427001953
Z2-L02,ok,Track,192.168.123.215,-9,200205788.43041992,175410322.43041992
Z4-L09,ok,Track,192.168.123.168,-9,9189073.434326172,9189085.434326172
Z1-L14,ok,Track,192.168.123.227,-9,9223161.437988281,9223181.437988281
Z4-L11,ok,Track,192.168.123.185,-9,9174073.44140625,6130401.44140625
Z2-L04,ok,Track,192.168.123.190,-9,9175072.446533203,6135421.446533203
Z2-L05,ok,Track,192.168.123.217,-9,175234648.44995117,175234653.44995117
Z4-L06,ok,Track,192.168.123.249,-9,9175071.453857422,6131404.453857422
Z3-L12,ok,Track,192.168.123.238,-9,33737308.45776367,33737316.45776367
