Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,10200159.302734375,10192334.302734375
Z3-L07,ok,Track,192.168.123.234,-6,10245440.318603516,10245461.318603516
Z4-L08,ok,Track,192.168.123.154,-9,6264389.323974609,6264398.323974609
Z2-L08,ok,Track,192.168.123.213,-9,32117005.328857422,10242374.328857422
Z1-L13,ok,Track,192.168.123.218,-9,10116894.333251953,10116900.333251953
Z1-L05,ok,Track,192.168.123.152,-9,10149952.337890625,10149955.337890625
Z3-L09,ok,Track,192.168.123.173,-9,10148628.342041016,10148641.342041016
Z3-L10,ok,Track,192.168.123.242,-9,36441073.34643555,36428640.34643555
Z3-L06,ok,Track,192.168.123.236,-6,10163255.35131836,10163268.35131836
Z4-L07,ok,Track,192.168.123.178,-9,6261368.355224609,6261378.355224609
Z4-L03,ok,Track,192.168.123.225,-9,10196250.35961914,10196268.35961914
Z2-L01,ok,Track,192.168.123.247,-9,10153973.363769531,10153984.363769531
Z1-L12,ok,Track,192.168.123.209,-9,8606628.367919922,8606634.367919922
Z1-L04,ok,Track,192.168.123.176,-9,10152293.372314453,10150153.372314453
Z4-L05,ok,Track,192.168.123.235,-9,6262378.377685547,388449.3776855469
Z4-L04,ok,Track,192.168.123.239,-9,6345462.382080078,6345464.382080078
Z4-L01,ok,Track,192.168.123.186,-9,10142432.38647461,10142441.38647461
Z1-L03,ok,Track,192.168.123.163,-9,10131650.390625,10131651.390625
Z5-L03,ok,Track,192.168.123.198,-6,8599603.395019531,8599611.395019531
Z1-L07,ok,Track,192.168.123.181,-9,10106444.399658203,10106450.399658203
Z1-L08,ok,Track,192.168.123.189,-9,10152576.403808594,10150153.403808594
Z3-L03,ok,Track,192.168.123.167,-9,10157588.408691406,10157598.408691406
Z3-L04,ok,Track,192.168.123.212,-9,36439049.4128418,36439055.4128418
Z2-L03,ok,Track,192.168.123.196,-9,10165640.416992188,10165643.416992188
Z1-L11,ok,Track,192.168.123.184,-9,10108962.421142578,10108970.421142578
Z3-L02,ok,Track,192.168.123.161,-6,10145202.425292969,10145208.425292969
Z2-L06,ok,Track,192.168.123.245,-9,10217879.42993164,10212636.42993164
Z5-L02,ok,Track,192.168.123.244,-6,7700756.433837891,7700764.433837891
Z2-L07,ok,Track,192.168.123.229,-9,10174719.438232422,10171254.438232422
Z3-L11,ok,Track,192.168.123.201,-9,10145514.442382812,10145519.442382812
Z1-L10,ok,Track,192.168.123.246,-9,10173910.446289062,10150567.446289062
Z4-L02,ok,Track,192.168.123.240,-9,6591695.450927734,6591698.450927734
Z3-L01,ok,Track,192.168.123.228,-6,10135021.455078125,10135031.455078125
Z5-L01,ok,Track,192.168.123.248,-6,10183357.46069336,10176363.46069336
Z1-L09,ok,Track,192.168.123.191,-9,10105748.46508789,10105750.46508789
Z2-L09,ok,Track,192.168.123.221,-9,10174537.471191406,10172205.471191406
Z3-L05,ok,Track,192.168.123.224,-6,10186027.475341797,10186045.475341797
Z5-L04,ok,Track,192.168.123.226,-6,9646454.479492188,9646463.479492188
Z2-L02,ok,Track,192.168.123.215,-9,10209959.483886719,10199541.483886719
Z4-L09,ok,Track,192.168.123.168,-9,6270410.487792969,6270416.487792969
Z1-L14,ok,Track,192.168.123.227,-9,10191274.49243164,10191287.49243164
Z4-L11,ok,Track,192.168.123.185,-9,6261367.496337891,6261378.496337891
Z2-L04,ok,Track,192.168.123.190,-9,10482002.50024414,10482007.50024414
Z2-L05,ok,Track,192.168.123.217,-9,10089491.504638672,10089492.504638672
Z4-L06,ok,Track,192.168.123.249,-9,6276416.508544922,1651634.5085449219
Z3-L12,ok,Track,192.168.123.238,-9,10209938.513183594,10209970.513183594
