Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,110.42529296875,7.42529296875
Z3-L07,ok,Track,192.168.123.234,-9,665.4443359375,695.4443359375
Z4-L08,ok,Track,192.168.123.154,-9,135407.45092773438,135408.45092773438
Z2-L08,ok,Track,192.168.123.213,-9,78.456787109375,95.456787109375
Z5-L05,ok,Track,192.168.123.180,-9,76.4619140625,95.4619140625
Z1-L13,ok,Track,192.168.123.232,-9,411.46728515625,85.46728515625
Z1-L05,ok,Track,192.168.123.152,-9,43632.4716796875,23556.4716796875
Z3-L09,ok,Track,192.168.123.173,-9,4121.476318359375,80.476318359375
Z3-L06,ok,Track,192.168.123.236,-9,178.480712890625,183.480712890625
Z3-L10,ok,Track,192.168.123.242,-9,389507.4855957031,389406.4855957031
Z4-L07,ok,Track,192.168.123.178,-9,69.490234375,85.490234375
Z4-L03,ok,Track,192.168.123.225,-9,464.49462890625,495.49462890625
Z2-L01,ok,Track,192.168.123.202,-9,100.4990234375,7.4990234375
Z1-L12,ok,Track,192.168.123.206,-9,68.50390625,80.50390625
Z1-L04,ok,Track,192.168.123.187,-9,309.50830078125,26.50830078125
Z4-L05,ok,Track,192.168.123.235,-9,59.512939453125,85.512939453125
Z4-L04,ok,Track,192.168.123.239,-9,67.517333984375,85.517333984375
Z4-L01,ok,Track,192.168.123.186,-9,362.521240234375,278.521240234375
Z1-L03,ok,Track,192.168.123.200,-9,9.52587890625,26.52587890625
Z5-L06,ok,Track,192.168.123.177,-9,231.53173828125,242.53173828125
Z5-L03,ok,Track,192.168.123.198,-9,35245.5361328125,2622.5361328125
Z1-L07,ok,Track,192.168.123.211,-9,2429.540283203125,26.540283203125
Z1-L08,ok,Track,192.168.123.193,-9,60.544677734375,26.544677734375
Z3-L03,ok,Track,192.168.123.167,-9,18.548828125,7.548828125
Z3-L04,ok,Track,192.168.123.212,-9,70.552734375,79.552734375
Z2-L03,ok,Track,192.168.123.197,-9,80.55859375,7.55859375
Z1-L11,ok,Track,192.168.123.192,-9,69.562744140625,26.562744140625
Z3-L02,ok,Track,192.168.123.161,-9,9.566650390625,26.566650390625
Z2-L06,ok,Track,192.168.123.205,-9,87.570556640625,85.570556640625
Z5-L02,ok,Track,192.168.123.244,-9,989.57470703125,923.57470703125
Z2-L07,ok,Track,192.168.123.179,-9,2839.5791015625,187.5791015625
Z3-L11,ok,Track,192.168.123.201,-9,118.5830078125,26.5830078125
Z1-L10,ok,Track,192.168.123.210,-9,119.58740234375,7.58740234375
Z4-L02,ok,Track,192.168.123.240,-9,66.59130859375,85.59130859375
Z3-L01,ok,Track,192.168.123.228,-9,19.595458984375,26.595458984375
Z5-L01,ok,Track,192.168.123.248,-9,8285.599609375,793.599609375
Z2-L09,ok,Deployment,192.168.123.195,-9,5356066.604003906,5356081.604003906
Z1-L09,ok,Track,192.168.123.203,-9,18.608642578125,26.608642578125
Z3-L05,ok,Track,192.168.123.224,-9,2484.612548828125,2501.612548828125
Z5-L04,ok,Track,192.168.123.226,-9,859.6171875,62.6171875
Z2-L02,ok,Track,192.168.123.199,-9,109.622314453125,7.622314453125
Z4-L09,ok,Track,192.168.123.168,-9,69.626708984375,85.626708984375
Z1-L14,ok,Track,192.168.123.182,-9,78.63037109375,7.63037109375
Z4-L11,ok,Track,192.168.123.185,-9,74944.634765625,597.634765625
Z2-L04,ok,Track,192.168.123.183,-9,2818.63916015625,2722.63916015625
Z2-L05,ok,Track,192.168.123.204,-9,60.64306640625,7.64306640625
Z4-L06,ok,Track,192.168.123.249,-9,68.64892578125,95.64892578125
Z3-L12,ok,Track,192.168.123.238,-9,88.652587890625,95.652587890625
