Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,13816.765869140625,13536.765869140625
Z3-L07,ok,Track,192.168.123.234,-6,140.782470703125,157.782470703125
Z4-L08,ok,Track,192.168.123.154,-9,646.787841796875,50.787841796875
Z2-L08,ok,Track,192.168.123.213,-9,32226.79296875,49.79296875
Z1-L13,ok,Track,192.168.123.218,-9,768342.7976074219,747757.7976074219
Z1-L05,ok,Track,192.168.123.152,-9,733529.8022460938,733535.8022460938
Z3-L09,ok,Track,192.168.123.173,-9,168986.8076171875,121890.8076171875
Z3-L10,ok,Track,192.168.123.242,-9,35.81201171875,50.81201171875
Z3-L06,ok,Track,192.168.123.236,-6,623018.81640625,316931.81640625
Z4-L07,ok,Track,192.168.123.178,-9,26.821044921875,50.821044921875
Z4-L03,ok,Track,192.168.123.225,-9,46.825439453125,50.825439453125
Z2-L01,ok,Track,192.168.123.247,-9,36.829345703125,50.829345703125
Z1-L12,ok,Track,192.168.123.209,-9,221.83349609375,257.83349609375
Z1-L04,ok,Track,192.168.123.176,-9,615979.8374023438,615986.8374023438
Z4-L05,ok,Track,192.168.123.235,-9,27.84228515625,50.84228515625
Z4-L04,ok,Track,192.168.123.239,-9,28.846435546875,50.846435546875
Z4-L01,ok,Track,192.168.123.186,-9,25.850830078125,50.850830078125
Z1-L03,ok,Track,192.168.123.163,-9,618203.8549804688,592345.8549804688
Z5-L03,ok,Track,192.168.123.198,-6,46511.85986328125,9024.85986328125
Z1-L07,ok,Track,192.168.123.181,-9,937521.8642578125,936696.8642578125
Z1-L08,ok,Track,192.168.123.189,-9,625040.869140625,57906.869140625
Z3-L03,ok,Track,192.168.123.167,-9,3718.87353515625,2802.87353515625
Z3-L04,ok,Track,192.168.123.212,-9,1274.8779296875,1279.8779296875
Z2-L03,ok,Track,192.168.123.196,-9,171743.8818359375,10903.8818359375
Z1-L11,ok,Track,192.168.123.184,-9,622835.88671875,609974.88671875
Z3-L02,ok,Track,192.168.123.161,-6,1275.890869140625,1279.890869140625
Z2-L06,ok,Track,192.168.123.245,-9,38.896484375,49.896484375
Z5-L02,ok,Track,192.168.123.244,-6,42729.90087890625,8812.90087890625
Z2-L07,ok,Track,192.168.123.229,-9,199849.9052734375,62948.9052734375
Z3-L11,ok,Track,192.168.123.201,-9,2074.90966796875,1795.90966796875
Z1-L10,ok,Track,192.168.123.246,-9,286130.91455078125,286157.91455078125
Z4-L02,ok,Track,192.168.123.240,-9,45.9189453125,50.9189453125
Z3-L01,ok,Track,192.168.123.228,-6,169108.92333984375,51173.92333984375
Z5-L01,ok,Track,192.168.123.248,-6,945389.9279785156,943689.9279785156
Z1-L09,ok,Track,192.168.123.191,-9,929698.9323730469,929725.9323730469
Z2-L09,ok,Track,192.168.123.221,-9,48.938232421875,49.938232421875
Z3-L05,ok,Track,192.168.123.224,-6,5580.9423828125,5596.9423828125
Z5-L04,ok,Track,192.168.123.226,-6,31923.947021484375,1060.947021484375
Z2-L02,ok,Track,192.168.123.215,-9,34.950927734375,50.950927734375
Z4-L09,ok,Track,192.168.123.168,-9,919.955322265625,949.955322265625
Z1-L14,ok,Track,192.168.123.227,-9,13109.959716796875,4767.959716796875
Z4-L11,ok,Track,192.168.123.185,-9,25121.964111328125,25130.964111328125
Z2-L04,ok,Track,192.168.123.190,-9,10995.96875,10809.96875
Z2-L05,ok,Track,192.168.123.217,-9,47.97265625,49.97265625
Z4-L06,ok,Track,192.168.123.249,-9,8281.97705078125,50.97705078125
Z3-L12,ok,Track,192.168.123.238,-9,626.98095703125,649.98095703125
