Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,70207796.5300293,70207800.5300293
Z3-L07,ok,Track,192.168.123.234,-6,70244049.5415039,70244053.5415039
Z4-L08,ok,Track,192.168.123.154,-9,53505151.54638672,53505157.54638672
Z2-L08,ok,Track,192.168.123.213,-9,70190914.55004883,70190916.55004883
Z1-L13,ok,Track,192.168.123.218,-9,70208524.5600586,70208429.5600586
Z1-L05,ok,Track,192.168.123.152,-9,43183897.563964844,43183902.563964844
Z3-L09,ok,Track,192.168.123.173,-9,43183695.568115234,43183700.568115234
Z3-L10,ok,Track,192.168.123.242,-9,72856850.57177734,70295473.57177734
Z3-L06,ok,Track,192.168.123.236,-6,70947766.5756836,70947769.5756836
Z4-L07,ok,Track,192.168.123.178,-9,54229731.57910156,54214707.57910156
Z4-L03,ok,Track,192.168.123.225,-9,70292070.58276367,70290598.58276367
Z2-L01,ok,Track,192.168.123.247,-9,43300348.58642578,43300353.58642578
Z1-L12,ok,Track,192.168.123.209,-9,70280119.59008789,70280130.59008789
Z1-L04,ok,Track,192.168.123.176,-9,43243315.59375,43243320.59375
Z4-L05,ok,Track,192.168.123.235,-9,43312350.59790039,43312357.59790039
Z4-L04,ok,Track,192.168.123.239,-9,55135230.60131836,55135234.60131836
Z4-L01,ok,Track,192.168.123.186,-9,70907326.60522461,70287994.60522461
Z1-L03,ok,Track,192.168.123.163,-9,43183694.60888672,11888407.608886719
Z5-L03,ok,Track,192.168.123.198,-6,55430353.61279297,55430358.61279297
Z1-L07,ok,Track,192.168.123.181,-9,44188519.61645508,43314348.61645508
Z1-L08,ok,Track,192.168.123.189,-9,34044992.61987305,489205.6198730469
Z3-L03,ok,Track,192.168.123.167,-9,43184098.6237793,43184108.6237793
Z3-L04,ok,Track,192.168.123.212,-9,43189901.627441406,43189907.627441406
Z2-L03,ok,Track,192.168.123.196,-9,44186506.631103516,44186511.631103516
Z1-L11,ok,Track,192.168.123.184,-9,43183583.635009766,43183591.635009766
Z3-L02,ok,Track,192.168.123.161,-6,43184099.638916016,43184108.638916016
Z2-L06,ok,Track,192.168.123.245,-9,67567063.64233398,67567071.64233398
Z5-L02,ok,Track,192.168.123.244,-6,43305329.646484375,43305352.646484375
Z2-L07,ok,Track,192.168.123.229,-9,70190286.65014648,70190289.65014648
Z3-L11,ok,Track,192.168.123.201,-9,43253324.65527344,43253329.65527344
Z1-L10,ok,Track,192.168.123.246,-9,70217271.65917969,70217278.65917969
Z4-L02,ok,Track,192.168.123.240,-9,55227203.662353516,55227213.662353516
Z3-L01,ok,Track,192.168.123.228,-6,43183370.666259766,43183379.666259766
Z5-L01,ok,Track,192.168.123.248,-6,43305321.669921875,43305352.669921875
Z1-L09,ok,Track,192.168.123.191,-9,34041993.673339844,2556950.6733398438
Z2-L09,ok,Track,192.168.123.221,-9,48012587.67871094,47878297.67871094
Z3-L05,ok,Track,192.168.123.224,-6,70910816.6821289,70910825.6821289
Z5-L04,ok,Track,192.168.123.226,-6,59077068.685791016,59077071.685791016
Z2-L02,ok,Track,192.168.123.215,-9,70216753.68945312,70216244.68945312
Z4-L09,ok,Track,192.168.123.168,-9,58471496.693115234,53302927.693115234
Z1-L14,ok,Track,192.168.123.227,-9,67281851.69677734,67281855.69677734
Z4-L11,ok,Track,192.168.123.185,-9,50594408.70043945,50594416.70043945
Z2-L04,ok,Track,192.168.123.190,-9,70187125.70385742,70183094.70385742
Z2-L05,ok,Track,192.168.123.217,-9,43301352.70751953,43301358.70751953
Z4-L06,ok,Track,192.168.123.249,-9,50595400.7109375,50595408.7109375
Z3-L12,ok,Track,192.168.123.238,-9,69142209.71459961,69142216.71459961
