Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608583959632.797,1608583959632.797
Z4-L08,ok,Track,192.168.123.154,-9,1608583959632.8096,1608583959632.8096
Z2-L08,ok,Track,192.168.123.156,-9,1608583959632.8145,1608583959632.8145
Z1-L13,ok,Track,192.168.123.165,-9,1608583959632.8184,1608583959632.8184
Z1-L05,ok,Track,192.168.123.152,-9,1608583959632.822,1608583959632.822
Z3-L09,ok,Track,192.168.123.173,-9,1608583959632.8257,1608583959632.8257
Z3-L10,ok,Track,192.168.123.225,-9,1608583959632.83,1608583959632.83
Z4-L03,waiting,Track,None,-9,1608583959632.8337,1608583959632.8337
Z4-L07,ok,Track,192.168.123.178,-9,1608583959632.84,1608583959632.84
Z1-L12,ok,Track,192.168.123.237,-9,1608583959632.8435,1608583959632.8435
Z1-L10,waiting,Track,None,-9,1608583959632.847,1608583959632.847
Z1-L04,ok,Track,192.168.123.176,-9,1608583959632.8613,1608583959632.8613
Z4-L05,waiting,Track,None,-9,1608583959632.8647,1608583959632.8647
Z4-L04,waiting,Track,None,-9,1608583959632.869,1608583959632.869
Z4-L01,waiting,Track,None,-9,1608583959632.8723,1608583959632.8723
Z1-L03,ok,Track,192.168.123.163,-9,1608583959632.8757,1608583959632.8757
Z1-L01,ok,Track,192.168.123.198,-9,1608583959632.879,1608583959632.879
Z1-L07,ok,Track,192.168.123.181,-9,1608583959632.8835,1608583959632.8835
Z1-L08,ok,Track,192.168.123.189,-9,1608583959632.888,1608583959632.888
Z3-L03,ok,Track,192.168.123.167,-9,1608583959632.891,1608583959632.891
Z3-L04,ok,Track,192.168.123.212,-9,1608583959632.8948,1608583959632.8948
Z2-L03,ok,Track,192.168.123.196,-9,1608583959632.898,1608583959632.898
Z1-L11,ok,Track,192.168.123.184,-9,1608583959632.901,1608583959632.901
Z3-L02,ok,Track,192.168.123.161,-9,1608583959632.9043,1608583959632.9043
Z2-L06,ok,Track,192.168.123.245,-9,1608583959632.9072,1608583959632.9072
Z1-L02,ok,Track,192.168.123.201,-9,1608583959632.9104,1608583959632.9104
Z2-L07,ok,Track,192.168.123.230,-9,1608583959632.9138,1608583959632.9138
Z4-L02,waiting,Track,None,-9,1608583959632.917,1608583959632.917
Z3-L01,ok,Track,192.168.123.228,-9,1608583959632.9204,1608583959632.9204
Z1-L09,ok,Track,192.168.123.191,-9,1608583959632.9236,1608583959632.9236
Z2-L09,ok,Moved,192.168.123.221,-9,1608583959632.9268,1608583959632.9268
Z2-L02,ok,Track,192.168.123.215,-9,1608583959632.9297,1608583959632.9297
Z4-L09,ok,Track,192.168.123.168,-9,1608583959632.933,1608583959632.933
Z1-L14,ok,Track,192.168.123.227,-9,1608583959632.9363,1608583959632.9363
Z2-L01,waiting,Track,None,-9,1608583959632.9395,1608583959632.9395
Z3-L11,waiting,Track,None,-9,1608583959632.9504,1608583959632.9504
Z4-L11,ok,Track,192.168.123.185,-9,1608583959632.9539,1608583959632.9539
Z2-L04,ok,Track,192.168.123.190,-9,1608583959632.957,1608583959632.957
Z2-L05,ok,Track,192.168.123.204,-9,1608583959632.9602,1608583959632.9602
Z4-L06,waiting,Track,None,-9,1608583959632.9634,1608583959632.9634
Z3-L12,ok,Track,192.168.123.193,-9,1608583959632.9666,1608583959632.9666
