Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,1820705.6154785156,1820713.6154785156
Z3-L07,ok,Track,192.168.123.234,-6,22348486.626953125,22348494.626953125
Z4-L08,ok,Track,192.168.123.154,-9,139526.63159179688,139535.63159179688
Z2-L08,ok,Track,192.168.123.213,-9,22368462.635498047,1035345.6354980469
Z1-L13,ok,Track,192.168.123.232,-9,22511443.639404297,22511445.639404297
Z1-L05,ok,Track,192.168.123.152,-9,144044203.64257812,144044208.64257812
Z3-L09,ok,Track,192.168.123.173,-9,144044001.64648438,144044006.64648438
Z3-L10,ok,Track,192.168.123.242,-9,22370953.649658203,22369293.649658203
Z3-L06,ok,Track,192.168.123.236,-6,171808072.65356445,171808075.65356445
Z4-L07,ok,Track,192.168.123.178,-9,39496.6572265625,39504.6572265625
Z4-L03,ok,Track,192.168.123.225,-9,22372460.66064453,13870102.660644531
Z2-L01,ok,Track,192.168.123.202,-9,144160654.66430664,144160659.66430664
Z1-L12,ok,Track,192.168.123.206,-9,2603329.6682128906,2603339.6682128906
Z1-L04,ok,Track,192.168.123.187,-9,22468656.67163086,22468677.67163086
Z4-L05,ok,Track,192.168.123.235,-9,1449.675048828125,1453.675048828125
Z4-L04,ok,Track,192.168.123.239,-9,582883.6789550781,582885.6789550781
Z4-L01,ok,Track,192.168.123.186,-9,22368858.682373047,22367977.682373047
Z1-L03,ok,Track,192.168.123.200,-9,32111194.686279297,8304965.686279297
Z5-L03,ok,Track,192.168.123.198,-6,240530.68994140625,240541.68994140625
Z1-L07,ok,Track,192.168.123.211,-9,4640401.693603516,4640410.693603516
Z1-L08,ok,Track,192.168.123.193,-9,686863.697265625,54913.697265625
Z3-L03,ok,Track,192.168.123.167,-9,22514974.700683594,22514986.700683594
Z3-L04,ok,Track,192.168.123.212,-9,22366336.704345703,22366340.704345703
Z2-L03,ok,Track,192.168.123.197,-9,22368776.708007812,22368787.708007812
Z1-L11,ok,Track,192.168.123.192,-9,144043889.71118164,144043897.71118164
Z3-L02,ok,Track,192.168.123.161,-6,22350179.71508789,22350188.71508789
Z2-L06,ok,Track,192.168.123.205,-9,245529.71850585938,245541.71850585938
Z5-L02,ok,Track,192.168.123.244,-6,239527.72192382812,239538.72192382812
Z2-L07,ok,Track,192.168.123.179,-9,22505450.725585938,22453867.725585938
Z3-L11,ok,Track,192.168.123.201,-9,22367875.729003906,22367278.729003906
Z1-L10,ok,Track,192.168.123.210,-9,22514863.732421875,22514874.732421875
Z4-L02,ok,Track,192.168.123.240,-9,2883271.7360839844,2883278.7360839844
Z3-L01,ok,Track,192.168.123.228,-6,144043676.73950195,144043685.73950195
Z5-L01,ok,Track,192.168.123.248,-6,22374918.742919922,22374955.742919922
Z1-L09,ok,Track,192.168.123.203,-9,822.746337890625,831.746337890625
Z2-L09,ok,Track,192.168.123.195,-9,7147593.751220703,7147601.751220703
Z3-L05,ok,Track,192.168.123.224,-6,22367681.754638672,22367687.754638672
Z5-L04,ok,Track,192.168.123.226,-6,18609712.75805664,10638989.75805664
Z2-L02,ok,Track,192.168.123.199,-9,22438400.76171875,22438409.76171875
Z4-L09,ok,Track,192.168.123.168,-9,15732918.764892578,15732920.764892578
Z1-L14,ok,Track,192.168.123.182,-9,1906494.7685546875,1906500.7685546875
Z4-L11,ok,Track,192.168.123.185,-9,1820605.7719726562,1036348.7719726562
Z2-L04,ok,Track,192.168.123.183,-9,22369374.775634766,9415111.775634766
Z2-L05,ok,Track,192.168.123.204,-9,22369890.779052734,22369696.779052734
Z4-L06,ok,Track,192.168.123.249,-9,3434.782470703125,3444.782470703125
Z3-L12,ok,Track,192.168.123.238,-9,22349063.785888672,22349076.785888672
