Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,127841652.2800293,127841383.2800293
Z4-L08,ok,Track,192.168.123.154,-9,129942060.29467773,129665786.29467773
Z2-L08,ok,Track,192.168.123.156,-9,129684835.30029297,129680017.30029297
Z1-L13,ok,Track,192.168.123.165,-9,127815048.30541992,127814338.30541992
Z1-L05,ok,Track,192.168.123.152,-9,127824157.30981445,127824169.30981445
Z3-L09,ok,Track,192.168.123.173,-9,127822265.31445312,127822267.31445312
Z3-L10,ok,Track,192.168.123.225,-9,128041226.31860352,127972894.31860352
Z4-L03,waiting,Track,None,-9,1607919186041.3235,127972894.32348633
Z4-L07,ok,Track,192.168.123.178,-9,128002975.33032227,128002994.33032227
Z1-L12,ok,Track,192.168.123.237,-9,127840663.33496094,127834410.33496094
Z1-L10,waiting,Track,None,-9,1607919186041.3394,127834410.33935547
Z1-L04,ok,Track,192.168.123.176,-9,127820423.34399414,127820429.34399414
Z4-L05,failed,Track,192.168.123.235,-9,835056679.3500977,835056686.3500977
Z4-L04,failed,Track,192.168.123.226,-9,835056681.3544922,835056686.3544922
Z4-L01,failed,Track,192.168.123.186,-9,835056671.3588867,835056686.3588867
Z1-L03,ok,Track,192.168.123.163,-9,127808026.36328125,127808028.36328125
Z1-L01,ok,Track,192.168.123.198,-9,164703139.36767578,164703144.36767578
Z1-L07,ok,Track,192.168.123.181,-9,127808138.37207031,127808141.37207031
Z1-L08,ok,Track,192.168.123.189,-9,127823656.37670898,127823658.37670898
Z3-L03,ok,Track,192.168.123.167,-9,127825554.38085938,127825561.38085938
Z3-L04,ok,Track,192.168.123.212,-9,127831094.3852539,127829771.3852539
Z2-L03,ok,Track,192.168.123.196,-9,127826683.38916016,127826689.38916016
Z1-L11,ok,Track,192.168.123.184,-9,127812405.39379883,127812412.39379883
Z3-L02,failed,Track,192.168.123.161,-9,164670520.39794922,164670528.39794922
Z2-L06,ok,Track,192.168.123.245,-9,129669478.40209961,129669497.40209961
Z1-L02,ok,Track,192.168.123.201,-9,164701805.40673828,164701815.40673828
Z2-L07,ok,Track,192.168.123.230,-9,127822656.41113281,127822664.41113281
Z4-L02,failed,Track,192.168.123.188,-9,835056661.4152832,835056686.4152832
Z3-L01,ok,Track,192.168.123.228,-9,164717876.4194336,164716517.4194336
Z1-L09,ok,Track,192.168.123.191,-9,127807834.42358398,127807836.42358398
Z2-L09,ok,Moved,192.168.123.221,-9,1007526665.4277344,1007526676.4277344
Z2-L02,ok,Track,192.168.123.215,-9,127830607.43237305,127830615.43237305
Z4-L09,ok,Track,192.168.123.168,-9,128004316.43701172,128004319.43701172
Z1-L14,ok,Track,192.168.123.227,-9,127843530.44262695,127843551.44262695
Z2-L01,waiting,Track,None,-9,1607919186041.447,127843551.44702148
Z3-L11,waiting,Track,None,-9,1607919186041.4531,127843551.453125
Z4-L11,ok,Track,192.168.123.185,-9,129680303.45776367,129676888.45776367
Z2-L04,ok,Track,192.168.123.190,-9,129682403.46191406,129682410.46191406
Z2-L05,ok,Track,192.168.123.204,-9,127813212.46655273,127813214.46655273
Z4-L06,failed,Track,192.168.123.249,-9,835057115.470459,835056989.470459
Z3-L12,ok,Track,192.168.123.193,-9,128004095.47485352,127971967.47485352
