Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,30532821.822021484,30532828.822021484
Z3-L07,ok,Track,192.168.123.234,-6,160424040.8347168,160401481.8347168
Z4-L08,ok,Track,192.168.123.154,-9,2589535.8395996094,1075258.8395996094
Z2-L08,ok,Track,192.168.123.213,-9,185251289.84399414,160507582.84399414
Z1-L13,ok,Track,192.168.123.218,-9,160348040.8479004,160348045.8479004
Z1-L05,ok,Track,192.168.123.152,-9,160363858.85205078,160363862.85205078
Z3-L09,ok,Track,192.168.123.173,-9,160373839.85620117,160373851.85620117
Z3-L10,ok,Track,192.168.123.242,-9,160453491.85961914,160443955.85961914
Z3-L06,ok,Track,192.168.123.236,-6,160382151.8635254,160382168.8635254
Z4-L07,ok,Track,192.168.123.178,-9,2589535.8671875,1073259.8671875
Z4-L03,ok,Track,192.168.123.225,-9,160423232.8708496,160423249.8708496
Z2-L01,ok,Track,192.168.123.247,-9,160376084.87475586,160376098.87475586
Z1-L12,ok,Track,192.168.123.209,-9,6732913.878173828,6732919.878173828
Z1-L04,ok,Track,192.168.123.176,-9,160353733.88330078,160353339.88330078
Z4-L05,ok,Track,192.168.123.235,-9,3296098.8872070312,2593544.8872070312
Z4-L04,ok,Track,192.168.123.239,-9,5378678.901855469,5378683.901855469
Z4-L01,ok,Track,192.168.123.186,-9,160367983.90551758,160367997.90551758
Z1-L03,ok,Track,192.168.123.163,-9,160317315.9086914,160317325.9086914
Z5-L03,ok,Track,192.168.123.198,-6,3324109.912109375,1073259.912109375
Z1-L07,ok,Track,192.168.123.181,-9,160331396.91577148,160331402.91577148
Z1-L08,ok,Track,192.168.123.189,-9,160369509.9189453,160369520.9189453
Z3-L03,ok,Track,192.168.123.167,-9,160375377.92236328,160375399.92236328
Z3-L04,ok,Track,192.168.123.212,-9,160398457.92578125,160382970.92578125
Z2-L03,ok,Track,192.168.123.196,-9,4100658.9291992188,3617337.9291992188
Z1-L11,ok,Track,192.168.123.184,-9,160325607.9326172,160325610.9326172
Z3-L02,ok,Track,192.168.123.161,-6,160367061.9362793,160367072.9362793
Z2-L06,ok,Track,192.168.123.245,-9,160464495.93920898,160464516.93920898
Z5-L02,ok,Track,192.168.123.244,-6,3322116.942626953,3322127.942626953
Z2-L07,ok,Track,192.168.123.229,-9,160349659.94604492,160349667.94604492
Z3-L11,ok,Track,192.168.123.201,-9,160361512.94921875,160361521.94921875
Z1-L10,ok,Track,192.168.123.246,-9,160354937.95214844,160354741.95214844
Z4-L02,ok,Track,192.168.123.240,-9,5033282.955566406,5033292.955566406
Z3-L01,ok,Track,192.168.123.228,-6,160345685.96020508,160345695.96020508
Z5-L01,ok,Track,192.168.123.248,-6,32136969.963867188,32136972.963867188
Z1-L09,ok,Track,192.168.123.191,-9,160321581.96728516,160321583.96728516
Z2-L09,ok,Track,192.168.123.221,-9,160354441.9716797,160354445.9716797
Z3-L05,ok,Track,192.168.123.224,-6,160383052.97509766,160383064.97509766
Z5-L04,ok,Track,192.168.123.226,-6,176332730.97851562,19390435.978515625
Z2-L02,ok,Track,192.168.123.215,-9,185273715.98168945,160478249.98168945
Z4-L09,ok,Track,192.168.123.168,-9,24761612.985107422,24761625.985107422
Z1-L14,ok,Track,192.168.123.227,-9,31081287.98852539,31081295.98852539
Z4-L11,ok,Track,192.168.123.185,-9,2588553.9916992188,1074262.9916992188
Z2-L04,ok,Track,192.168.123.190,-9,18804407.995117188,1073259.9951171875
Z2-L05,ok,Track,192.168.123.217,-9,160302575.99853516,160302580.99853516
Z4-L06,ok,Track,192.168.123.249,-9,2588555.001953125,2588562.001953125
Z3-L12,ok,Track,192.168.123.238,-9,18805236.005371094,18805244.005371094
