1600952158.1112003,Z2-L01,ok,6660548.492431641,6660561.492431641
1600952158.1112003,Z3-L11,ok,6383129.502685547,5509427.502685547
1600952158.1112003,Z4-L11,ok,43.5126953125,13.5126953125
1600952158.1112003,Z2-L04,ok,128326.52270507812,128337.52270507812
1600952158.1112003,Z2-L05,ok,6656158.533203125,6648781.533203125
1600952158.1112003,Z4-L06,ok,43.5439453125,48.5439453125
1600952158.1112003,Z3-L12,ok,77376.5537109375,77384.5537109375

1600952168.1240227,Z1-L06,ok,6421238.745605469,6421240.745605469
1600952168.1240227,Z4-L08,ok,1632568.7634277344,87056.76342773438
1600952168.1240227,Z2-L08,ok,20.7705078125,25.7705078125
1600952168.1240227,Z1-L13,ok,6800756.775878906,6800770.775878906
1600952168.1240227,Z1-L05,ok,6728514.781494141,6708826.781494141
1600952168.1240227,Z3-L09,ok,6711373.787353516,6703496.787353516
1600952168.1240227,Z3-L10,ok,6393667.792236328,6393673.792236328
1600952168.1240227,Z4-L03,ok,270778.7966308594,74194.79663085938
1600952168.1240227,Z4-L07,ok,6402065.802001953,6361506.802001953
1600952168.1240227,Z1-L12,ok,15439.806884765625,15446.806884765625
1600952168.1240227,Z1-L10,ok,6699710.812255859,6694457.812255859
1600952168.1240227,Z1-L04,ok,6709136.816894531,6708924.816894531
1600952168.1240227,Z4-L05,ok,31639.82177734375,31645.82177734375
1600952168.1240227,Z4-L04,ok,20.826416015625,29.826416015625
1600952168.1240227,Z4-L01,ok,6423856.831298828,6423768.831298828
1600952168.1240227,Z1-L03,ok,6698313.836181641,6698318.836181641
1600952168.1240227,Z1-L01,ok,6776151.8408203125,6776162.8408203125
1600952168.1240227,Z1-L07,ok,6800198.8466796875,6794833.8466796875
1600952168.1240227,Z1-L08,ok,6700631.8623046875,6700642.8623046875
1600952168.1240227,Z3-L03,ok,6709319.870605469,6706944.870605469
1600952168.1240227,Z3-L04,ok,6393554.875244141,6393566.875244141
1600952168.1240227,Z2-L03,ok,6654477.8798828125,6293889.8798828125
1600952168.1240227,Z1-L11,ok,6731767.884765625,6731776.884765625
1600952168.1240227,Z3-L02,ok,6630052.8896484375,6625595.8896484375
1600952168.1240227,Z2-L06,ok,40.89453125,51.89453125
1600952168.1240227,Z1-L02,ok,6774968.899169922,6774970.899169922
1600952168.1240227,Z2-L07,ok,6799123.904052734,6799126.904052734
1600952168.1240227,Z4-L02,ok,21835.90869140625,21837.90869140625
1600952168.1240227,Z3-L01,ok,6790482.913574219,6784517.913574219
1600952168.1240227,Z1-L09,ok,6731059.91796875,6731069.91796875
1600952168.1240227,Z2-L09,ok,6328112.923339844,6328116.923339844
1600952168.1240227,Z2-L02,ok,139308.927734375,139317.927734375
1600952168.1240227,Z4-L09,ok,20.932861328125,29.932861328125
1600952168.1240227,Z1-L14,ok,41.937255859375,43.937255859375
1600952168.1240227,Z2-L01,ok,6670559.941894531,6670572.941894531
1600952168.1240227,Z3-L11,ok,6393140.947021484,5519438.947021484
1600952168.1240227,Z4-L11,ok,29.95166015625,39.95166015625
1600952168.1240227,Z2-L04,ok,138337.95629882812,138348.95629882812
1600952168.1240227,Z2-L05,ok,6666169.961669922,6658792.961669922
1600952168.1240227,Z4-L06,ok,40.966064453125,51.966064453125
1600952168.1240227,Z3-L12,ok,87387.97094726562,87395.97094726562

1600952178.1380606,Z1-L06,ok,6431253.268066406,6431255.268066406
1600952178.1380606,Z4-L08,ok,1642583.2880859375,97071.2880859375
1600952178.1380606,Z2-L08,ok,22.294921875,23.294921875
1600952178.1380606,Z1-L13,ok,6810771.300537109,6810785.300537109
1600952178.1380606,Z1-L05,ok,6738529.305908203,6718841.305908203
1600952178.1380606,Z3-L09,ok,6721388.310791016,6713511.310791016
1600952178.1380606,Z3-L10,ok,6403682.315917969,6403688.315917969
1600952178.1380606,Z4-L03,ok,280793.38623046875,84209.38623046875
1600952178.1380606,Z4-L07,ok,6412080.393310547,6371521.393310547
1600952178.1380606,Z1-L12,ok,25454.3984375,25461.3984375
1600952178.1380606,Z1-L10,ok,6709725.403564453,6704472.403564453
1600952178.1380606,Z1-L04,ok,6719151.408691406,6718939.408691406
1600952178.1380606,Z4-L05,ok,3508.413818359375,3519.413818359375
1600952178.1380606,Z4-L04,ok,41.4189453125,45.4189453125
1600952178.1380606,Z4-L01,ok,6433871.423583984,6433783.423583984
1600952178.1380606,Z1-L03,ok,6708328.4287109375,6708333.4287109375
1600952178.1380606,Z1-L01,ok,6786166.434326172,6786177.434326172
1600952178.1380606,Z1-L07,ok,6810213.438964844,6804848.438964844
1600952178.1380606,Z1-L08,ok,6710646.443603516,6710657.443603516
1600952178.1380606,Z3-L03,ok,6719334.448974609,6716959.448974609
1600952178.1380606,Z3-L04,ok,6403569.453613281,6403581.453613281
1600952178.1380606,Z2-L03,ok,6664492.458740234,6303904.458740234
1600952178.1380606,Z1-L11,ok,6741782.463378906,6741791.463378906
1600952178.1380606,Z3-L02,ok,6640067.468261719,6635610.468261719
1600952178.1380606,Z2-L06,ok,20.472900390625,33.472900390625
1600952178.1380606,Z1-L02,ok,6784983.477783203,6784985.477783203
1600952178.1380606,Z2-L07,ok,6809138.482666016,6809141.482666016
1600952178.1380606,Z4-L02,ok,31850.487548828125,31852.487548828125
1600952178.1380606,Z3-L01,ok,6800497.492675781,6794532.492675781
1600952178.1380606,Z1-L09,ok,6741074.497558594,6741084.497558594
1600952178.1380606,Z2-L09,ok,6338127.502197266,6338131.502197266
1600952178.1380606,Z2-L02,ok,149323.50708007812,149332.50708007812
1600952178.1380606,Z4-L09,ok,21.511962890625,32.511962890625
1600952178.1380606,Z1-L14,ok,72.517333984375,80.517333984375
1600952178.1380606,Z2-L01,ok,6680574.522216797,6680587.522216797
1600952178.1380606,Z3-L11,ok,6403155.526855469,5529453.526855469
1600952178.1380606,Z4-L11,ok,21.5322265625,32.5322265625
1600952178.1380606,Z2-L04,ok,148352.53637695312,148363.53637695312
1600952178.1380606,Z2-L05,ok,6676184.541503906,6668807.541503906
1600952178.1380606,Z4-L06,ok,91.54638671875,99.54638671875
1600952178.1380606,Z3-L12,ok,97402.5517578125,97410.5517578125

1600952188.151197,Z1-L06,ok,6441267.319091797,6441269.319091797
1600952188.151197,Z4-L08,ok,1652597.3393554688,107085.33935546875
1600952188.151197,Z2-L08,ok,100.3466796875,102.3466796875
1600952188.151197,Z1-L13,ok,6820785.352050781,6820799.352050781
1600952188.151197,Z1-L05,ok,6748543.356933594,6728855.356933594
1600952188.151197,Z3-L09,ok,6731402.362548828,6723525.362548828
1600952188.151197,Z3-L10,ok,6413696.3671875,6413702.3671875
1600952188.151197,Z4-L03,ok,290807.3723144531,94223.37231445312
1600952188.151197,Z4-L07,ok,6422094.377197266,6381535.377197266
1600952188.151197,Z1-L12,ok,7000.38232421875,7004.38232421875
1600952188.151197,Z1-L10,ok,6719739.387207031,6714486.387207031
1600952188.151197,Z1-L04,ok,6729165.3916015625,6728953.3916015625
1600952188.151197,Z4-L05,ok,13522.39697265625,13533.39697265625
1600952188.151197,Z4-L04,ok,49.401611328125,55.401611328125
1600952188.151197,Z4-L01,ok,6443885.406982422,6443797.406982422
1600952188.151197,Z1-L03,ok,6718342.411621094,6718347.411621094
1600952188.151197,Z1-L01,ok,6796180.416503906,6796191.416503906
1600952188.151197,Z1-L07,ok,6820227.421386719,6814862.421386719
1600952188.151197,Z1-L08,ok,6720660.426269531,6720671.426269531
1600952188.151197,Z3-L03,ok,6729348.430908203,6726973.430908203
1600952188.151197,Z3-L04,ok,6413583.435791016,6413595.435791016
1600952188.151197,Z2-L03,ok,6674506.440185547,6313918.440185547
1600952188.151197,Z1-L11,ok,6751796.4453125,6751805.4453125
1600952188.151197,Z3-L02,ok,6650081.449462891,6645624.449462891
1600952188.151197,Z2-L06,ok,46.45458984375,55.45458984375
1600952188.151197,Z1-L02,ok,6794997.459228516,6794999.459228516
1600952188.151197,Z2-L07,ok,6819152.464111328,6819155.464111328
1600952188.151197,Z4-L02,ok,149.46875,160.46875
1600952188.151197,Z3-L01,ok,6810511.473388672,6804546.473388672
1600952188.151197,Z1-L09,ok,6751088.478271484,6751098.478271484
1600952188.151197,Z2-L09,ok,6348141.483154297,6348145.483154297
1600952188.151197,Z2-L02,ok,159337.48779296875,159346.48779296875
1600952188.151197,Z4-L09,ok,7.49267578125,18.49267578125
1600952188.151197,Z1-L14,ok,9.49755859375,18.49755859375
1600952188.151197,Z2-L01,ok,6690588.501953125,6690601.501953125
1600952188.151197,Z3-L11,ok,6413169.5068359375,5539467.5068359375
1600952188.151197,Z4-L11,ok,8.511962890625,18.511962890625
1600952188.151197,Z2-L04,ok,158366.5166015625,158377.5166015625
1600952188.151197,Z2-L05,ok,6686198.522216797,6678821.522216797
1600952188.151197,Z4-L06,ok,48.52685546875,55.52685546875
1600952188.151197,Z3-L12,ok,107416.53149414062,107424.53149414062

1600952198.161002,Z1-L06,ok,6451275.940185547,6451277.940185547
1600952198.161002,Z4-L08,ok,1662605.9587402344,117093.95874023438
1600952198.161002,Z2-L08,ok,48.965576171875,54.965576171875
1600952198.161002,Z1-L13,ok,6830793.9716796875,6830807.9716796875
1600952198.161002,Z1-L05,ok,6758551.9765625,6738863.9765625
1600952198.161002,Z3-L09,ok,6741410.981933594,6733533.981933594
1600952198.161002,Z3-L10,ok,6423704.986816406,6423710.986816406
1600952198.161002,Z4-L03,ok,300815.9919433594,104231.99194335938
1600952198.161002,Z4-L07,ok,6432102.996826172,6391543.996826172
1600952198.161002,Z1-L12,ok,17009.001708984375,17013.001708984375
1600952198.161002,Z1-L10,ok,6729748.0068359375,6724495.0068359375
1600952198.161002,Z1-L04,ok,6739174.01171875,6738962.01171875
1600952198.161002,Z4-L05,ok,23531.01708984375,23542.01708984375
1600952198.161002,Z4-L04,ok,110.022216796875,116.022216796875
1600952198.161002,Z4-L01,ok,6453894.027099609,6453806.027099609
1600952198.161002,Z1-L03,ok,6728351.031982422,6728356.031982422
1600952198.161002,Z1-L01,ok,6806189.036376953,6806200.036376953
1600952198.161002,Z1-L07,ok,6830236.041503906,6824871.041503906
1600952198.161002,Z1-L08,ok,6730669.046142578,6730680.046142578
1600952198.161002,Z3-L03,ok,6739357.051025391,6736982.051025391
1600952198.161002,Z3-L04,ok,6423592.055419922,6423604.055419922
1600952198.161002,Z2-L03,ok,6684515.060302734,6323927.060302734
1600952198.161002,Z1-L11,ok,6761805.065185547,6761814.065185547
1600952198.161002,Z3-L02,ok,6660090.069824219,6655633.069824219
1600952198.161002,Z2-L06,ok,47.074462890625,55.074462890625
1600952198.161002,Z1-L02,ok,6805006.079345703,6805008.079345703
1600952198.161002,Z2-L07,ok,6829161.084228516,6829164.084228516
1600952198.161002,Z4-L02,ok,10158.088623046875,10169.088623046875
1600952198.161002,Z3-L01,ok,6820520.093994141,6814555.093994141
1600952198.161002,Z1-L09,ok,6761097.098388672,6761107.098388672
1600952198.161002,Z2-L09,ok,6358150.103271484,6358154.103271484
1600952198.161002,Z2-L02,ok,169346.10791015625,169355.10791015625
1600952198.161002,Z4-L09,ok,28.11279296875,34.11279296875
1600952198.161002,Z1-L14,ok,27.11767578125,38.11767578125
1600952198.161002,Z2-L01,ok,6700597.1220703125,6700610.1220703125
1600952198.161002,Z3-L11,ok,6423178.126708984,5549476.126708984
1600952198.161002,Z4-L11,ok,29.1318359375,34.1318359375
1600952198.161002,Z2-L04,ok,168375.13598632812,168386.13598632812
1600952198.161002,Z2-L05,ok,6696207.141113281,6688830.141113281
1600952198.161002,Z4-L06,ok,443.145751953125,455.145751953125
1600952198.161002,Z3-L12,ok,117425.15014648438,117433.15014648438

1600952208.1752493,Z1-L06,ok,6461290.236083984,6461292.236083984
1600952208.1752493,Z4-L08,ok,1672620.2546386719,127108.25463867188
1600952208.1752493,Z2-L08,ok,94.26123046875,10.26123046875
1600952208.1752493,Z1-L13,ok,6840808.267089844,6840822.267089844
1600952208.1752493,Z1-L05,ok,6768566.2724609375,6748878.2724609375
1600952208.1752493,Z3-L09,ok,6751425.27734375,6743548.27734375
1600952208.1752493,Z3-L10,ok,6433719.282470703,6433725.282470703
1600952208.1752493,Z4-L03,ok,310830.2868652344,114246.28686523438
1600952208.1752493,Z4-L07,ok,6442117.29296875,6401558.29296875
1600952208.1752493,Z1-L12,ok,27023.29736328125,27027.29736328125
1600952208.1752493,Z1-L10,ok,6739762.302490234,6734509.302490234
1600952208.1752493,Z1-L04,ok,6749188.307128906,6748976.307128906
1600952208.1752493,Z4-L05,ok,6885.312255859375,6894.312255859375
1600952208.1752493,Z4-L04,ok,63.31689453125,11.31689453125
