Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,125126716.30419922,119653767.30419922
Z3-L07,ok,Track,192.168.123.234,-6,119585930.31616211,119563371.31616211
Z4-L08,ok,Track,192.168.123.154,-9,119629431.32104492,119625487.32104492
Z2-L08,ok,Track,192.168.123.213,-9,144413179.32470703,119669472.32470703
Z1-L13,ok,Track,192.168.123.218,-9,119509930.32885742,119509935.32885742
Z1-L05,ok,Track,192.168.123.152,-9,119525748.33251953,119525752.33251953
Z3-L09,ok,Track,192.168.123.173,-9,119535729.33618164,119535741.33618164
Z3-L10,ok,Track,192.168.123.242,-9,119615381.33984375,119605845.33984375
Z3-L06,ok,Track,192.168.123.236,-6,119544041.34350586,119544058.34350586
Z4-L07,ok,Track,192.168.123.178,-9,119605019.34765625,119605034.34765625
Z4-L03,ok,Track,192.168.123.225,-9,119585122.35131836,119585139.35131836
Z2-L01,ok,Track,192.168.123.247,-9,119537974.35522461,119537988.35522461
Z1-L12,ok,Track,192.168.123.209,-9,119575961.35888672,119572624.35888672
Z1-L04,ok,Track,192.168.123.176,-9,119515623.36254883,119515229.36254883
Z4-L05,ok,Track,192.168.123.235,-9,119596335.3659668,119585830.3659668
Z4-L04,ok,Track,192.168.123.239,-9,119593580.3696289,119585035.3696289
Z4-L01,ok,Track,192.168.123.186,-9,119529873.37353516,119529887.37353516
Z1-L03,ok,Track,192.168.123.163,-9,119479205.37695312,119479215.37695312
Z5-L03,ok,Track,192.168.123.198,-6,121652479.38085938,119661171.38085938
Z1-L07,ok,Track,192.168.123.181,-9,119493286.38427734,119493292.38427734
Z1-L08,ok,Track,192.168.123.189,-9,119531399.38793945,119531410.38793945
Z3-L03,ok,Track,192.168.123.167,-9,119537267.39160156,119537289.39160156
Z3-L04,ok,Track,192.168.123.212,-9,119560347.39501953,119544860.39501953
Z2-L03,ok,Track,192.168.123.196,-9,119545326.39892578,119545254.39892578
Z1-L11,ok,Track,192.168.123.184,-9,119487497.40258789,119487500.40258789
Z3-L02,ok,Track,192.168.123.161,-6,119528951.40600586,119528962.40600586
Z2-L06,ok,Track,192.168.123.245,-9,119626385.40966797,119626406.40966797
Z5-L02,ok,Track,192.168.123.244,-6,119538983.41357422,119537289.41357422
Z2-L07,ok,Track,192.168.123.229,-9,119511549.41674805,119511557.41674805
Z3-L11,ok,Track,192.168.123.201,-9,119523402.4206543,119523411.4206543
Z1-L10,ok,Track,192.168.123.246,-9,119516827.4243164,119516631.4243164
Z4-L02,ok,Track,192.168.123.240,-9,119583683.42773438,119582969.42773438
Z3-L01,ok,Track,192.168.123.228,-6,119507575.43164062,119507585.43164062
Z5-L01,ok,Track,192.168.123.248,-6,119545963.4350586,119543134.4350586
Z1-L09,ok,Track,192.168.123.191,-9,119483471.4387207,119483473.4387207
Z2-L09,ok,Track,192.168.123.221,-9,119516331.44458008,119516335.44458008
Z3-L05,ok,Track,192.168.123.224,-6,119544942.44848633,119544954.44848633
Z5-L04,ok,Track,192.168.123.226,-6,135494620.45239258,119632839.45239258
Z2-L02,ok,Track,192.168.123.215,-9,144435605.45581055,119640139.45581055
Z4-L09,ok,Track,192.168.123.168,-9,119628328.4597168,119627851.4597168
Z1-L14,ok,Track,192.168.123.227,-9,119632200.46362305,119620036.46362305
Z4-L11,ok,Track,192.168.123.185,-9,119670071.46704102,119663713.46704102
Z2-L04,ok,Track,192.168.123.190,-9,121650736.47094727,121650746.47094727
Z2-L05,ok,Track,192.168.123.217,-9,119464465.47485352,119464470.47485352
Z4-L06,ok,Track,192.168.123.249,-9,119646401.47827148,119638035.47827148
Z3-L12,ok,Track,192.168.123.238,-9,119618991.4819336,119595623.4819336
