Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,89470329.3227539,83997380.3227539
Z3-L07,ok,Track,192.168.123.234,-6,83929543.34521484,83906984.34521484
Z4-L08,ok,Track,192.168.123.154,-9,83973044.35717773,83969100.35717773
Z2-L08,ok,Track,192.168.123.213,-9,108756792.36791992,84013085.36791992
Z1-L13,ok,Track,192.168.123.218,-9,83853543.37890625,83853548.37890625
Z1-L05,ok,Track,192.168.123.152,-9,83869361.38989258,83869365.38989258
Z3-L09,ok,Track,192.168.123.173,-9,83879342.40039062,83879354.40039062
Z3-L10,ok,Track,192.168.123.242,-9,83958994.41064453,83949458.41064453
Z3-L06,ok,Track,192.168.123.236,-6,83887654.42114258,83887671.42114258
Z4-L07,ok,Track,192.168.123.178,-9,83948632.43139648,83948647.43139648
Z4-L03,ok,Track,192.168.123.225,-9,83928735.44189453,83928752.44189453
Z2-L01,ok,Track,192.168.123.247,-9,83881587.45410156,83881601.45410156
Z1-L12,ok,Track,192.168.123.209,-9,83919574.46655273,83916237.46655273
Z1-L04,ok,Track,192.168.123.176,-9,83859236.47705078,83858842.47705078
Z4-L05,ok,Track,192.168.123.235,-9,83939948.48754883,83929443.48754883
Z4-L04,ok,Track,192.168.123.239,-9,83937193.49658203,83928648.49658203
Z4-L01,ok,Track,192.168.123.186,-9,83873486.50952148,83873500.50952148
Z1-L03,ok,Track,192.168.123.163,-9,83822818.52026367,83822828.52026367
Z5-L03,ok,Track,192.168.123.198,-6,85996092.53076172,84004784.53076172
Z1-L07,ok,Track,192.168.123.181,-9,83836899.54125977,83836905.54125977
Z1-L08,ok,Track,192.168.123.189,-9,83875012.55151367,83875023.55151367
Z3-L03,ok,Track,192.168.123.167,-9,83880880.56152344,83880902.56152344
Z3-L04,ok,Track,192.168.123.212,-9,83903960.57177734,83888473.57177734
Z2-L03,ok,Track,192.168.123.196,-9,83888939.58203125,83888867.58203125
Z1-L11,ok,Track,192.168.123.184,-9,83831110.59228516,83831113.59228516
Z3-L02,ok,Track,192.168.123.161,-6,83872564.60424805,83872575.60424805
Z2-L06,ok,Track,192.168.123.245,-9,83969998.61450195,83970019.61450195
Z5-L02,ok,Track,192.168.123.244,-6,83882596.62475586,83880902.62475586
Z2-L07,ok,Track,192.168.123.229,-9,83855162.63476562,83855170.63476562
Z3-L11,ok,Track,192.168.123.201,-9,83867015.64477539,83867024.64477539
Z1-L10,ok,Track,192.168.123.246,-9,83860440.65454102,83860244.65454102
Z4-L02,ok,Track,192.168.123.240,-9,83927296.66479492,83926582.66479492
Z3-L01,ok,Track,192.168.123.228,-6,83851188.67602539,83851198.67602539
Z5-L01,ok,Track,192.168.123.248,-6,83889576.6862793,83886747.6862793
Z1-L09,ok,Track,192.168.123.191,-9,83827084.6965332,83827086.6965332
Z2-L09,ok,Track,192.168.123.221,-9,83859944.7084961,83859948.7084961
Z3-L05,ok,Track,192.168.123.224,-6,83888555.72070312,83888567.72070312
Z5-L04,ok,Track,192.168.123.226,-6,99838233.73144531,83976452.73144531
Z2-L02,ok,Track,192.168.123.215,-9,108779218.74145508,83983752.74145508
Z4-L09,ok,Track,192.168.123.168,-9,83971941.75195312,83971464.75195312
Z1-L14,ok,Track,192.168.123.227,-9,83975813.76196289,83963649.76196289
Z4-L11,ok,Track,192.168.123.185,-9,84013684.77197266,84007326.77197266
Z2-L04,ok,Track,192.168.123.190,-9,85994349.7824707,85994359.7824707
Z2-L05,ok,Track,192.168.123.217,-9,83808078.7944336,83808083.7944336
Z4-L06,ok,Track,192.168.123.249,-9,83990014.81542969,83981648.81542969
Z3-L12,ok,Track,192.168.123.238,-9,83962604.82592773,83939236.82592773
