Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609368048593.704,1609368048593.704
Z4-L08,ok,Track,192.168.123.154,-9,1609368048593.7166,1609368048593.7166
Z2-L08,ok,Track,192.168.123.156,-9,1609368048593.7212,1609368048593.7212
Z1-L13,ok,Track,192.168.123.165,-9,1609368048593.7246,1609368048593.7246
Z1-L05,ok,Track,192.168.123.152,-9,1609368048593.728,1609368048593.728
Z3-L09,ok,Track,192.168.123.173,-9,1609368048593.7314,1609368048593.7314
Z3-L10,ok,Track,192.168.123.225,-9,1609368048593.7346,1609368048593.7346
Z4-L03,waiting,Track,None,-9,1609368048593.7378,1609368048593.7378
Z4-L07,ok,Track,192.168.123.178,-9,1609368048593.743,1609368048593.743
Z1-L12,ok,Track,192.168.123.237,-9,1609368048593.7458,1609368048593.7458
Z1-L10,waiting,Track,None,-9,1609368048593.749,1609368048593.749
Z1-L04,ok,Track,192.168.123.176,-9,1609368048593.7527,1609368048593.7527
Z4-L05,waiting,Track,None,-9,1609368048593.7556,1609368048593.7556
Z4-L04,waiting,Track,None,-9,1609368048593.7593,1609368048593.7593
Z4-L01,waiting,Track,None,-9,1609368048593.7627,1609368048593.7627
Z1-L03,ok,Track,192.168.123.163,-9,1609368048593.7659,1609368048593.7659
Z1-L01,ok,Track,192.168.123.198,-9,1609368048593.769,1609368048593.769
Z1-L07,ok,Track,192.168.123.181,-9,1609368048593.772,1609368048593.772
Z1-L08,ok,Track,192.168.123.189,-9,1609368048593.7754,1609368048593.7754
Z3-L03,ok,Track,192.168.123.167,-9,1609368048593.7783,1609368048593.7783
Z3-L04,ok,Track,192.168.123.212,-9,1609368048593.7815,1609368048593.7815
Z2-L03,ok,Track,192.168.123.196,-9,1609368048593.7847,1609368048593.7847
Z1-L11,ok,Track,192.168.123.184,-9,1609368048593.7876,1609368048593.7876
Z3-L02,ok,Track,192.168.123.161,-9,1609368048593.7908,1609368048593.7908
Z2-L06,ok,Track,192.168.123.245,-9,1609368048593.7942,1609368048593.7942
Z1-L02,ok,Track,192.168.123.201,-9,1609368048593.797,1609368048593.797
Z2-L07,ok,Track,192.168.123.230,-9,1609368048593.8003,1609368048593.8003
Z4-L02,waiting,Track,None,-9,1609368048593.8035,1609368048593.8035
Z3-L01,ok,Track,192.168.123.228,-9,1609368048593.8066,1609368048593.8066
Z1-L09,ok,Track,192.168.123.191,-9,1609368048593.8098,1609368048593.8098
Z2-L09,ok,Moved,192.168.123.221,-9,1609368048593.813,1609368048593.813
Z2-L02,ok,Track,192.168.123.215,-9,1609368048593.8162,1609368048593.8162
Z4-L09,ok,Track,192.168.123.168,-9,1609368048593.8193,1609368048593.8193
Z1-L14,ok,Track,192.168.123.227,-9,1609368048593.8225,1609368048593.8225
Z2-L01,waiting,Track,None,-9,1609368048593.8257,1609368048593.8257
Z3-L11,waiting,Track,None,-9,1609368048593.8303,1609368048593.8303
Z4-L11,ok,Track,192.168.123.185,-9,1609368048593.8337,1609368048593.8337
Z2-L04,ok,Track,192.168.123.190,-9,1609368048593.837,1609368048593.837
Z2-L05,ok,Track,192.168.123.204,-9,1609368048593.84,1609368048593.84
Z4-L06,waiting,Track,None,-9,1609368048593.8433,1609368048593.8433
Z3-L12,ok,Track,192.168.123.193,-9,1609368048593.8467,1609368048593.8467
