Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,14657422.483398438,14657441.483398438
Z3-L07,ok,Track,192.168.123.234,-6,14635707.49584961,14635621.49584961
Z4-L08,ok,Track,192.168.123.154,-9,14693149.500976562,14692773.500976562
Z2-L08,ok,Track,192.168.123.213,-9,14725422.504638672,14715415.504638672
Z1-L13,ok,Track,192.168.123.218,-9,14548121.508544922,14548130.508544922
Z1-L05,ok,Track,192.168.123.152,-9,14595657.512207031,14595674.512207031
Z3-L09,ok,Track,192.168.123.173,-9,14590543.51586914,14590549.51586914
Z3-L10,ok,Track,192.168.123.242,-9,14677016.51977539,14676627.51977539
Z3-L06,ok,Track,192.168.123.236,-6,14598079.52319336,14598084.52319336
Z4-L07,ok,Track,192.168.123.178,-9,14671784.526855469,14671797.526855469
Z4-L03,ok,Track,192.168.123.225,-9,14586561.531982422,14586567.531982422
Z2-L01,ok,Track,192.168.123.247,-9,14607762.53540039,14607769.53540039
Z1-L12,ok,Track,192.168.123.209,-9,14629514.53930664,14629452.53930664
Z1-L04,ok,Track,192.168.123.176,-9,14580299.54296875,14580305.54296875
Z4-L05,ok,Track,192.168.123.235,-9,14669181.54663086,14669185.54663086
Z4-L04,ok,Track,192.168.123.239,-9,14586763.550292969,14586774.550292969
Z4-L01,ok,Track,192.168.123.186,-9,14582248.553955078,14582251.553955078
Z1-L03,ok,Track,192.168.123.163,-9,14570636.557617188,14570642.557617188
Z5-L03,ok,Track,192.168.123.198,-6,14731622.5625,14722901.5625
Z1-L07,ok,Track,192.168.123.181,-9,14534912.56616211,14534915.56616211
Z1-L08,ok,Track,192.168.123.189,-9,14587561.569580078,14587572.569580078
Z3-L03,ok,Track,192.168.123.167,-9,14596484.57446289,14596493.57446289
Z3-L04,ok,Track,192.168.123.212,-9,14637576.578125,14614860.578125
Z2-L03,ok,Track,192.168.123.196,-9,14609504.58178711,14609515.58178711
Z1-L11,ok,Track,192.168.123.184,-9,14517174.585449219,14517182.585449219
Z3-L02,ok,Track,192.168.123.161,-6,14589807.589111328,14587469.589111328
Z2-L06,ok,Track,192.168.123.245,-9,14688906.593017578,14635080.593017578
Z5-L02,ok,Track,192.168.123.244,-6,14629228.596679688,14614860.596679688
Z2-L07,ok,Track,192.168.123.229,-9,14592788.60180664,14592794.60180664
Z3-L11,ok,Track,192.168.123.201,-9,14587874.604980469,14587879.604980469
Z1-L10,ok,Track,192.168.123.246,-9,14575863.608886719,14575875.608886719
Z4-L02,ok,Track,192.168.123.240,-9,14603799.612548828,14603717.612548828
Z3-L01,ok,Track,192.168.123.228,-6,14564706.61694336,14564711.61694336
Z5-L01,ok,Track,192.168.123.248,-6,14750634.620605469,14744026.620605469
Z1-L09,ok,Track,192.168.123.191,-9,14523246.624511719,14523250.624511719
Z2-L09,ok,Track,192.168.123.221,-9,14576472.629394531,14576482.629394531
Z3-L05,ok,Track,192.168.123.224,-6,14638364.6328125,14638382.6328125
Z5-L04,ok,Track,192.168.123.226,-6,14734169.63647461,14718176.63647461
Z2-L02,ok,Track,192.168.123.215,-9,14698790.640136719,14698802.640136719
Z4-L09,ok,Track,192.168.123.168,-9,14676904.645019531,14676921.645019531
Z1-L14,ok,Track,192.168.123.227,-9,14680684.64868164,14680702.64868164
Z4-L11,ok,Track,192.168.123.185,-9,14717228.65234375,14715093.65234375
Z2-L04,ok,Track,192.168.123.190,-9,14726038.655761719,14726044.655761719
Z2-L05,ok,Track,192.168.123.217,-9,14517175.659423828,14517181.659423828
Z4-L06,ok,Track,192.168.123.249,-9,14711579.663085938,14702579.663085938
Z3-L12,ok,Track,192.168.123.238,-9,14678419.666503906,14669510.666503906
