Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609150672260.013,1609150672260.013
Z4-L08,ok,Track,192.168.123.154,-9,1609150672260.0251,1609150672260.0251
Z2-L08,ok,Track,192.168.123.156,-9,1609150672260.03,1609150672260.03
Z1-L13,ok,Track,192.168.123.165,-9,1609150672260.0337,1609150672260.0337
Z1-L05,ok,Track,192.168.123.152,-9,1609150672260.037,1609150672260.037
Z3-L09,ok,Track,192.168.123.173,-9,1609150672260.0408,1609150672260.0408
Z3-L10,ok,Track,192.168.123.225,-9,1609150672260.0444,1609150672260.0444
Z4-L03,waiting,Track,None,-9,1609150672260.0476,1609150672260.0476
Z4-L07,ok,Track,192.168.123.178,-9,1609150672260.0547,1609150672260.0547
Z1-L12,ok,Track,192.168.123.237,-9,1609150672260.0583,1609150672260.0583
Z1-L10,waiting,Track,None,-9,1609150672260.0618,1609150672260.0618
Z1-L04,ok,Track,192.168.123.176,-9,1609150672260.0664,1609150672260.0664
Z4-L05,waiting,Track,None,-9,1609150672260.07,1609150672260.07
Z4-L04,waiting,Track,None,-9,1609150672260.0737,1609150672260.0737
Z4-L01,waiting,Track,None,-9,1609150672260.077,1609150672260.077
Z1-L03,ok,Track,192.168.123.163,-9,1609150672260.0806,1609150672260.0806
Z1-L01,ok,Track,192.168.123.198,-9,1609150672260.0842,1609150672260.0842
Z1-L07,ok,Track,192.168.123.181,-9,1609150672260.0874,1609150672260.0874
Z1-L08,ok,Track,192.168.123.189,-9,1609150672260.0908,1609150672260.0908
Z3-L03,ok,Track,192.168.123.167,-9,1609150672260.0945,1609150672260.0945
Z3-L04,ok,Track,192.168.123.212,-9,1609150672260.0989,1609150672260.0989
Z2-L03,ok,Track,192.168.123.196,-9,1609150672260.102,1609150672260.102
Z1-L11,ok,Track,192.168.123.184,-9,1609150672260.1057,1609150672260.1057
Z3-L02,ok,Track,192.168.123.161,-9,1609150672260.109,1609150672260.109
Z2-L06,ok,Track,192.168.123.245,-9,1609150672260.1138,1609150672260.1138
Z1-L02,ok,Track,192.168.123.201,-9,1609150672260.1172,1609150672260.1172
Z2-L07,ok,Track,192.168.123.230,-9,1609150672260.1208,1609150672260.1208
Z4-L02,waiting,Track,None,-9,1609150672260.1245,1609150672260.1245
Z3-L01,ok,Track,192.168.123.228,-9,1609150672260.128,1609150672260.128
Z1-L09,ok,Track,192.168.123.191,-9,1609150672260.1313,1609150672260.1313
Z2-L09,ok,Moved,192.168.123.221,-9,1609150672260.136,1609150672260.136
Z2-L02,ok,Track,192.168.123.215,-9,1609150672260.1392,1609150672260.1392
Z4-L09,ok,Track,192.168.123.168,-9,1609150672260.1428,1609150672260.1428
Z1-L14,ok,Track,192.168.123.227,-9,1609150672260.1462,1609150672260.1462
Z2-L01,waiting,Track,None,-9,1609150672260.1494,1609150672260.1494
Z3-L11,waiting,Track,None,-9,1609150672260.1545,1609150672260.1545
Z4-L11,ok,Track,192.168.123.185,-9,1609150672260.158,1609150672260.158
Z2-L04,ok,Track,192.168.123.190,-9,1609150672260.1611,1609150672260.1611
Z2-L05,ok,Track,192.168.123.204,-9,1609150672260.1646,1609150672260.1646
Z4-L06,waiting,Track,None,-9,1609150672260.168,1609150672260.168
Z3-L12,ok,Track,192.168.123.193,-9,1609150672260.1719,1609150672260.1719
