Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,23219026.877685547,23219033.877685547
Z3-L07,ok,Track,192.168.123.234,-6,153110245.89013672,153087686.89013672
Z4-L08,ok,Track,192.168.123.154,-9,11369474.895263672,199663.89526367188
Z2-L08,ok,Track,192.168.123.213,-9,177937494.89941406,153193787.89941406
Z1-L13,ok,Track,192.168.123.218,-9,153034245.9033203,153034250.9033203
Z1-L05,ok,Track,192.168.123.152,-9,153050063.90771484,153050067.90771484
Z3-L09,ok,Track,192.168.123.173,-9,153060044.9116211,153060056.9116211
Z3-L10,ok,Track,192.168.123.242,-9,153139696.9152832,153130160.9152832
Z3-L06,ok,Track,192.168.123.236,-6,153068356.9189453,153068373.9189453
Z4-L07,ok,Track,192.168.123.178,-9,11369474.922607422,11489909.922607422
Z4-L03,ok,Track,192.168.123.225,-9,153109437.92626953,153109454.92626953
Z2-L01,ok,Track,192.168.123.247,-9,153062289.93017578,153062303.93017578
Z1-L12,ok,Track,192.168.123.209,-9,23031964.93383789,23031972.93383789
Z1-L04,ok,Track,192.168.123.176,-9,153039938.93896484,153039544.93896484
Z4-L05,ok,Track,192.168.123.235,-9,11489792.942871094,11489801.942871094
Z4-L04,ok,Track,192.168.123.239,-9,11187364.946533203,11187372.946533203
Z4-L01,ok,Track,192.168.123.186,-9,153054188.95043945,153054202.95043945
Z1-L03,ok,Track,192.168.123.163,-9,153003520.95410156,153003530.95410156
Z5-L03,ok,Track,192.168.123.198,-6,11490005.957519531,11490007.957519531
Z1-L07,ok,Track,192.168.123.181,-9,153017601.96240234,153017607.96240234
Z1-L08,ok,Track,192.168.123.189,-9,153055714.9663086,153055725.9663086
Z3-L03,ok,Track,192.168.123.167,-9,153061582.96972656,153061604.96972656
Z3-L04,ok,Track,192.168.123.212,-9,153084662.97338867,153069175.97338867
Z2-L03,ok,Track,192.168.123.196,-9,153069641.9765625,153069569.9765625
Z1-L11,ok,Track,192.168.123.184,-9,153011812.98046875,153011815.98046875
Z3-L02,ok,Track,192.168.123.161,-6,153053266.98413086,153053277.98413086
Z2-L06,ok,Track,192.168.123.245,-9,153150700.98754883,153150721.98754883
Z5-L02,ok,Track,192.168.123.244,-6,11490915.991455078,11490923.991455078
Z2-L07,ok,Track,192.168.123.229,-9,153035864.9951172,153035872.9951172
Z3-L11,ok,Track,192.168.123.201,-9,153047717.99829102,153047726.99829102
Z1-L10,ok,Track,192.168.123.246,-9,153041143.00195312,153040947.00195312
Z4-L02,ok,Track,192.168.123.240,-9,153107999.00585938,153107285.00585938
Z3-L01,ok,Track,192.168.123.228,-6,153031891.00927734,153031901.00927734
Z5-L01,ok,Track,192.168.123.248,-6,24823175.012939453,24823178.012939453
Z1-L09,ok,Track,192.168.123.191,-9,153007787.01660156,153007789.01660156
Z2-L09,ok,Track,192.168.123.221,-9,153040647.02124023,153040651.02124023
Z3-L05,ok,Track,192.168.123.224,-6,153069258.02539062,153069270.02539062
Z5-L04,ok,Track,192.168.123.226,-6,169018936.0288086,12076641.028808594
Z2-L02,ok,Track,192.168.123.215,-9,177959921.03271484,153164455.03271484
Z4-L09,ok,Track,192.168.123.168,-9,17447818.036376953,17447831.036376953
Z1-L14,ok,Track,192.168.123.227,-9,23767493.039794922,23767501.039794922
Z4-L11,ok,Track,192.168.123.185,-9,11490107.043457031,11490114.043457031
Z2-L04,ok,Track,192.168.123.190,-9,11490613.047363281,11490621.047363281
Z2-L05,ok,Track,192.168.123.217,-9,152988781.05078125,152988786.05078125
Z4-L06,ok,Track,192.168.123.249,-9,11489903.05444336,9046784.05444336
Z3-L12,ok,Track,192.168.123.238,-9,11491441.058105469,11491449.058105469
