Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,38761464.59399414,38761471.59399414
Z3-L07,ok,Track,192.168.123.234,-6,168652683.6057129,168630124.6057129
Z4-L08,ok,Track,192.168.123.154,-9,2471642.610595703,2471651.610595703
Z2-L08,ok,Track,192.168.123.213,-9,193479932.61450195,168736225.61450195
Z1-L13,ok,Track,192.168.123.218,-9,168576683.61914062,168576688.61914062
Z1-L05,ok,Track,192.168.123.152,-9,168592501.62280273,168592505.62280273
Z3-L09,ok,Track,192.168.123.173,-9,168602482.62670898,168602494.62670898
Z3-L10,ok,Track,192.168.123.242,-9,168682134.63012695,168672598.63012695
Z3-L06,ok,Track,192.168.123.236,-6,168610794.6340332,168610811.6340332
Z4-L07,ok,Track,192.168.123.178,-9,2478627.637939453,2478648.637939453
Z4-L03,ok,Track,192.168.123.225,-9,168651875.64135742,168651892.64135742
Z2-L01,ok,Track,192.168.123.247,-9,168604727.64501953,168604741.64501953
Z1-L12,ok,Track,192.168.123.209,-9,14961556.648925781,14961562.648925781
Z1-L04,ok,Track,192.168.123.176,-9,168582376.65356445,168581982.65356445
Z4-L05,ok,Track,192.168.123.235,-9,2471633.657470703,2471652.657470703
Z4-L04,ok,Track,192.168.123.239,-9,2471641.660888672,2471652.660888672
Z4-L01,ok,Track,192.168.123.186,-9,168596626.66577148,168596640.66577148
Z1-L03,ok,Track,192.168.123.163,-9,168545958.66967773,168545968.66967773
Z5-L03,ok,Track,192.168.123.198,-6,2471643.673095703,2471651.673095703
Z1-L07,ok,Track,192.168.123.181,-9,168560039.67651367,168560045.67651367
Z1-L08,ok,Track,192.168.123.189,-9,168598152.68017578,168598163.68017578
Z3-L03,ok,Track,192.168.123.167,-9,168604020.6838379,168604042.6838379
Z3-L04,ok,Track,192.168.123.212,-9,168627100.68847656,168611613.68847656
Z2-L03,ok,Track,192.168.123.196,-9,12329301.692138672,11845980.692138672
Z1-L11,ok,Track,192.168.123.184,-9,168554250.69604492,168554253.69604492
Z3-L02,ok,Track,192.168.123.161,-6,168595704.69970703,168595715.69970703
Z2-L06,ok,Track,192.168.123.245,-9,2513726.7036132812,2513731.7036132812
Z5-L02,ok,Track,192.168.123.244,-6,2479640.7072753906,2479642.7072753906
Z2-L07,ok,Track,192.168.123.229,-9,168578302.7109375,168578310.7109375
Z3-L11,ok,Track,192.168.123.201,-9,168590155.71484375,168590164.71484375
Z1-L10,ok,Track,192.168.123.246,-9,168583580.71875,168583384.71875
Z4-L02,ok,Track,192.168.123.240,-9,2478628.7221679688,2478648.7221679688
Z3-L01,ok,Track,192.168.123.228,-6,168574328.72607422,168574338.72607422
Z5-L01,ok,Track,192.168.123.248,-6,40365612.72973633,40365615.72973633
Z1-L09,ok,Track,192.168.123.191,-9,168550224.7331543,168550226.7331543
Z2-L09,ok,Track,192.168.123.221,-9,168583084.73828125,168583088.73828125
Z3-L05,ok,Track,192.168.123.224,-6,168611695.74194336,168611707.74194336
Z5-L04,ok,Track,192.168.123.226,-6,184561373.74560547,27619078.74560547
Z2-L02,ok,Track,192.168.123.215,-9,193502358.75024414,168706892.75024414
Z4-L09,ok,Track,192.168.123.168,-9,2485643.7536621094,2485655.7536621094
Z1-L14,ok,Track,192.168.123.227,-9,2519731.7575683594,2519751.7575683594
Z4-L11,ok,Track,192.168.123.185,-9,2470643.7612304688,2470646.7612304688
Z2-L04,ok,Track,192.168.123.190,-9,2471642.7646484375,2471651.7646484375
Z2-L05,ok,Track,192.168.123.217,-9,168531218.76831055,168531223.76831055
Z4-L06,ok,Track,192.168.123.249,-9,2471641.7717285156,1385364.7717285156
Z3-L12,ok,Track,192.168.123.238,-9,27033878.775390625,27033886.775390625
