Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608901017823.4626,1608901017823.4626
Z4-L08,ok,Track,192.168.123.154,-9,1608901017823.4778,1608901017823.4778
Z2-L08,ok,Track,192.168.123.156,-9,1608901017823.483,1608901017823.483
Z1-L13,ok,Track,192.168.123.165,-9,1608901017823.4873,1608901017823.4873
Z1-L05,ok,Track,192.168.123.152,-9,1608901017823.4915,1608901017823.4915
Z3-L09,ok,Track,192.168.123.173,-9,1608901017823.4954,1608901017823.4954
Z3-L10,ok,Track,192.168.123.225,-9,1608901017823.499,1608901017823.499
Z4-L03,waiting,Track,None,-9,1608901017823.503,1608901017823.503
Z4-L07,ok,Track,192.168.123.178,-9,1608901017823.5093,1608901017823.5093
Z1-L12,ok,Track,192.168.123.237,-9,1608901017823.5132,1608901017823.5132
Z1-L10,waiting,Track,None,-9,1608901017823.517,1608901017823.517
Z1-L04,ok,Track,192.168.123.176,-9,1608901017823.5215,1608901017823.5215
Z4-L05,waiting,Track,None,-9,1608901017823.5251,1608901017823.5251
Z4-L04,waiting,Track,None,-9,1608901017823.5308,1608901017823.5308
Z4-L01,waiting,Track,None,-9,1608901017823.5352,1608901017823.5352
Z1-L03,ok,Track,192.168.123.163,-9,1608901017823.5393,1608901017823.5393
Z1-L01,ok,Track,192.168.123.198,-9,1608901017823.5432,1608901017823.5432
Z1-L07,ok,Track,192.168.123.181,-9,1608901017823.547,1608901017823.547
Z1-L08,ok,Track,192.168.123.189,-9,1608901017823.551,1608901017823.551
Z3-L03,ok,Track,192.168.123.167,-9,1608901017823.5547,1608901017823.5547
Z3-L04,ok,Track,192.168.123.212,-9,1608901017823.5588,1608901017823.5588
Z2-L03,ok,Track,192.168.123.196,-9,1608901017823.5625,1608901017823.5625
Z1-L11,ok,Track,192.168.123.184,-9,1608901017823.5667,1608901017823.5667
Z3-L02,ok,Track,192.168.123.161,-9,1608901017823.5708,1608901017823.5708
Z2-L06,ok,Track,192.168.123.245,-9,1608901017823.5745,1608901017823.5745
Z1-L02,ok,Track,192.168.123.201,-9,1608901017823.5784,1608901017823.5784
Z2-L07,ok,Track,192.168.123.230,-9,1608901017823.582,1608901017823.582
Z4-L02,waiting,Track,None,-9,1608901017823.586,1608901017823.586
Z3-L01,ok,Track,192.168.123.228,-9,1608901017823.59,1608901017823.59
Z1-L09,ok,Track,192.168.123.191,-9,1608901017823.5935,1608901017823.5935
Z2-L09,ok,Moved,192.168.123.221,-9,1608901017823.5977,1608901017823.5977
Z2-L02,ok,Track,192.168.123.215,-9,1608901017823.6016,1608901017823.6016
Z4-L09,ok,Track,192.168.123.168,-9,1608901017823.6052,1608901017823.6052
Z1-L14,ok,Track,192.168.123.227,-9,1608901017823.6091,1608901017823.6091
Z2-L01,waiting,Track,None,-9,1608901017823.613,1608901017823.613
Z3-L11,waiting,Track,None,-9,1608901017823.6187,1608901017823.6187
Z4-L11,ok,Track,192.168.123.185,-9,1608901017823.6228,1608901017823.6228
Z2-L04,ok,Track,192.168.123.190,-9,1608901017823.6265,1608901017823.6265
Z2-L05,ok,Track,192.168.123.204,-9,1608901017823.6304,1608901017823.6304
Z4-L06,waiting,Track,None,-9,1608901017823.6353,1608901017823.6353
Z3-L12,ok,Track,192.168.123.193,-9,1608901017823.64,1608901017823.64
