1601022458.3898745,Z1-L07,ok,64062914.74145508,64062925.74145508
1601022458.3898745,Z1-L08,ok,64125943.74584961,64125196.74584961
1601022458.3898745,Z3-L03,ok,64084412.75073242,64084421.75073242
1601022458.3898745,Z3-L04,ok,64136365.755371094,64134623.755371094
1601022458.3898745,Z2-L03,ok,64112242.760253906,64112251.760253906
1601022458.3898745,Z1-L11,ok,64062255.76513672,64062265.76513672
1601022458.3898745,Z3-L02,ok,64059635.77001953,64059637.77001953
1601022458.3898745,Z2-L06,ok,64165490.77441406,64164302.77441406
1601022458.3898745,Z1-L02,ok,64061000.779541016,64060790.779541016
1601022458.3898745,Z2-L07,ok,64081807.78442383,64062159.78442383
1601022458.3898745,Z4-L02,ok,64129089.78930664,64129016.78930664
1601022458.3898745,Z3-L01,ok,64035927.79394531,64035937.79394531
1601022458.3898745,Z1-L09,ok,64035360.798583984,64035363.798583984
1601022458.3898745,Z2-L09,ok,64168269.80371094,64155786.80371094
1601022458.3898745,Z2-L02,ok,64205634.80932617,64153541.80932617
1601022458.3898745,Z4-L09,ok,64152233.814208984,64118376.814208984
1601022458.3898745,Z1-L14,ok,64168095.8190918,64156925.8190918
1601022458.3898745,Z2-L01,ok,64107968.82421875,64107970.82421875
1601022458.3898745,Z3-L11,ok,64090305.82910156,64090309.82910156
1601022458.3898745,Z4-L11,ok,64225971.833984375,64213602.833984375
1601022458.3898745,Z2-L04,ok,64250216.83886719,64175517.83886719
1601022458.3898745,Z2-L05,ok,64059443.84375,64059450.84375
1601022458.3898745,Z4-L06,ok,64217976.85058594,64208022.85058594
1601022458.3898745,Z3-L12,ok,64184927.85571289,64130776.85571289

1601022463.3989527,Z1-L06,ok,64151447.8449707,64142556.8449707
1601022463.3989527,Z4-L08,ok,64198386.86401367,64195044.86401367
1601022463.3989527,Z2-L08,ok,64235152.87036133,64213938.87036133
1601022463.3989527,Z1-L13,ok,64068578.87597656,64068590.87597656
1601022463.3989527,Z1-L05,ok,64113056.880859375,64113065.880859375
1601022463.3989527,Z3-L09,ok,64094058.88696289,64094069.88696289
1601022463.3989527,Z3-L10,ok,64191345.892089844,64191272.892089844
1601022463.3989527,Z4-L03,ok,64093845.8972168,64093850.8972168
1601022463.3989527,Z4-L07,ok,64129756.90209961,64129759.90209961
1601022463.3989527,Z1-L12,ok,64136278.90698242,64131701.90698242
1601022463.3989527,Z1-L10,ok,64107366.911621094,64107369.911621094
1601022463.3989527,Z1-L04,ok,64104653.91699219,64104603.91699219
1601022463.3989527,Z4-L05,ok,64131459.92163086,64131477.92163086
1601022463.3989527,Z4-L04,ok,64135582.92651367,64131523.92651367
1601022463.3989527,Z4-L01,ok,64098354.931152344,64098359.931152344
1601022463.3989527,Z1-L03,ok,64062256.936035156,64062263.936035156
1601022463.3989527,Z1-L01,ok,64068248.94091797,64064258.94091797
1601022463.3989527,Z1-L07,ok,64067923.94555664,64067934.94555664
1601022463.3989527,Z1-L08,ok,64130952.94995117,64130205.94995117
1601022463.3989527,Z3-L03,ok,64089421.955078125,64089430.955078125
1601022463.3989527,Z3-L04,ok,64141374.9597168,64139632.9597168
1601022463.3989527,Z2-L03,ok,64117251.96484375,64117260.96484375
1601022463.3989527,Z1-L11,ok,64067264.96948242,64067274.96948242
1601022463.3989527,Z3-L02,ok,64064644.974365234,64064646.974365234
1601022463.3989527,Z2-L06,ok,64170499.97949219,64169311.97949219
1601022463.3989527,Z1-L02,ok,64066009.984375,64065799.984375
1601022463.3989527,Z2-L07,ok,64086816.989746094,64067168.989746094
1601022463.3989527,Z4-L02,ok,64134098.994384766,64134025.994384766
1601022463.3989527,Z3-L01,ok,64040936.99975586,64040946.99975586
1601022463.3989527,Z1-L09,ok,64040370.00415039,64040373.00415039
1601022463.3989527,Z2-L09,ok,64173279.0090332,64160796.0090332
1601022463.3989527,Z2-L02,ok,64210644.014160156,64158551.014160156
1601022463.3989527,Z4-L09,ok,64157243.01928711,64123386.01928711
1601022463.3989527,Z1-L14,ok,64173105.02392578,64161935.02392578
1601022463.3989527,Z2-L01,ok,64112978.028808594,64112980.028808594
1601022463.3989527,Z3-L11,ok,64095315.03393555,64095319.03393555
1601022463.3989527,Z4-L11,ok,64230981.03857422,64218612.03857422
1601022463.3989527,Z2-L04,ok,64255226.04296875,64180527.04296875
1601022463.3989527,Z2-L05,ok,64064453.0480957,64064460.0480957
1601022463.3989527,Z4-L06,ok,64222986.052734375,64213032.052734375
1601022463.3989527,Z3-L12,ok,64189937.05786133,64135786.05786133

