Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,24730862.236572266,24716468.236572266
Z4-L08,ok,Track,192.168.123.154,-9,24870094.250976562,24869648.250976562
Z2-L08,ok,Track,192.168.123.156,-9,24753719.256835938,24739073.256835938
Z1-L13,ok,Track,192.168.123.165,-9,24678481.26147461,24678491.26147461
Z1-L05,ok,Track,192.168.123.152,-9,24681693.26586914,24681709.26586914
Z3-L09,ok,Track,192.168.123.173,-9,24688074.27001953,24688082.27001953
Z3-L10,ok,Track,192.168.123.225,-9,24906554.274414062,24901080.274414062
Z4-L03,waiting,Track,None,-9,1608154116327.2786,24901080.278564453
Z4-L07,ok,Track,192.168.123.178,-9,24693662.28564453,24693669.28564453
Z1-L12,ok,Track,192.168.123.237,-9,24726930.28955078,24694073.28955078
Z1-L10,waiting,Track,None,-9,1608154116327.2937,24694073.293701172
Z1-L04,ok,Track,192.168.123.176,-9,24681056.298583984,24680364.298583984
Z4-L05,waiting,Track,None,-9,1608154116327.3047,24680364.3046875
Z4-L04,waiting,Track,None,-9,1608154116327.3093,24680364.309326172
Z4-L01,waiting,Track,None,-9,1608154116327.3137,24680364.313720703
Z1-L03,ok,Track,192.168.123.163,-9,24148107.317871094,24148117.317871094
Z1-L01,ok,Track,192.168.123.198,-9,24645186.322509766,24137077.322509766
Z1-L07,ok,Track,192.168.123.181,-9,24159129.326660156,24159136.326660156
Z1-L08,ok,Track,192.168.123.189,-9,24691077.330810547,24678491.330810547
Z3-L03,ok,Track,192.168.123.167,-9,24696111.334960938,24696121.334960938
Z3-L04,ok,Track,192.168.123.212,-9,24727982.339111328,24701492.339111328
Z2-L03,ok,Track,192.168.123.196,-9,24700982.34350586,24701000.34350586
Z1-L11,ok,Track,192.168.123.184,-9,24137588.34741211,24137599.34741211
Z3-L02,ok,Track,192.168.123.161,-9,24156685.3515625,24156688.3515625
Z2-L06,ok,Track,192.168.123.245,-9,24768839.35571289,24692831.35571289
Z1-L02,ok,Track,192.168.123.201,-9,24149854.35961914,24149857.35961914
Z2-L07,ok,Track,192.168.123.230,-9,24679310.36352539,24679220.36352539
Z4-L02,waiting,Track,None,-9,1608154116327.3677,24679220.36767578
Z3-L01,ok,Track,192.168.123.228,-9,24131718.371826172,24131727.371826172
Z1-L09,ok,Track,192.168.123.191,-9,24097413.375976562,24097416.375976562
Z2-L09,ok,Moved,192.168.123.221,-9,139699273.3798828,139699291.3798828
Z2-L02,ok,Track,192.168.123.215,-9,24734713.384033203,24729840.384033203
Z4-L09,ok,Track,192.168.123.168,-9,24695511.388427734,24695517.388427734
Z1-L14,ok,Track,192.168.123.227,-9,24711525.392578125,24711549.392578125
Z2-L01,waiting,Track,None,-9,1608154116327.3967,24711549.396728516
Z3-L11,waiting,Track,None,-9,1608154116327.4028,24711549.40283203
Z4-L11,ok,Track,192.168.123.185,-9,24810877.407226562,24806810.407226562
Z2-L04,ok,Track,192.168.123.190,-9,24715922.411376953,24715934.411376953
Z2-L05,ok,Track,192.168.123.204,-9,24152956.415527344,24152958.415527344
Z4-L06,waiting,Track,None,-9,1608154116327.4197,24152958.419677734
Z3-L12,ok,Track,192.168.123.193,-9,24855303.423828125,24855308.423828125
