Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,104342028.93847656,104341759.93847656
Z4-L08,ok,Track,192.168.123.154,-9,106442436.95214844,106166162.95214844
Z2-L08,ok,Track,192.168.123.156,-9,106185211.95654297,106180393.95654297
Z1-L13,ok,Track,192.168.123.165,-9,104315424.96044922,104314714.96044922
Z1-L05,ok,Track,192.168.123.152,-9,104324533.96411133,104324545.96411133
Z3-L09,ok,Track,192.168.123.173,-9,104322641.97949219,104322643.97949219
Z3-L10,ok,Track,192.168.123.225,-9,104541602.98291016,104473270.98291016
Z4-L03,waiting,Track,None,-9,1607895686417.9863,104473270.98632812
Z4-L07,ok,Track,192.168.123.178,-9,104503351.99194336,104503370.99194336
Z1-L12,ok,Track,192.168.123.237,-9,104341039.99511719,104334786.99511719
Z1-L10,waiting,Track,None,-9,1607895686417.9985,104334786.99853516
Z1-L04,ok,Track,192.168.123.176,-9,104320800.00219727,104320806.00219727
Z4-L05,failed,Track,192.168.123.235,-9,811557056.0058594,811557063.0058594
Z4-L04,failed,Track,192.168.123.226,-9,811557058.0161133,811557063.0161133
Z4-L01,failed,Track,192.168.123.186,-9,811557048.0195312,811557063.0195312
Z1-L03,ok,Track,192.168.123.163,-9,104308403.02294922,104308405.02294922
Z1-L01,ok,Track,192.168.123.198,-9,141203516.0263672,141203521.0263672
Z1-L07,ok,Track,192.168.123.181,-9,104308515.02978516,104308518.02978516
Z1-L08,ok,Track,192.168.123.189,-9,104324033.03344727,104324035.03344727
Z3-L03,ok,Track,192.168.123.167,-9,104325931.03686523,104325938.03686523
Z3-L04,ok,Track,192.168.123.212,-9,104331471.0402832,104330148.0402832
Z2-L03,ok,Track,192.168.123.196,-9,104327060.04370117,104327066.04370117
Z1-L11,ok,Track,192.168.123.184,-9,104312782.04711914,104312789.04711914
Z3-L02,ok,Track,192.168.123.161,-9,141170897.05029297,141170905.05029297
Z2-L06,ok,Track,192.168.123.245,-9,106169855.05395508,106169874.05395508
Z1-L02,ok,Track,192.168.123.201,-9,141202182.0571289,141202192.0571289
Z2-L07,ok,Track,192.168.123.230,-9,104323033.06054688,104323041.06054688
Z4-L02,failed,Track,192.168.123.188,-9,811557038.0639648,811557063.0639648
Z3-L01,failed,Track,192.168.123.228,-9,141218253.0673828,141216894.0673828
Z1-L09,ok,Track,192.168.123.191,-9,104308211.07080078,104308213.07080078
Z2-L09,ok,Moved,192.168.123.221,-9,984027042.0744629,984027053.0744629
Z2-L02,ok,Track,192.168.123.215,-9,104330984.07763672,104330992.07763672
Z4-L09,ok,Track,192.168.123.168,-9,104504693.08129883,104504696.08129883
Z1-L14,ok,Track,192.168.123.227,-9,104343907.0847168,104343928.0847168
Z2-L01,waiting,Track,None,-9,1607895686418.088,104343928.08789062
Z3-L11,waiting,Track,None,-9,1607895686418.0933,104343928.09326172
Z4-L11,ok,Track,192.168.123.185,-9,106180680.09667969,106177265.09667969
Z2-L04,ok,Track,192.168.123.190,-9,106182780.10009766,106182787.10009766
Z2-L05,ok,Track,192.168.123.204,-9,104313589.10424805,104313591.10424805
Z4-L06,failed,Track,192.168.123.249,-9,811557492.1074219,811557366.1074219
Z3-L12,ok,Track,192.168.123.193,-9,104504472.11108398,104472344.11108398
