Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,86664869.48266602,86664873.48266602
Z3-L07,ok,Track,192.168.123.234,-6,86701122.49511719,86701126.49511719
Z4-L08,ok,Track,192.168.123.154,-9,69962224.50024414,69962230.50024414
Z2-L08,ok,Track,192.168.123.213,-9,86647987.50512695,86647989.50512695
Z1-L13,ok,Track,192.168.123.218,-9,86665597.50952148,86665502.50952148
Z1-L05,ok,Track,192.168.123.152,-9,59640970.514160156,59640975.514160156
Z3-L09,ok,Track,192.168.123.173,-9,59640768.51879883,59640773.51879883
Z3-L10,ok,Track,192.168.123.242,-9,89313923.5234375,86752546.5234375
Z3-L06,ok,Track,192.168.123.236,-6,87404839.52783203,87404842.52783203
Z4-L07,ok,Track,192.168.123.178,-9,70686804.5324707,70671780.5324707
Z4-L03,ok,Track,192.168.123.225,-9,86749143.5366211,86747671.5366211
Z2-L01,ok,Track,192.168.123.247,-9,59757421.540771484,59757426.540771484
Z1-L12,ok,Track,192.168.123.209,-9,86737192.54516602,86737203.54516602
Z1-L04,ok,Track,192.168.123.176,-9,59700388.54956055,59700393.54956055
Z4-L05,ok,Track,192.168.123.235,-9,59769423.55395508,59769430.55395508
Z4-L04,ok,Track,192.168.123.239,-9,71592303.55932617,71592307.55932617
Z4-L01,ok,Track,192.168.123.186,-9,87364399.56396484,86745067.56396484
Z1-L03,ok,Track,192.168.123.163,-9,2257070.5681152344,2336107.5681152344
Z5-L03,ok,Track,192.168.123.198,-6,71887426.5727539,71887431.5727539
Z1-L07,ok,Track,192.168.123.181,-9,60645592.576660156,59771421.576660156
Z1-L08,ok,Track,192.168.123.189,-9,7398598.581542969,8574834.581542969
Z3-L03,ok,Track,192.168.123.167,-9,59641171.5859375,59641181.5859375
Z3-L04,ok,Track,192.168.123.212,-9,59646974.58984375,59646980.58984375
Z2-L03,ok,Track,192.168.123.196,-9,60643579.59423828,60643584.59423828
Z1-L11,ok,Track,192.168.123.184,-9,59640656.59838867,59640664.59838867
Z3-L02,ok,Track,192.168.123.161,-6,59641172.6027832,59641181.6027832
Z2-L06,ok,Track,192.168.123.245,-9,84024136.6069336,84024144.6069336
Z5-L02,ok,Track,192.168.123.244,-6,59762402.610839844,59762425.610839844
Z2-L07,ok,Track,192.168.123.229,-9,86647359.61547852,86647362.61547852
Z3-L11,ok,Track,192.168.123.201,-9,59710397.619628906,59710402.619628906
Z1-L10,ok,Track,192.168.123.246,-9,86674344.62402344,86674351.62402344
Z4-L02,ok,Track,192.168.123.240,-9,71684276.62939453,71684286.62939453
Z3-L01,ok,Track,192.168.123.228,-6,59640443.63378906,59640452.63378906
Z5-L01,ok,Track,192.168.123.248,-6,59762394.63769531,59762425.63769531
Z1-L09,ok,Track,192.168.123.191,-9,2257070.6420898438,625735.6420898438
Z2-L09,ok,Track,192.168.123.221,-9,64469660.64794922,64335370.64794922
Z3-L05,ok,Track,192.168.123.224,-6,87367889.65234375,87367898.65234375
Z5-L04,ok,Track,192.168.123.226,-6,75534141.66748047,75534144.66748047
Z2-L02,ok,Track,192.168.123.215,-9,86673826.67089844,86673317.67089844
Z4-L09,ok,Track,192.168.123.168,-9,74928569.67456055,69760000.67456055
Z1-L14,ok,Track,192.168.123.227,-9,83738924.6784668,83738928.6784668
Z4-L11,ok,Track,192.168.123.185,-9,67051481.681884766,67051489.681884766
Z2-L04,ok,Track,192.168.123.190,-9,86644198.68579102,86640167.68579102
Z2-L05,ok,Track,192.168.123.217,-9,59758425.689208984,59758431.689208984
Z4-L06,ok,Track,192.168.123.249,-9,67052473.693115234,67052481.693115234
Z3-L12,ok,Track,192.168.123.238,-9,85599282.6965332,85599289.6965332
