Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608917468033.895,1608917468033.895
Z4-L08,ok,Track,192.168.123.154,-9,1608917468033.9116,1608917468033.9116
Z2-L08,ok,Track,192.168.123.156,-9,1608917468033.9172,1608917468033.9172
Z1-L13,ok,Track,192.168.123.165,-9,1608917468033.9214,1608917468033.9214
Z1-L05,ok,Track,192.168.123.152,-9,1608917468033.9277,1608917468033.9277
Z3-L09,ok,Track,192.168.123.173,-9,1608917468033.9324,1608917468033.9324
Z3-L10,ok,Track,192.168.123.225,-9,1608917468033.9368,1608917468033.9368
Z4-L03,waiting,Track,None,-9,1608917468033.9407,1608917468033.9407
Z4-L07,ok,Track,192.168.123.178,-9,1608917468033.9473,1608917468033.9473
Z1-L12,ok,Track,192.168.123.237,-9,1608917468033.9512,1608917468033.9512
Z1-L10,waiting,Track,None,-9,1608917468033.955,1608917468033.955
Z1-L04,ok,Track,192.168.123.176,-9,1608917468033.9597,1608917468033.9597
Z4-L05,waiting,Track,None,-9,1608917468033.9634,1608917468033.9634
Z4-L04,waiting,Track,None,-9,1608917468033.9678,1608917468033.9678
Z4-L01,waiting,Track,None,-9,1608917468033.972,1608917468033.972
Z1-L03,ok,Track,192.168.123.163,-9,1608917468033.9775,1608917468033.9775
Z1-L01,ok,Track,192.168.123.198,-9,1608917468033.9817,1608917468033.9817
Z1-L07,ok,Track,192.168.123.181,-9,1608917468033.9856,1608917468033.9856
Z1-L08,ok,Track,192.168.123.189,-9,1608917468033.9895,1608917468033.9895
Z3-L03,ok,Track,192.168.123.167,-9,1608917468033.9932,1608917468033.9932
Z3-L04,ok,Track,192.168.123.212,-9,1608917468033.9973,1608917468033.9973
Z2-L03,ok,Track,192.168.123.196,-9,1608917468034.0012,1608917468034.0012
Z1-L11,ok,Track,192.168.123.184,-9,1608917468034.005,1608917468034.005
Z3-L02,ok,Track,192.168.123.161,-9,1608917468034.009,1608917468034.009
Z2-L06,ok,Track,192.168.123.245,-9,1608917468034.0125,1608917468034.0125
Z1-L02,ok,Track,192.168.123.201,-9,1608917468034.0168,1608917468034.0168
Z2-L07,ok,Track,192.168.123.230,-9,1608917468034.0208,1608917468034.0208
Z4-L02,waiting,Track,None,-9,1608917468034.0247,1608917468034.0247
Z3-L01,ok,Track,192.168.123.228,-9,1608917468034.0288,1608917468034.0288
Z1-L09,ok,Track,192.168.123.191,-9,1608917468034.0325,1608917468034.0325
Z2-L09,ok,Moved,192.168.123.221,-9,1608917468034.0364,1608917468034.0364
Z2-L02,ok,Track,192.168.123.215,-9,1608917468034.0403,1608917468034.0403
Z4-L09,ok,Track,192.168.123.168,-9,1608917468034.0442,1608917468034.0442
Z1-L14,ok,Track,192.168.123.227,-9,1608917468034.0483,1608917468034.0483
Z2-L01,waiting,Track,None,-9,1608917468034.0525,1608917468034.0525
Z3-L11,waiting,Track,None,-9,1608917468034.0566,1608917468034.0566
Z4-L11,ok,Track,192.168.123.185,-9,1608917468034.0627,1608917468034.0627
Z2-L04,ok,Track,192.168.123.190,-9,1608917468034.0667,1608917468034.0667
Z2-L05,ok,Track,192.168.123.204,-9,1608917468034.0706,1608917468034.0706
Z4-L06,waiting,Track,None,-9,1608917468034.0742,1608917468034.0742
Z3-L12,ok,Track,192.168.123.193,-9,1608917468034.0784,1608917468034.0784
