Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609047515496.2312,1609047515496.2312
Z4-L08,ok,Track,192.168.123.154,-9,1609047515496.2468,1609047515496.2468
Z2-L08,ok,Track,192.168.123.156,-9,1609047515496.2522,1609047515496.2522
Z1-L13,ok,Track,192.168.123.165,-9,1609047515496.257,1609047515496.257
Z1-L05,ok,Track,192.168.123.152,-9,1609047515496.2615,1609047515496.2615
Z3-L09,ok,Track,192.168.123.173,-9,1609047515496.2666,1609047515496.2666
Z3-L10,ok,Track,192.168.123.225,-9,1609047515496.271,1609047515496.271
Z4-L03,waiting,Track,None,-9,1609047515496.2754,1609047515496.2754
Z4-L07,ok,Track,192.168.123.178,-9,1609047515496.2822,1609047515496.2822
Z1-L12,ok,Track,192.168.123.237,-9,1609047515496.2866,1609047515496.2866
Z1-L10,waiting,Track,None,-9,1609047515496.291,1609047515496.291
Z1-L04,ok,Track,192.168.123.176,-9,1609047515496.2952,1609047515496.2952
Z4-L05,waiting,Track,None,-9,1609047515496.2993,1609047515496.2993
Z4-L04,waiting,Track,None,-9,1609047515496.3032,1609047515496.3032
Z4-L01,waiting,Track,None,-9,1609047515496.3076,1609047515496.3076
Z1-L03,ok,Track,192.168.123.163,-9,1609047515496.3123,1609047515496.3123
Z1-L01,ok,Track,192.168.123.198,-9,1609047515496.3162,1609047515496.3162
Z1-L07,ok,Track,192.168.123.181,-9,1609047515496.32,1609047515496.32
Z1-L08,ok,Track,192.168.123.189,-9,1609047515496.324,1609047515496.324
Z3-L03,ok,Track,192.168.123.167,-9,1609047515496.328,1609047515496.328
Z3-L04,ok,Track,192.168.123.212,-9,1609047515496.3318,1609047515496.3318
Z2-L03,ok,Track,192.168.123.196,-9,1609047515496.3354,1609047515496.3354
Z1-L11,ok,Track,192.168.123.184,-9,1609047515496.3398,1609047515496.3398
Z3-L02,ok,Track,192.168.123.161,-9,1609047515496.3435,1609047515496.3435
Z2-L06,ok,Track,192.168.123.245,-9,1609047515496.3474,1609047515496.3474
Z1-L02,ok,Track,192.168.123.201,-9,1609047515496.3513,1609047515496.3513
Z2-L07,ok,Track,192.168.123.230,-9,1609047515496.355,1609047515496.355
Z4-L02,waiting,Track,None,-9,1609047515496.3591,1609047515496.3591
Z3-L01,ok,Track,192.168.123.228,-9,1609047515496.3633,1609047515496.3633
Z1-L09,ok,Track,192.168.123.191,-9,1609047515496.3672,1609047515496.3672
Z2-L09,ok,Moved,192.168.123.221,-9,1609047515496.3713,1609047515496.3713
Z2-L02,ok,Track,192.168.123.215,-9,1609047515496.375,1609047515496.375
Z4-L09,ok,Track,192.168.123.168,-9,1609047515496.3792,1609047515496.3792
Z1-L14,ok,Track,192.168.123.227,-9,1609047515496.383,1609047515496.383
Z2-L01,waiting,Track,None,-9,1609047515496.3867,1609047515496.3867
Z3-L11,waiting,Track,None,-9,1609047515496.3928,1609047515496.3928
Z4-L11,ok,Track,192.168.123.185,-9,1609047515496.3967,1609047515496.3967
Z2-L04,ok,Track,192.168.123.190,-9,1609047515496.4023,1609047515496.4023
Z2-L05,ok,Track,192.168.123.204,-9,1609047515496.4062,1609047515496.4062
Z4-L06,waiting,Track,None,-9,1609047515496.4104,1609047515496.4104
Z3-L12,ok,Track,192.168.123.193,-9,1609047515496.4146,1609047515496.4146
