Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,10086204.077636719,10086223.077636719
Z3-L07,ok,Track,192.168.123.234,-6,10064489.090332031,10064403.090332031
Z4-L08,ok,Track,192.168.123.154,-9,10121931.095703125,10121555.095703125
Z2-L08,ok,Track,192.168.123.213,-9,10154204.100585938,10144197.100585938
Z1-L13,ok,Track,192.168.123.218,-9,9976903.10546875,9976912.10546875
Z1-L05,ok,Track,192.168.123.152,-9,10024439.109863281,10024456.109863281
Z3-L09,ok,Track,192.168.123.173,-9,10019325.114257812,10019331.114257812
Z3-L10,ok,Track,192.168.123.242,-9,10105798.118652344,10105409.118652344
Z3-L06,ok,Track,192.168.123.236,-6,10026861.122802734,10026866.122802734
Z4-L07,ok,Track,192.168.123.178,-9,10100566.126953125,10100579.126953125
Z4-L03,ok,Track,192.168.123.225,-9,10015343.131103516,10015349.131103516
Z2-L01,ok,Track,192.168.123.247,-9,10036544.135498047,10036551.135498047
Z1-L12,ok,Track,192.168.123.209,-9,10058296.139404297,10058234.139404297
Z1-L04,ok,Track,192.168.123.176,-9,10009081.143554688,10009087.143554688
Z4-L05,ok,Track,192.168.123.235,-9,10097963.147949219,10097967.147949219
Z4-L04,ok,Track,192.168.123.239,-9,10015545.151855469,10015556.151855469
Z4-L01,ok,Track,192.168.123.186,-9,10011030.15625,10011033.15625
Z1-L03,ok,Track,192.168.123.163,-9,9999418.16040039,9999424.16040039
Z5-L03,ok,Track,192.168.123.198,-6,10160404.164550781,10151683.164550781
Z1-L07,ok,Track,192.168.123.181,-9,9963694.169189453,9963697.169189453
Z1-L08,ok,Track,192.168.123.189,-9,10016343.173095703,10016354.173095703
Z3-L03,ok,Track,192.168.123.167,-9,10025266.177734375,10025275.177734375
Z3-L04,ok,Track,192.168.123.212,-9,10066358.181640625,10043642.181640625
Z2-L03,ok,Track,192.168.123.196,-9,10038286.185791016,10038297.185791016
Z1-L11,ok,Track,192.168.123.184,-9,9945956.189941406,9945964.189941406
Z3-L02,ok,Track,192.168.123.161,-6,10018589.194580078,10016251.194580078
Z2-L06,ok,Track,192.168.123.245,-9,10117688.198730469,10063862.198730469
Z5-L02,ok,Track,192.168.123.244,-6,10058010.20288086,10043642.20288086
Z2-L07,ok,Track,192.168.123.229,-9,10021570.20703125,10021576.20703125
Z3-L11,ok,Track,192.168.123.201,-9,10016656.21118164,10016661.21118164
Z1-L10,ok,Track,192.168.123.246,-9,10004645.215332031,10004657.215332031
Z4-L02,ok,Track,192.168.123.240,-9,10032581.219726562,10032499.219726562
Z3-L01,ok,Track,192.168.123.228,-6,9993488.223632812,9993493.223632812
Z5-L01,ok,Track,192.168.123.248,-6,10179416.228027344,10172808.228027344
Z1-L09,ok,Track,192.168.123.191,-9,9952028.233398438,9952032.233398438
Z2-L09,ok,Track,192.168.123.221,-9,10005254.239257812,10005264.239257812
Z3-L05,ok,Track,192.168.123.224,-6,10067146.243408203,10067164.243408203
Z5-L04,ok,Track,192.168.123.226,-6,10162951.247802734,10146958.247802734
Z2-L02,ok,Track,192.168.123.215,-9,10127572.251708984,10127584.251708984
Z4-L09,ok,Track,192.168.123.168,-9,10105686.255859375,10105703.255859375
Z1-L14,ok,Track,192.168.123.227,-9,10109466.260498047,10109484.260498047
Z4-L11,ok,Track,192.168.123.185,-9,10146010.264648438,10143875.264648438
Z2-L04,ok,Track,192.168.123.190,-9,10154820.268798828,10154826.268798828
Z2-L05,ok,Track,192.168.123.217,-9,9945957.272949219,9945963.272949219
Z4-L06,ok,Track,192.168.123.249,-9,10140361.27709961,10131361.27709961
Z3-L12,ok,Track,192.168.123.238,-9,10107201.28149414,10098292.28149414
