Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,2291952.1584472656,2291958.1584472656
Z3-L07,ok,Track,192.168.123.234,-6,1808740.171875,1808750.171875
Z4-L08,ok,Track,192.168.123.154,-9,625.177001953125,637.177001953125
Z2-L08,ok,Track,192.168.123.213,-9,3687848.180908203,1660634.1809082031
Z1-L13,ok,Track,192.168.123.218,-9,6386587.185058594,6386603.185058594
Z1-L05,ok,Track,192.168.123.152,-9,7094618.188720703,7094636.188720703
Z3-L09,ok,Track,192.168.123.173,-9,7087802.1923828125,7087816.1923828125
Z3-L10,ok,Track,192.168.123.242,-9,9274987.196044922,6226155.196044922
Z3-L06,ok,Track,192.168.123.236,-6,7108867.199951172,7108874.199951172
Z4-L07,ok,Track,192.168.123.178,-9,66742.20385742188,65740.20385742188
Z4-L03,ok,Track,192.168.123.225,-9,410956.20751953125,410961.20751953125
Z2-L01,ok,Track,192.168.123.247,-9,7113191.211181641,6387841.211181641
Z1-L12,ok,Track,192.168.123.209,-9,569049.2150878906,569060.2150878906
Z1-L04,ok,Track,192.168.123.176,-9,6382498.218994141,6382512.218994141
Z4-L05,ok,Track,192.168.123.235,-9,627.22216796875,637.22216796875
Z4-L04,ok,Track,192.168.123.239,-9,11636.225830078125,9044.225830078125
Z4-L01,ok,Track,192.168.123.186,-9,6226342.229736328,6225234.229736328
Z1-L03,ok,Track,192.168.123.163,-9,7032754.2333984375,7032760.2333984375
Z5-L03,ok,Track,192.168.123.198,-6,133718.2373046875,133722.2373046875
Z1-L07,ok,Track,192.168.123.181,-9,7039729.240966797,7039738.240966797
Z1-L08,ok,Track,192.168.123.189,-9,7096860.244628906,7093498.244628906
Z3-L03,ok,Track,192.168.123.167,-9,6373256.248535156,6373268.248535156
Z3-L04,ok,Track,192.168.123.212,-9,6225616.251953125,6225336.251953125
Z2-L03,ok,Track,192.168.123.196,-9,4502378.255615234,4502384.255615234
Z1-L11,ok,Track,192.168.123.184,-9,7019412.259277344,7019415.259277344
Z3-L02,ok,Track,192.168.123.161,-6,6237010.262451172,6224805.262451172
Z2-L06,ok,Track,192.168.123.245,-9,131722.26611328125,131727.26611328125
Z5-L02,ok,Track,192.168.123.244,-6,133720.27001953125,133722.27001953125
Z2-L07,ok,Track,192.168.123.229,-9,6353054.2734375,6239040.2734375
Z3-L11,ok,Track,192.168.123.201,-9,6225623.27734375,6224711.27734375
Z1-L10,ok,Track,192.168.123.246,-9,6379730.28125,6379746.28125
Z4-L02,ok,Track,192.168.123.240,-9,9634.28466796875,9640.28466796875
Z3-L01,ok,Track,192.168.123.228,-6,7070688.288330078,7070690.288330078
Z5-L01,ok,Track,192.168.123.248,-6,6235477.291748047,6224805.291748047
Z1-L09,ok,Track,192.168.123.191,-9,6382809.295410156,6382828.295410156
Z2-L09,ok,Track,192.168.123.221,-9,140741.30029296875,140746.30029296875
Z3-L05,ok,Track,192.168.123.224,-6,7121066.303955078,7121079.303955078
Z5-L04,ok,Track,192.168.123.226,-6,297946.3076171875,297959.3076171875
Z2-L02,ok,Track,192.168.123.215,-9,6240054.311279297,6240062.311279297
Z4-L09,ok,Track,192.168.123.168,-9,1826740.3146972656,1826750.3146972656
Z1-L14,ok,Track,192.168.123.227,-9,567059.3186035156,567065.3186035156
Z4-L11,ok,Track,192.168.123.185,-9,1626.322265625,1630.322265625
Z2-L04,ok,Track,192.168.123.190,-9,3686715.3256835938,3686725.3256835938
Z2-L05,ok,Track,192.168.123.217,-9,6222771.329345703,6222788.329345703
Z4-L06,ok,Track,192.168.123.249,-9,626.3330078125,637.3330078125
Z3-L12,ok,Track,192.168.123.238,-9,6225422.336669922,6225123.336669922
