Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,25249324.646484375,25249328.646484375
Z3-L07,ok,Track,192.168.123.234,-6,25324540.657958984,25324552.657958984
Z4-L08,ok,Track,192.168.123.154,-9,25315436.662841797,25315445.662841797
Z2-L08,ok,Track,192.168.123.213,-9,25239626.666503906,25239630.666503906
Z1-L13,ok,Track,192.168.123.232,-9,25255370.67211914,25255380.67211914
Z1-L05,ok,Track,192.168.123.152,-9,1936822.67578125,1936823.67578125
Z3-L09,ok,Track,192.168.123.173,-9,172997565.67993164,172997570.67993164
Z3-L10,ok,Track,192.168.123.242,-9,51324517.68408203,51322857.68408203
Z3-L06,ok,Track,192.168.123.236,-6,200761636.6875,200761639.6875
Z4-L07,ok,Track,192.168.123.178,-9,25275456.693115234,25275462.693115234
Z4-L03,ok,Track,192.168.123.225,-9,25296420.696777344,25296441.696777344
Z2-L01,ok,Track,192.168.123.202,-9,1935696.7009277344,1935703.7009277344
Z1-L12,ok,Track,192.168.123.206,-9,25322516.705078125,25319865.705078125
Z1-L04,ok,Track,192.168.123.187,-9,1935383.708984375,1935389.708984375
Z4-L05,ok,Track,192.168.123.235,-9,25274719.712890625,25274734.712890625
Z4-L04,ok,Track,192.168.123.239,-9,25274231.716552734,25274245.716552734
Z4-L01,ok,Track,192.168.123.186,-9,21097356.720458984,21097365.720458984
Z1-L03,ok,Track,192.168.123.200,-9,1935382.7243652344,1935389.7243652344
Z5-L03,ok,Track,192.168.123.198,-6,24965029.729248047,24965037.729248047
Z1-L07,ok,Track,192.168.123.211,-9,33593965.73364258,27884380.733642578
Z1-L08,ok,Track,192.168.123.193,-9,1935383.7370605469,1935388.7370605469
Z3-L03,ok,Track,192.168.123.167,-9,1935695.7409667969,1935704.7409667969
Z3-L04,ok,Track,192.168.123.212,-9,1935990.7446289062,1935997.7446289062
Z2-L03,ok,Track,192.168.123.197,-9,21127409.748535156,21127417.748535156
Z1-L11,ok,Track,192.168.123.192,-9,1935586.7524414062,1935591.7524414062
Z3-L02,ok,Track,192.168.123.161,-6,1937113.7561035156,1937119.7561035156
Z2-L06,ok,Track,192.168.123.205,-9,25273939.759521484,25270795.759521484
Z5-L02,ok,Track,192.168.123.244,-6,1943378.7631835938,1938293.7631835938
Z2-L07,ok,Track,192.168.123.179,-9,25239728.767089844,25239733.767089844
Z3-L11,ok,Track,192.168.123.201,-9,51321439.77050781,51320842.77050781
Z1-L10,ok,Track,192.168.123.210,-9,25260165.774169922,25260075.774169922
Z4-L02,ok,Track,192.168.123.240,-9,25309256.77758789,25309262.77758789
Z3-L01,ok,Track,192.168.123.228,-6,1953371.78125,1953383.78125
Z5-L01,ok,Track,192.168.123.248,-6,24901825.78540039,24901833.78540039
Z1-L09,ok,Track,192.168.123.203,-9,1079201.7888183594,173025.78881835938
Z2-L09,ok,Track,192.168.123.195,-9,25305722.795166016,25305732.795166016
Z3-L05,ok,Track,192.168.123.224,-6,51321245.798583984,51321251.798583984
Z5-L04,ok,Track,192.168.123.226,-6,24974127.802734375,24974136.802734375
Z2-L02,ok,Track,192.168.123.199,-9,25260155.806640625,25260170.806640625
Z4-L09,ok,Track,192.168.123.168,-9,25235972.810302734,25235980.810302734
Z1-L14,ok,Track,192.168.123.182,-9,25247655.814208984,25247661.814208984
Z4-L11,ok,Track,192.168.123.185,-9,25279352.817871094,25279358.817871094
Z2-L04,ok,Track,192.168.123.183,-9,25236701.821289062,25233449.821289062
Z2-L05,ok,Track,192.168.123.204,-9,21120395.825195312,21120400.825195312
Z4-L06,ok,Track,192.168.123.249,-9,25277894.82861328,25277901.82861328
Z3-L12,ok,Track,192.168.123.238,-9,25320298.83227539,25320300.83227539
