Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609403796713.7852,1609403796713.7852
Z4-L08,ok,Track,192.168.123.154,-9,1609403796713.8047,1609403796713.8047
Z2-L08,ok,Track,192.168.123.156,-9,1609403796713.8118,1609403796713.8118
Z1-L13,ok,Track,192.168.123.165,-9,1609403796713.8186,1609403796713.8186
Z1-L05,ok,Track,192.168.123.152,-9,1609403796713.8252,1609403796713.8252
Z3-L09,ok,Track,192.168.123.173,-9,1609403796713.8318,1609403796713.8318
Z3-L10,ok,Track,192.168.123.225,-9,1609403796713.8403,1609403796713.8403
Z4-L03,waiting,Track,None,-9,1609403796713.8467,1609403796713.8467
Z4-L07,ok,Track,192.168.123.178,-9,1609403796713.8557,1609403796713.8557
Z1-L12,ok,Track,192.168.123.237,-9,1609403796713.8623,1609403796713.8623
Z1-L10,waiting,Track,None,-9,1609403796713.8687,1609403796713.8687
Z1-L04,ok,Track,192.168.123.176,-9,1609403796713.8752,1609403796713.8752
Z4-L05,waiting,Track,None,-9,1609403796713.8813,1609403796713.8813
Z4-L04,waiting,Track,None,-9,1609403796713.8892,1609403796713.8892
Z4-L01,waiting,Track,None,-9,1609403796713.8953,1609403796713.8953
Z1-L03,ok,Track,192.168.123.163,-9,1609403796713.9019,1609403796713.9019
Z1-L01,ok,Track,192.168.123.198,-9,1609403796713.908,1609403796713.908
Z1-L07,ok,Track,192.168.123.181,-9,1609403796713.9146,1609403796713.9146
Z1-L08,ok,Track,192.168.123.189,-9,1609403796713.9207,1609403796713.9207
Z3-L03,ok,Track,192.168.123.167,-9,1609403796713.9272,1609403796713.9272
Z3-L04,ok,Track,192.168.123.212,-9,1609403796713.933,1609403796713.933
Z2-L03,ok,Track,192.168.123.196,-9,1609403796713.939,1609403796713.939
Z1-L11,ok,Track,192.168.123.184,-9,1609403796713.9448,1609403796713.9448
Z3-L02,ok,Track,192.168.123.161,-9,1609403796713.951,1609403796713.951
Z2-L06,ok,Track,192.168.123.245,-9,1609403796713.9568,1609403796713.9568
Z1-L02,ok,Track,192.168.123.201,-9,1609403796713.9639,1609403796713.9639
Z2-L07,ok,Track,192.168.123.230,-9,1609403796713.971,1609403796713.971
Z4-L02,waiting,Track,None,-9,1609403796713.9768,1609403796713.9768
Z3-L01,ok,Track,192.168.123.228,-9,1609403796713.9832,1609403796713.9832
Z1-L09,ok,Track,192.168.123.191,-9,1609403796713.9888,1609403796713.9888
Z2-L09,ok,Moved,192.168.123.221,-9,1609403796713.9944,1609403796713.9944
Z2-L02,ok,Track,192.168.123.215,-9,1609403796714.0007,1609403796714.0007
Z4-L09,ok,Track,192.168.123.168,-9,1609403796714.0063,1609403796714.0063
Z1-L14,ok,Track,192.168.123.227,-9,1609403796714.0125,1609403796714.0125
Z2-L01,waiting,Track,None,-9,1609403796714.018,1609403796714.018
Z3-L11,waiting,Track,None,-9,1609403796714.0254,1609403796714.0254
Z4-L11,ok,Track,192.168.123.185,-9,1609403796714.0317,1609403796714.0317
Z2-L04,ok,Track,192.168.123.190,-9,1609403796714.0374,1609403796714.0374
Z2-L05,ok,Track,192.168.123.204,-9,1609403796714.0432,1609403796714.0432
Z4-L06,waiting,Track,None,-9,1609403796714.049,1609403796714.049
Z3-L12,ok,Track,192.168.123.193,-9,1609403796714.0547,1609403796714.0547
