Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1621643.1728515625,1621647.1728515625
Z3-L07,ok,Track,192.168.123.234,-6,90908909.18334961,90908929.18334961
Z4-L08,ok,Track,192.168.123.154,-9,1054307.1884765625,1054313.1884765625
Z2-L08,ok,Track,192.168.123.213,-9,22949750.192138672,22949759.192138672
Z1-L13,ok,Track,192.168.123.218,-9,23031827.196044922,23031838.196044922
Z1-L05,ok,Track,192.168.123.152,-9,103718578.19970703,103718596.19970703
Z3-L09,ok,Track,192.168.123.173,-9,103711762.203125,103711776.203125
Z3-L10,ok,Track,192.168.123.242,-9,105898947.20678711,90955801.20678711
Z3-L06,ok,Track,192.168.123.236,-6,103732827.21044922,103732834.21044922
Z4-L07,ok,Track,192.168.123.178,-9,1056261.2138671875,1056269.2138671875
Z4-L03,ok,Track,192.168.123.225,-9,90913096.21728516,90913114.21728516
Z2-L01,ok,Track,192.168.123.247,-9,103737151.22094727,103011801.22094727
Z1-L12,ok,Track,192.168.123.209,-9,2148231.225341797,2148236.225341797
Z1-L04,ok,Track,192.168.123.176,-9,22989153.229003906,22989169.229003906
Z4-L05,ok,Track,192.168.123.235,-9,5242.232421875,5244.232421875
Z4-L04,ok,Track,192.168.123.239,-9,218285.23706054688,218292.23706054688
Z4-L01,ok,Track,192.168.123.186,-9,90931921.24121094,90920758.24121094
Z1-L03,ok,Track,192.168.123.163,-9,103656714.24438477,103656720.24438477
Z5-L03,ok,Track,192.168.123.198,-6,1727445.248046875,1727449.248046875
Z1-L07,ok,Track,192.168.123.181,-9,103663689.25146484,103663698.25146484
Z1-L08,ok,Track,192.168.123.189,-9,103720820.25463867,103717458.25463867
Z3-L03,ok,Track,192.168.123.167,-9,102997216.25830078,90887735.25830078
Z3-L04,ok,Track,192.168.123.212,-9,22954188.26171875,22954190.26171875
Z2-L03,ok,Track,192.168.123.196,-9,1941988.2646484375,1469221.2646484375
Z1-L11,ok,Track,192.168.123.184,-9,103643372.26831055,103643375.26831055
Z3-L02,ok,Track,192.168.123.161,-6,22950520.271728516,22950545.271728516
Z2-L06,ok,Track,192.168.123.245,-9,1633480.2751464844,1633489.2751464844
Z5-L02,ok,Track,192.168.123.244,-6,1055531.2785644531,1055538.2785644531
Z2-L07,ok,Track,192.168.123.229,-9,23006533.281982422,23006546.281982422
Z3-L11,ok,Track,192.168.123.201,-9,90936609.28515625,22952578.28515625
Z1-L10,ok,Track,192.168.123.246,-9,23036529.28857422,23036549.28857422
Z4-L02,ok,Track,192.168.123.240,-9,220338.29150390625,220341.29150390625
Z3-L01,ok,Track,192.168.123.228,-6,103694648.29492188,103694650.29492188
Z5-L01,ok,Track,192.168.123.248,-6,3337966.2983398438,3337977.2983398438
Z1-L09,ok,Track,192.168.123.191,-9,103006769.30175781,90886085.30175781
Z2-L09,ok,Track,192.168.123.221,-9,2598549.3081054688,2598562.3081054688
Z3-L05,ok,Track,192.168.123.224,-6,90947909.31176758,90947922.31176758
Z5-L04,ok,Track,192.168.123.226,-6,1727347.3149414062,1727357.3149414062
Z2-L02,ok,Track,192.168.123.215,-9,22959251.318359375,22959263.318359375
Z4-L09,ok,Track,192.168.123.168,-9,1726943.3217773438,1726952.3217773438
Z1-L14,ok,Track,192.168.123.227,-9,194963.32470703125,194969.32470703125
Z4-L11,ok,Track,192.168.123.185,-9,344028.3283691406,344037.3283691406
Z2-L04,ok,Track,192.168.123.190,-9,1469215.3317871094,1469221.3317871094
Z2-L05,ok,Track,192.168.123.217,-9,102846731.33496094,90932670.33496094
Z4-L06,ok,Track,192.168.123.249,-9,89471.33837890625,89474.33837890625
Z3-L12,ok,Track,192.168.123.238,-9,1941394.3420410156,1941403.3420410156
