Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608746315358.871,1608746315358.871
Z4-L08,ok,Track,192.168.123.154,-9,1608746315358.887,1608746315358.887
Z2-L08,ok,Track,192.168.123.156,-9,1608746315358.8918,1608746315358.8918
Z1-L13,ok,Track,192.168.123.165,-9,1608746315358.896,1608746315358.896
Z1-L05,ok,Track,192.168.123.152,-9,1608746315358.9019,1608746315358.9019
Z3-L09,ok,Track,192.168.123.173,-9,1608746315358.9058,1608746315358.9058
Z3-L10,ok,Track,192.168.123.225,-9,1608746315358.91,1608746315358.91
Z4-L03,waiting,Track,None,-9,1608746315358.9138,1608746315358.9138
Z4-L07,ok,Track,192.168.123.178,-9,1608746315358.9202,1608746315358.9202
Z1-L12,ok,Track,192.168.123.237,-9,1608746315358.9243,1608746315358.9243
Z1-L10,waiting,Track,None,-9,1608746315358.9285,1608746315358.9285
Z1-L04,ok,Track,192.168.123.176,-9,1608746315358.9326,1608746315358.9326
Z4-L05,waiting,Track,None,-9,1608746315358.9368,1608746315358.9368
Z4-L04,waiting,Track,None,-9,1608746315358.941,1608746315358.941
Z4-L01,waiting,Track,None,-9,1608746315358.9453,1608746315358.9453
Z1-L03,ok,Track,192.168.123.163,-9,1608746315358.9495,1608746315358.9495
Z1-L01,ok,Track,192.168.123.198,-9,1608746315358.9534,1608746315358.9534
Z1-L07,ok,Track,192.168.123.181,-9,1608746315358.9573,1608746315358.9573
Z1-L08,ok,Track,192.168.123.189,-9,1608746315358.9612,1608746315358.9612
Z3-L03,ok,Track,192.168.123.167,-9,1608746315358.9648,1608746315358.9648
Z3-L04,ok,Track,192.168.123.212,-9,1608746315358.969,1608746315358.969
Z2-L03,ok,Track,192.168.123.196,-9,1608746315358.9731,1608746315358.9731
Z1-L11,ok,Track,192.168.123.184,-9,1608746315358.9768,1608746315358.9768
Z3-L02,ok,Track,192.168.123.161,-9,1608746315358.981,1608746315358.981
Z2-L06,ok,Track,192.168.123.245,-9,1608746315358.9846,1608746315358.9846
Z1-L02,ok,Track,192.168.123.201,-9,1608746315358.9885,1608746315358.9885
Z2-L07,ok,Track,192.168.123.230,-9,1608746315358.9924,1608746315358.9924
Z4-L02,waiting,Track,None,-9,1608746315358.996,1608746315358.996
Z3-L01,ok,Track,192.168.123.228,-9,1608746315359.0002,1608746315359.0002
Z1-L09,ok,Track,192.168.123.191,-9,1608746315359.0042,1608746315359.0042
Z2-L09,ok,Moved,192.168.123.221,-9,1608746315359.008,1608746315359.008
Z2-L02,ok,Track,192.168.123.215,-9,1608746315359.012,1608746315359.012
Z4-L09,ok,Track,192.168.123.168,-9,1608746315359.0156,1608746315359.0156
Z1-L14,ok,Track,192.168.123.227,-9,1608746315359.0198,1608746315359.0198
Z2-L01,waiting,Track,None,-9,1608746315359.0237,1608746315359.0237
Z3-L11,waiting,Track,None,-9,1608746315359.0278,1608746315359.0278
Z4-L11,ok,Track,192.168.123.185,-9,1608746315359.0325,1608746315359.0325
Z2-L04,ok,Track,192.168.123.190,-9,1608746315359.0361,1608746315359.0361
Z2-L05,ok,Track,192.168.123.204,-9,1608746315359.04,1608746315359.04
Z4-L06,waiting,Track,None,-9,1608746315359.0437,1608746315359.0437
Z3-L12,ok,Track,192.168.123.193,-9,1608746315359.0493,1608746315359.0493
