Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,61738853.8125,56265904.8125
Z3-L07,ok,Track,192.168.123.234,-6,56198067.8527832,56175508.8527832
Z4-L08,ok,Track,192.168.123.154,-9,56241568.86010742,56237624.86010742
Z2-L08,ok,Track,192.168.123.213,-9,81025316.86499023,56281609.864990234
Z1-L13,ok,Track,192.168.123.218,-9,56122067.869628906,56122072.869628906
Z1-L05,ok,Track,192.168.123.152,-9,56137885.87426758,56137889.87426758
Z3-L09,ok,Track,192.168.123.173,-9,56147866.87866211,56147878.87866211
Z3-L10,ok,Track,192.168.123.242,-9,56227518.88305664,56217982.88305664
Z3-L06,ok,Track,192.168.123.236,-6,56156178.88720703,56156195.88720703
Z4-L07,ok,Track,192.168.123.178,-9,56217156.89135742,56217171.89135742
Z4-L03,ok,Track,192.168.123.225,-9,56197259.89575195,56197276.89575195
Z2-L01,ok,Track,192.168.123.247,-9,56150111.8996582,56150125.8996582
Z1-L12,ok,Track,192.168.123.209,-9,56188098.903808594,56184761.903808594
Z1-L04,ok,Track,192.168.123.176,-9,56127760.907958984,56127366.907958984
Z4-L05,ok,Track,192.168.123.235,-9,56208472.912109375,56197967.912109375
Z4-L04,ok,Track,192.168.123.239,-9,56205717.91674805,56197172.91674805
Z4-L01,ok,Track,192.168.123.186,-9,56142010.92089844,56142024.92089844
Z1-L03,ok,Track,192.168.123.163,-9,56091342.92529297,56091352.92529297
Z5-L03,ok,Track,192.168.123.198,-6,58264616.92919922,56273308.92919922
Z1-L07,ok,Track,192.168.123.181,-9,56105423.93359375,56105429.93359375
Z1-L08,ok,Track,192.168.123.189,-9,56143536.93774414,56143547.93774414
Z3-L03,ok,Track,192.168.123.167,-9,56149404.943115234,56149426.943115234
Z3-L04,ok,Track,192.168.123.212,-9,56172484.947509766,56156997.947509766
Z2-L03,ok,Track,192.168.123.196,-9,56157463.951660156,56157391.951660156
Z1-L11,ok,Track,192.168.123.184,-9,56099634.95581055,56099637.95581055
Z3-L02,ok,Track,192.168.123.161,-6,56141088.9597168,56141099.9597168
Z2-L06,ok,Track,192.168.123.245,-9,56238522.96386719,56238543.96386719
Z5-L02,ok,Track,192.168.123.244,-6,56151120.96826172,56149426.96826172
Z2-L07,ok,Track,192.168.123.229,-9,56123686.97241211,56123694.97241211
Z3-L11,ok,Track,192.168.123.201,-9,56135539.97631836,56135548.97631836
Z1-L10,ok,Track,192.168.123.246,-9,56128964.98022461,56128768.98022461
Z4-L02,ok,Track,192.168.123.240,-9,56195820.984375,56195106.984375
Z3-L01,ok,Track,192.168.123.228,-6,56119712.98852539,56119722.98852539
Z5-L01,ok,Track,192.168.123.248,-6,56158100.99267578,56155271.99267578
Z1-L09,ok,Track,192.168.123.191,-9,56095608.99707031,56095610.99707031
Z2-L09,ok,Track,192.168.123.221,-9,56128469.002441406,56128473.002441406
Z3-L05,ok,Track,192.168.123.224,-6,56157080.00708008,56157092.00708008
Z5-L04,ok,Track,192.168.123.226,-6,72106758.01098633,56244977.01098633
Z2-L02,ok,Track,192.168.123.215,-9,81047743.01538086,56252277.01538086
Z4-L09,ok,Track,192.168.123.168,-9,56240466.01953125,56239989.01953125
Z1-L14,ok,Track,192.168.123.227,-9,56244338.02392578,56232174.02392578
Z4-L11,ok,Track,192.168.123.185,-9,56282209.02807617,56275851.02807617
Z2-L04,ok,Track,192.168.123.190,-9,58262874.03198242,58262884.03198242
Z2-L05,ok,Track,192.168.123.217,-9,56076603.03588867,56076608.03588867
Z4-L06,ok,Track,192.168.123.249,-9,56258539.03979492,56250173.03979492
Z3-L12,ok,Track,192.168.123.238,-9,56231129.04394531,56207761.04394531
