Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608599145377.995,1608599145377.995
Z4-L08,ok,Track,192.168.123.154,-9,1608599145378.009,1608599145378.009
Z2-L08,ok,Track,192.168.123.156,-9,1608599145378.0146,1608599145378.0146
Z1-L13,ok,Track,192.168.123.165,-9,1608599145378.019,1608599145378.019
Z1-L05,ok,Track,192.168.123.152,-9,1608599145378.0232,1608599145378.0232
Z3-L09,ok,Track,192.168.123.173,-9,1608599145378.027,1608599145378.027
Z3-L10,ok,Track,192.168.123.225,-9,1608599145378.0312,1608599145378.0312
Z4-L03,waiting,Track,None,-9,1608599145378.0356,1608599145378.0356
Z4-L07,ok,Track,192.168.123.178,-9,1608599145378.0415,1608599145378.0415
Z1-L12,ok,Track,192.168.123.237,-9,1608599145378.0469,1608599145378.0469
Z1-L10,waiting,Track,None,-9,1608599145378.051,1608599145378.051
Z1-L04,ok,Track,192.168.123.176,-9,1608599145378.0552,1608599145378.0552
Z4-L05,waiting,Track,None,-9,1608599145378.059,1608599145378.059
Z4-L04,waiting,Track,None,-9,1608599145378.0635,1608599145378.0635
Z4-L01,waiting,Track,None,-9,1608599145378.0674,1608599145378.0674
Z1-L03,ok,Track,192.168.123.163,-9,1608599145378.0715,1608599145378.0715
Z1-L01,ok,Track,192.168.123.198,-9,1608599145378.0754,1608599145378.0754
Z1-L07,ok,Track,192.168.123.181,-9,1608599145378.0793,1608599145378.0793
Z1-L08,ok,Track,192.168.123.189,-9,1608599145378.0835,1608599145378.0835
Z3-L03,ok,Track,192.168.123.167,-9,1608599145378.0874,1608599145378.0874
Z3-L04,ok,Track,192.168.123.212,-9,1608599145378.0913,1608599145378.0913
Z2-L03,ok,Track,192.168.123.196,-9,1608599145378.0952,1608599145378.0952
Z1-L11,ok,Track,192.168.123.184,-9,1608599145378.0989,1608599145378.0989
Z3-L02,ok,Track,192.168.123.161,-9,1608599145378.1042,1608599145378.1042
Z2-L06,ok,Track,192.168.123.245,-9,1608599145378.1084,1608599145378.1084
Z1-L02,ok,Track,192.168.123.201,-9,1608599145378.1125,1608599145378.1125
Z2-L07,ok,Track,192.168.123.230,-9,1608599145378.1167,1608599145378.1167
Z4-L02,waiting,Track,None,-9,1608599145378.1204,1608599145378.1204
Z3-L01,ok,Track,192.168.123.228,-9,1608599145378.1248,1608599145378.1248
Z1-L09,ok,Track,192.168.123.191,-9,1608599145378.1284,1608599145378.1284
Z2-L09,ok,Moved,192.168.123.221,-9,1608599145378.1328,1608599145378.1328
Z2-L02,ok,Track,192.168.123.215,-9,1608599145378.1367,1608599145378.1367
Z4-L09,ok,Track,192.168.123.168,-9,1608599145378.1406,1608599145378.1406
Z1-L14,ok,Track,192.168.123.227,-9,1608599145378.1448,1608599145378.1448
Z2-L01,waiting,Track,None,-9,1608599145378.1487,1608599145378.1487
Z3-L11,waiting,Track,None,-9,1608599145378.1545,1608599145378.1545
Z4-L11,ok,Track,192.168.123.185,-9,1608599145378.1587,1608599145378.1587
Z2-L04,ok,Track,192.168.123.190,-9,1608599145378.1626,1608599145378.1626
Z2-L05,ok,Track,192.168.123.204,-9,1608599145378.1665,1608599145378.1665
Z4-L06,waiting,Track,None,-9,1608599145378.1702,1608599145378.1702
Z3-L12,ok,Track,192.168.123.193,-9,1608599145378.175,1608599145378.175
