Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,42764113.30883789,42749719.30883789
Z4-L08,ok,Track,192.168.123.154,-9,42903345.32446289,42902899.32446289
Z2-L08,ok,Track,192.168.123.156,-9,42786970.329589844,42772324.329589844
Z1-L13,ok,Track,192.168.123.165,-9,42711732.33496094,42711742.33496094
Z1-L05,ok,Track,192.168.123.152,-9,42714944.33935547,42714960.33935547
Z3-L09,ok,Track,192.168.123.173,-9,42721325.34350586,42721333.34350586
Z3-L10,ok,Track,192.168.123.225,-9,42939805.34765625,42934331.34765625
Z4-L03,waiting,Track,None,-9,1608172149578.3523,42934331.35229492
Z4-L07,ok,Track,192.168.123.178,-9,42726913.35888672,42726920.35888672
Z1-L12,ok,Track,192.168.123.237,-9,42760181.36328125,42727324.36328125
Z1-L10,waiting,Track,None,-9,1608172149578.3672,42727324.3671875
Z1-L04,ok,Track,192.168.123.176,-9,42714307.37182617,42713615.37182617
Z4-L05,waiting,Track,None,-9,1608172149578.376,42713615.37597656
Z4-L04,waiting,Track,None,-9,1608172149578.3816,42713615.3815918
Z4-L01,waiting,Track,None,-9,1608172149578.3857,42713615.38574219
Z1-L03,ok,Track,192.168.123.163,-9,42181358.39038086,42181368.39038086
Z1-L01,ok,Track,192.168.123.198,-9,42678437.39453125,42170328.39453125
Z1-L07,ok,Track,192.168.123.181,-9,42192380.39868164,42192387.39868164
Z1-L08,ok,Track,192.168.123.189,-9,42724328.40258789,42711742.40258789
Z3-L03,ok,Track,192.168.123.167,-9,42729362.40649414,42729372.40649414
Z3-L04,ok,Track,192.168.123.212,-9,42761233.41040039,42734743.41040039
Z2-L03,ok,Track,192.168.123.196,-9,42734233.41479492,42734251.41479492
Z1-L11,ok,Track,192.168.123.184,-9,42170839.41870117,42170850.41870117
Z3-L02,ok,Track,192.168.123.161,-9,42189936.42260742,42189939.42260742
Z2-L06,ok,Track,192.168.123.245,-9,42802090.42651367,42726082.42651367
Z1-L02,ok,Track,192.168.123.201,-9,42183105.43066406,42183108.43066406
Z2-L07,ok,Track,192.168.123.230,-9,42712561.43481445,42712471.43481445
Z4-L02,waiting,Track,None,-9,1608172149578.4387,42712471.4387207
Z3-L01,ok,Track,192.168.123.228,-9,42164969.442871094,42164978.442871094
Z1-L09,ok,Track,192.168.123.191,-9,42130664.446777344,42130667.446777344
Z2-L09,ok,Moved,192.168.123.221,-9,157732524.45117188,157732542.45117188
Z2-L02,ok,Track,192.168.123.215,-9,42767964.455322266,42763091.455322266
Z4-L09,ok,Track,192.168.123.168,-9,42728762.459472656,42728768.459472656
Z1-L14,ok,Track,192.168.123.227,-9,42744776.463378906,42744800.463378906
Z2-L01,waiting,Track,None,-9,1608172149578.4673,42744800.467285156
Z3-L11,waiting,Track,None,-9,1608172149578.4734,42744800.47338867
Z4-L11,ok,Track,192.168.123.185,-9,42844128.47729492,42840061.47729492
Z2-L04,ok,Track,192.168.123.190,-9,42749173.48144531,42749185.48144531
Z2-L05,ok,Track,192.168.123.204,-9,42186207.48535156,42186209.48535156
Z4-L06,waiting,Track,None,-9,1608172149578.4893,42186209.48925781
Z3-L12,ok,Track,192.168.123.193,-9,42888554.493652344,42888559.493652344
