Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,27.839599609375,32.839599609375
Z4-L08,ok,Track,192.168.123.154,-9,21186.85546875,10615.85546875
Z2-L08,ok,Track,192.168.123.156,-9,17.861572265625,32.861572265625
Z1-L13,ok,Track,192.168.123.165,-9,17.866455078125,24.866455078125
Z1-L05,ok,Track,192.168.123.152,-9,16.87109375,24.87109375
Z3-L09,ok,Track,192.168.123.173,-9,2837.875732421875,2342.875732421875
Z3-L10,ok,Track,192.168.123.225,-9,7452.880126953125,6846.880126953125
Z4-L03,waiting,Track,None,-9,1608116796127.8845,6846.884521484375
Z4-L07,ok,Track,192.168.123.178,-9,36.893310546875,40.893310546875
Z1-L12,ok,Track,192.168.123.237,-9,7.899169921875,24.899169921875
Z1-L10,waiting,Track,None,-9,1608116796127.9038,24.90380859375
Z1-L04,ok,Track,192.168.123.176,-9,18.90869140625,24.90869140625
Z4-L05,waiting,Track,None,-9,1608116796127.913,24.9130859375
Z4-L04,waiting,Track,None,-9,1608116796127.9177,24.917724609375
Z4-L01,waiting,Track,None,-9,1608116796127.9226,24.922607421875
Z1-L03,ok,Track,192.168.123.163,-9,1712.938720703125,553.938720703125
Z1-L01,ok,Track,192.168.123.198,-9,4082.94287109375,4092.94287109375
Z1-L07,ok,Track,192.168.123.181,-9,663.9462890625,133.9462890625
Z1-L08,ok,Track,192.168.123.189,-9,139.9501953125,142.9501953125
Z3-L03,ok,Track,192.168.123.167,-9,18.953125,23.953125
Z3-L04,ok,Track,192.168.123.212,-9,129.956298828125,140.956298828125
Z2-L03,ok,Track,192.168.123.196,-9,17.9599609375,24.9599609375
Z1-L11,ok,Track,192.168.123.184,-9,8.96337890625,24.96337890625
Z3-L02,ok,Track,192.168.123.161,-9,18.966552734375,29.966552734375
Z2-L06,ok,Track,192.168.123.245,-9,544.969970703125,24.969970703125
Z1-L02,ok,Track,192.168.123.201,-9,1827.9736328125,23.9736328125
Z2-L07,ok,Track,192.168.123.230,-9,16.976806640625,32.976806640625
Z4-L02,waiting,Track,None,-9,1608116796127.9802,32.980224609375
Z3-L01,ok,Track,192.168.123.228,-9,1362.984130859375,1364.984130859375
Z1-L09,ok,Track,192.168.123.191,-9,331.989013671875,133.989013671875
Z2-L09,ok,Moved,192.168.123.221,-9,102379073.99267578,102379091.99267578
Z2-L02,ok,Track,192.168.123.215,-9,28.99609375,24.99609375
Z4-L09,ok,Track,192.168.123.168,-9,27.99951171875,32.99951171875
Z1-L14,ok,Track,192.168.123.227,-9,27.0029296875,25.0029296875
Z2-L01,waiting,Track,None,-9,1608116796128.006,25.006103515625
Z3-L11,waiting,Track,None,-9,1608116796128.0115,25.011474609375
Z4-L11,ok,Track,192.168.123.185,-9,4536.015380859375,2757.015380859375
Z2-L04,ok,Track,192.168.123.190,-9,19.018798828125,33.018798828125
Z2-L05,ok,Track,192.168.123.204,-9,26.022216796875,25.022216796875
Z4-L06,waiting,Track,None,-9,1608116796128.0254,25.025390625
Z3-L12,ok,Track,192.168.123.193,-9,12052.02880859375,5142.02880859375
