Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,29923.236083984375,7430.236083984375
Z4-L08,ok,Track,192.168.123.154,-9,94898.25024414062,16507.250244140625
Z2-L08,ok,Track,192.168.123.156,-9,27.25537109375,45.25537109375
Z1-L13,ok,Track,192.168.123.165,-9,117399.25927734375,12975.25927734375
Z1-L05,ok,Track,192.168.123.152,-9,3434.263427734375,3437.263427734375
Z3-L09,ok,Track,192.168.123.173,-9,7.26708984375,16.26708984375
Z3-L10,ok,Track,192.168.123.225,-9,79385.27099609375,12763.27099609375
Z4-L03,waiting,Track,None,-9,1607926230828.2747,12763.274658203125
Z4-L07,ok,Track,192.168.123.178,-9,116.28076171875,36.28076171875
Z1-L12,ok,Track,192.168.123.237,-9,1230.284423828125,326.284423828125
Z1-L10,waiting,Track,None,-9,1607926230828.2969,326.296875
Z1-L04,ok,Track,192.168.123.176,-9,5580.301025390625,5600.301025390625
Z4-L05,failed,Track,192.168.123.235,-9,842101466.3225098,842101473.3225098
Z4-L04,failed,Track,192.168.123.226,-9,842101468.3269043,842101473.3269043
Z4-L01,failed,Track,192.168.123.186,-9,842101458.3310547,842101473.3310547
Z1-L03,ok,Track,192.168.123.163,-9,6309.3349609375,6330.3349609375
Z1-L01,ok,Track,192.168.123.198,-9,171747926.33935547,171747931.33935547
Z1-L07,ok,Track,192.168.123.181,-9,74095.34399414062,4146.343994140625
Z1-L08,ok,Track,192.168.123.189,-9,421.348388671875,321.348388671875
Z3-L03,ok,Track,192.168.123.167,-9,27.352783203125,37.352783203125
Z3-L04,ok,Track,192.168.123.212,-9,118.35693359375,126.35693359375
Z2-L03,ok,Track,192.168.123.196,-9,27.361083984375,36.361083984375
Z1-L11,ok,Track,192.168.123.184,-9,310.364990234375,321.364990234375
Z3-L02,ok,Track,192.168.123.161,-9,171715307.36938477,171715315.36938477
Z2-L06,ok,Track,192.168.123.245,-9,26.373779296875,36.373779296875
Z1-L02,ok,Track,192.168.123.201,-9,171746592.3779297,171746602.3779297
Z2-L07,ok,Track,192.168.123.230,-9,24710.38232421875,45.38232421875
Z4-L02,failed,Track,192.168.123.188,-9,842101448.3862305,842101473.3862305
Z3-L01,ok,Track,192.168.123.228,-9,171762663.390625,171761304.390625
Z1-L09,ok,Track,192.168.123.191,-9,2010.39453125,2029.39453125
Z2-L09,ok,Moved,192.168.123.221,-9,1014571452.3989258,1014571463.3989258
Z2-L02,ok,Track,192.168.123.215,-9,28.403564453125,36.403564453125
Z4-L09,ok,Track,192.168.123.168,-9,17.407470703125,36.407470703125
Z1-L14,ok,Track,192.168.123.227,-9,17.4130859375,36.4130859375
Z2-L01,waiting,Track,None,-9,1607926230828.4185,36.41845703125
Z3-L11,waiting,Track,None,-9,1607926230828.427,36.427001953125
Z4-L11,ok,Track,192.168.123.185,-9,26.431396484375,36.431396484375
Z2-L04,ok,Track,192.168.123.190,-9,26.435302734375,45.435302734375
Z2-L05,ok,Track,192.168.123.204,-9,25.439208984375,38.439208984375
Z4-L06,failed,Track,192.168.123.249,-9,842101902.4431152,842101776.4431152
Z3-L12,ok,Track,192.168.123.193,-9,947.44775390625,952.44775390625
