Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,517597.7927246094,287766.7927246094
Z3-L07,ok,Track,192.168.123.234,-6,922736.8041992188,266603.80419921875
Z4-L08,ok,Track,192.168.123.154,-9,11154686.809326172,1378643.8093261719
Z2-L08,ok,Track,192.168.123.213,-9,5896589.813964844,1349039.8139648438
Z1-L13,ok,Track,192.168.123.232,-9,309213.8181152344,142528.81811523438
Z1-L05,ok,Track,192.168.123.152,-9,114304.82202148438,114309.82202148438
Z3-L09,ok,Track,192.168.123.173,-9,78452.82592773438,55177.825927734375
Z3-L10,ok,Track,192.168.123.242,-9,13502750.829589844,1303161.8295898438
Z3-L06,ok,Track,192.168.123.236,-6,119883.83349609375,119889.83349609375
Z4-L07,ok,Track,192.168.123.178,-9,326743.83740234375,326759.83740234375
Z4-L03,ok,Track,192.168.123.225,-9,551743.8408203125,551756.8408203125
Z2-L01,ok,Track,192.168.123.202,-9,11082.8447265625,11095.8447265625
Z1-L12,ok,Track,192.168.123.206,-9,131478.8486328125,131003.8486328125
Z1-L04,ok,Track,192.168.123.187,-9,86.852294921875,96.852294921875
Z4-L05,ok,Track,192.168.123.235,-9,217980.85595703125,217984.85595703125
Z4-L04,ok,Track,192.168.123.239,-9,323879.8596191406,323300.8596191406
Z4-L01,ok,Track,192.168.123.186,-9,296321.8640136719,296337.8640136719
Z1-L03,ok,Track,192.168.123.200,-9,77.86767578125,96.86767578125
Z5-L03,ok,Track,192.168.123.198,-6,1442085.87109375,1316800.87109375
Z1-L07,ok,Track,192.168.123.211,-9,292374.8747558594,13.874755859375
Z1-L08,ok,Track,192.168.123.193,-9,6.87841796875,13.87841796875
Z3-L03,ok,Track,192.168.123.167,-9,85.881591796875,96.881591796875
Z3-L04,ok,Track,192.168.123.212,-9,121403.88525390625,121315.88525390625
Z2-L03,ok,Track,192.168.123.197,-9,142223.88891601562,142232.88891601562
Z1-L11,ok,Track,192.168.123.192,-9,104203.892578125,104209.892578125
Z3-L02,ok,Track,192.168.123.161,-6,114103.896484375,113426.896484375
Z2-L06,ok,Track,192.168.123.205,-9,320426.89990234375,265485.89990234375
Z5-L02,ok,Track,192.168.123.244,-6,129615.90356445312,129624.90356445312
Z2-L07,ok,Track,192.168.123.179,-9,333666.9072265625,326854.9072265625
Z3-L11,ok,Track,192.168.123.201,-9,113423.91064453125,113327.91064453125
Z1-L10,ok,Track,192.168.123.210,-9,129515.91430664062,129523.91430664062
Z4-L02,ok,Track,192.168.123.240,-9,991040.91796875,991065.91796875
Z3-L01,ok,Track,192.168.123.228,-6,13076.921630859375,96.921630859375
Z5-L01,ok,Track,192.168.123.248,-6,129606.92553710938,129624.92553710938
Z1-L09,ok,Track,192.168.123.203,-9,4.929931640625,13.929931640625
Z2-L09,ok,Track,192.168.123.195,-9,267630.9345703125,142636.9345703125
Z3-L05,ok,Track,192.168.123.224,-6,266781.9382324219,266802.9382324219
Z5-L04,ok,Track,192.168.123.226,-6,1197971.9416503906,1196141.9416503906
Z2-L02,ok,Track,192.168.123.199,-9,380119.9455566406,380134.9455566406
Z4-L09,ok,Track,192.168.123.168,-9,1304020.9489746094,1304048.9489746094
Z1-L14,ok,Track,192.168.123.182,-9,559901.9526367188,142635.95263671875
Z4-L11,ok,Track,192.168.123.185,-9,16756936.956542969,1832334.9565429688
Z2-L04,ok,Track,192.168.123.183,-9,1304234.9602050781,1292743.9602050781
Z2-L05,ok,Track,192.168.123.204,-9,117726.9638671875,117730.9638671875
Z4-L06,ok,Track,192.168.123.249,-9,1398120.9677734375,1379263.9677734375
Z3-L12,ok,Track,192.168.123.238,-9,1812576.9711914062,1351558.9711914062
