Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,19951941.20288086,19944116.20288086
Z3-L07,ok,Track,192.168.123.234,-6,19997222.214111328,19997243.214111328
Z4-L08,ok,Track,192.168.123.154,-9,2998660.2189941406,2998672.2189941406
Z2-L08,ok,Track,192.168.123.213,-9,6393840.223144531,6393847.223144531
Z1-L13,ok,Track,192.168.123.218,-9,19868676.227539062,19868682.227539062
Z1-L05,ok,Track,192.168.123.152,-9,19901734.231445312,19901737.231445312
Z3-L09,ok,Track,192.168.123.173,-9,19900410.235107422,19900423.235107422
Z3-L10,ok,Track,192.168.123.242,-9,46192855.23901367,46180422.23901367
Z3-L06,ok,Track,192.168.123.236,-6,19915037.242919922,19915050.242919922
Z4-L07,ok,Track,192.168.123.178,-9,3000672.2463378906,3000676.2463378906
Z4-L03,ok,Track,192.168.123.225,-9,19948032.25024414,19948050.25024414
Z2-L01,ok,Track,192.168.123.247,-9,19905755.255371094,19905766.255371094
Z1-L12,ok,Track,192.168.123.209,-9,8044205.259277344,8044210.259277344
Z1-L04,ok,Track,192.168.123.176,-9,19904075.263183594,19901935.263183594
Z4-L05,ok,Track,192.168.123.235,-9,2998660.266845703,2998672.266845703
Z4-L04,ok,Track,192.168.123.239,-9,4707677.2705078125,4707683.2705078125
Z4-L01,ok,Track,192.168.123.186,-9,19894214.275390625,19894223.275390625
Z1-L03,ok,Track,192.168.123.163,-9,19883432.279541016,19883433.279541016
Z5-L03,ok,Track,192.168.123.198,-6,6524814.283447266,6524816.283447266
Z1-L07,ok,Track,192.168.123.181,-9,19858226.287841797,19858232.287841797
Z1-L08,ok,Track,192.168.123.189,-9,19904358.291748047,19901935.291748047
Z3-L03,ok,Track,192.168.123.167,-9,19909370.295166016,19909380.295166016
Z3-L04,ok,Track,192.168.123.212,-9,46190831.298828125,46190837.298828125
Z2-L03,ok,Track,192.168.123.196,-9,6399842.302490234,6396853.302490234
Z1-L11,ok,Track,192.168.123.184,-9,19860744.307617188,19860752.307617188
Z3-L02,ok,Track,192.168.123.161,-6,6393830.311279297,6393848.311279297
Z2-L06,ok,Track,192.168.123.245,-9,6388838.314697266,6388845.314697266
Z5-L02,ok,Track,192.168.123.244,-6,6444839.318359375,6444851.318359375
Z2-L07,ok,Track,192.168.123.229,-9,19926501.322021484,19923036.322021484
Z3-L11,ok,Track,192.168.123.201,-9,19897296.325683594,19897301.325683594
Z1-L10,ok,Track,192.168.123.246,-9,19925692.330810547,19902349.330810547
Z4-L02,ok,Track,192.168.123.240,-9,6392838.3349609375,6392849.3349609375
Z3-L01,ok,Track,192.168.123.228,-6,19886803.338378906,19886813.338378906
Z5-L01,ok,Track,192.168.123.248,-6,19935139.342285156,19928145.342285156
Z1-L09,ok,Track,192.168.123.191,-9,19857530.345703125,19857532.345703125
Z2-L09,ok,Track,192.168.123.221,-9,6823026.3505859375,6823030.3505859375
Z3-L05,ok,Track,192.168.123.224,-6,19937809.354492188,19937827.354492188
Z5-L04,ok,Track,192.168.123.226,-6,6525803.357910156,4724694.357910156
Z2-L02,ok,Track,192.168.123.215,-9,6393839.361816406,6393848.361816406
Z4-L09,ok,Track,192.168.123.168,-9,6248746.365234375,6246754.365234375
Z1-L14,ok,Track,192.168.123.227,-9,6388837.369140625,6388847.369140625
Z4-L11,ok,Track,192.168.123.185,-9,2999661.3732910156,2999671.3732910156
Z2-L04,ok,Track,192.168.123.190,-9,6393838.376708984,6393848.376708984
Z2-L05,ok,Track,192.168.123.217,-9,19841273.380371094,19841274.380371094
Z4-L06,ok,Track,192.168.123.249,-9,2997667.384033203,2997678.384033203
Z3-L12,ok,Track,192.168.123.238,-9,7907022.387451172,7907030.387451172
