Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,131222782.5131836,125749833.5131836
Z3-L07,ok,Track,192.168.123.234,-6,125681996.5258789,125659437.5258789
Z4-L08,ok,Track,192.168.123.154,-9,125725497.53125,125721553.53125
Z2-L08,ok,Track,192.168.123.213,-9,150509245.5361328,125765538.53613281
Z1-L13,ok,Track,192.168.123.218,-9,125605996.54125977,125606001.54125977
Z1-L05,ok,Track,192.168.123.152,-9,125621814.54614258,125621818.54614258
Z3-L09,ok,Track,192.168.123.173,-9,125631795.55029297,125631807.55029297
Z3-L10,ok,Track,192.168.123.242,-9,125711447.5546875,125701911.5546875
Z3-L06,ok,Track,192.168.123.236,-6,125640107.55883789,125640124.55883789
Z4-L07,ok,Track,192.168.123.178,-9,125701085.56323242,125701100.56323242
Z4-L03,ok,Track,192.168.123.225,-9,125681188.56738281,125681205.56738281
Z2-L01,ok,Track,192.168.123.247,-9,125634040.5715332,125634054.5715332
Z1-L12,ok,Track,192.168.123.209,-9,125672027.57617188,125668690.57617188
Z1-L04,ok,Track,192.168.123.176,-9,125611689.58032227,125611295.58032227
Z4-L05,ok,Track,192.168.123.235,-9,125692401.58447266,125681896.58447266
Z4-L04,ok,Track,192.168.123.239,-9,125689646.58862305,125681101.58862305
Z4-L01,ok,Track,192.168.123.186,-9,125625939.59326172,125625953.59326172
Z1-L03,ok,Track,192.168.123.163,-9,125575271.59716797,125575281.59716797
Z5-L03,ok,Track,192.168.123.198,-6,127748545.60131836,125757237.60131836
Z1-L07,ok,Track,192.168.123.181,-9,125589352.60546875,125589358.60546875
Z1-L08,ok,Track,192.168.123.189,-9,125627465.609375,125627476.609375
Z3-L03,ok,Track,192.168.123.167,-9,125633333.61401367,125633355.61401367
Z3-L04,ok,Track,192.168.123.212,-9,125656413.61791992,125640926.61791992
Z2-L03,ok,Track,192.168.123.196,-9,125641392.62231445,125641320.62231445
Z1-L11,ok,Track,192.168.123.184,-9,125583563.62646484,125583566.62646484
Z3-L02,ok,Track,192.168.123.161,-6,125625017.6303711,125625028.6303711
Z2-L06,ok,Track,192.168.123.245,-9,125722451.63500977,125722472.63500977
Z5-L02,ok,Track,192.168.123.244,-6,125635049.63891602,125633355.63891602
Z2-L07,ok,Track,192.168.123.229,-9,125607615.64331055,125607623.64331055
Z3-L11,ok,Track,192.168.123.201,-9,125619468.64770508,125619477.64770508
Z1-L10,ok,Track,192.168.123.246,-9,125612893.65185547,125612697.65185547
Z4-L02,ok,Track,192.168.123.240,-9,125679749.65600586,125679035.65600586
Z3-L01,ok,Track,192.168.123.228,-6,125603641.6616211,125603651.6616211
Z5-L01,ok,Track,192.168.123.248,-6,125642029.66625977,125639200.66625977
Z1-L09,ok,Track,192.168.123.191,-9,125579537.67016602,125579539.67016602
Z2-L09,ok,Track,192.168.123.221,-9,125612397.67626953,125612401.67626953
Z3-L05,ok,Track,192.168.123.224,-6,125641008.68017578,125641020.68017578
Z5-L04,ok,Track,192.168.123.226,-6,141590686.6845703,125728905.68457031
Z2-L02,ok,Track,192.168.123.215,-9,150531671.6887207,125736205.6887207
Z4-L09,ok,Track,192.168.123.168,-9,125724394.69311523,125723917.69311523
Z1-L14,ok,Track,192.168.123.227,-9,125728266.69750977,125716102.69750977
Z4-L11,ok,Track,192.168.123.185,-9,125766137.70141602,125759779.70141602
Z2-L04,ok,Track,192.168.123.190,-9,127746802.70581055,127746812.70581055
Z2-L05,ok,Track,192.168.123.217,-9,125560531.7097168,125560536.7097168
Z4-L06,ok,Track,192.168.123.249,-9,125742467.71435547,125734101.71435547
Z3-L12,ok,Track,192.168.123.238,-9,125715057.71850586,125691689.71850586
