Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609191800529.557,1609191800529.557
Z4-L08,ok,Track,192.168.123.154,-9,1609191800529.572,1609191800529.572
Z2-L08,ok,Track,192.168.123.156,-9,1609191800529.5774,1609191800529.5774
Z1-L13,ok,Track,192.168.123.165,-9,1609191800529.5818,1609191800529.5818
Z1-L05,ok,Track,192.168.123.152,-9,1609191800529.586,1609191800529.586
Z3-L09,ok,Track,192.168.123.173,-9,1609191800529.59,1609191800529.59
Z3-L10,ok,Track,192.168.123.225,-9,1609191800529.594,1609191800529.594
Z4-L03,waiting,Track,None,-9,1609191800529.5977,1609191800529.5977
Z4-L07,ok,Track,192.168.123.178,-9,1609191800529.604,1609191800529.604
Z1-L12,ok,Track,192.168.123.237,-9,1609191800529.608,1609191800529.608
Z1-L10,waiting,Track,None,-9,1609191800529.6116,1609191800529.6116
Z1-L04,ok,Track,192.168.123.176,-9,1609191800529.6167,1609191800529.6167
Z4-L05,waiting,Track,None,-9,1609191800529.625,1609191800529.625
Z4-L04,waiting,Track,None,-9,1609191800529.631,1609191800529.631
Z4-L01,waiting,Track,None,-9,1609191800529.638,1609191800529.638
Z1-L03,ok,Track,192.168.123.163,-9,1609191800529.6436,1609191800529.6436
Z1-L01,ok,Track,192.168.123.198,-9,1609191800529.6477,1609191800529.6477
Z1-L07,ok,Track,192.168.123.181,-9,1609191800529.6516,1609191800529.6516
Z1-L08,ok,Track,192.168.123.189,-9,1609191800529.6555,1609191800529.6555
Z3-L03,ok,Track,192.168.123.167,-9,1609191800529.6594,1609191800529.6594
Z3-L04,ok,Track,192.168.123.212,-9,1609191800529.663,1609191800529.663
Z2-L03,ok,Track,192.168.123.196,-9,1609191800529.667,1609191800529.667
Z1-L11,ok,Track,192.168.123.184,-9,1609191800529.6707,1609191800529.6707
Z3-L02,ok,Track,192.168.123.161,-9,1609191800529.6746,1609191800529.6746
Z2-L06,ok,Track,192.168.123.245,-9,1609191800529.6782,1609191800529.6782
Z1-L02,ok,Track,192.168.123.201,-9,1609191800529.6821,1609191800529.6821
Z2-L07,ok,Track,192.168.123.230,-9,1609191800529.686,1609191800529.686
Z4-L02,waiting,Track,None,-9,1609191800529.6897,1609191800529.6897
Z3-L01,ok,Track,192.168.123.228,-9,1609191800529.6938,1609191800529.6938
Z1-L09,ok,Track,192.168.123.191,-9,1609191800529.698,1609191800529.698
Z2-L09,ok,Moved,192.168.123.221,-9,1609191800529.7014,1609191800529.7014
Z2-L02,ok,Track,192.168.123.215,-9,1609191800529.7053,1609191800529.7053
Z4-L09,ok,Track,192.168.123.168,-9,1609191800529.709,1609191800529.709
Z1-L14,ok,Track,192.168.123.227,-9,1609191800529.713,1609191800529.713
Z2-L01,waiting,Track,None,-9,1609191800529.7168,1609191800529.7168
Z3-L11,waiting,Track,None,-9,1609191800529.721,1609191800529.721
Z4-L11,ok,Track,192.168.123.185,-9,1609191800529.725,1609191800529.725
Z2-L04,ok,Track,192.168.123.190,-9,1609191800529.7292,1609191800529.7292
Z2-L05,ok,Track,192.168.123.204,-9,1609191800529.733,1609191800529.733
Z4-L06,waiting,Track,None,-9,1609191800529.7368,1609191800529.7368
Z3-L12,ok,Track,192.168.123.193,-9,1609191800529.7407,1609191800529.7407
