Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,422244.9187011719,422269.9187011719
Z3-L07,ok,Track,192.168.123.234,-6,546774.9323730469,431968.9323730469
Z4-L08,ok,Track,192.168.123.154,-9,9305.937744140625,9307.937744140625
Z2-L08,ok,Track,192.168.123.213,-9,462690.943359375,451970.943359375
Z1-L13,ok,Track,192.168.123.218,-9,347644.9479980469,347652.9479980469
Z1-L05,ok,Track,192.168.123.152,-9,397056.9523925781,397074.9523925781
Z3-L09,ok,Track,192.168.123.173,-9,390240.95703125,390254.95703125
Z3-L10,ok,Track,192.168.123.242,-9,2577425.9614257812,2577445.9614257812
Z3-L06,ok,Track,192.168.123.236,-6,411305.9665527344,411312.9665527344
Z4-L07,ok,Track,192.168.123.178,-9,13082.970947265625,13085.970947265625
Z4-L03,ok,Track,192.168.123.225,-9,463396.9753417969,463417.9753417969
Z2-L01,ok,Track,192.168.123.247,-9,415629.9797363281,415653.9797363281
Z1-L12,ok,Track,192.168.123.209,-9,418780.98388671875,418810.98388671875
Z1-L04,ok,Track,192.168.123.176,-9,377971.9885253906,377976.9885253906
Z4-L05,ok,Track,192.168.123.235,-9,13081.99267578125,183597.99267578125
Z4-L04,ok,Track,192.168.123.239,-9,388127.99755859375,388134.99755859375
Z4-L01,ok,Track,192.168.123.186,-9,390242.001953125,390255.001953125
Z1-L03,ok,Track,192.168.123.163,-9,335193.0061035156,335199.0061035156
Z5-L03,ok,Track,192.168.123.198,-6,465399.01025390625,452472.01025390625
Z1-L07,ok,Track,192.168.123.181,-9,342168.0144042969,342177.0144042969
Z1-L08,ok,Track,192.168.123.189,-9,399299.0187988281,395937.0187988281
Z3-L03,ok,Track,192.168.123.167,-9,399917.0227050781,399919.0227050781
Z3-L04,ok,Track,192.168.123.212,-9,415217.0270996094,414134.0270996094
Z2-L03,ok,Track,192.168.123.196,-9,409481.03125,408287.03125
Z1-L11,ok,Track,192.168.123.184,-9,321851.03564453125,321854.03564453125
Z3-L02,ok,Track,192.168.123.161,-6,390249.0400390625,390255.0400390625
Z2-L06,ok,Track,192.168.123.245,-9,504594.0439453125,465331.0439453125
Z5-L02,ok,Track,192.168.123.244,-6,404452.04833984375,404479.04833984375
Z2-L07,ok,Track,192.168.123.229,-9,380325.052734375,380330.052734375
Z3-L11,ok,Track,192.168.123.201,-9,389149.05712890625,389156.05712890625
Z1-L10,ok,Track,192.168.123.246,-9,379417.0627441406,379422.0627441406
Z4-L02,ok,Track,192.168.123.240,-9,465910.0671386719,418426.0671386719
Z3-L01,ok,Track,192.168.123.228,-6,373127.0712890625,373129.0712890625
Z5-L01,ok,Track,192.168.123.248,-6,420832.0751953125,420852.0751953125
Z1-L09,ok,Track,192.168.123.191,-9,340150.07958984375,340154.07958984375
Z2-L09,ok,Track,192.168.123.221,-9,456550.08544921875,401458.08544921875
Z3-L05,ok,Track,192.168.123.224,-6,423505.0895996094,423518.0895996094
Z5-L04,ok,Track,192.168.123.226,-6,669111.09375,490027.09375
Z2-L02,ok,Track,192.168.123.215,-9,446621.0983886719,446644.0983886719
Z4-L09,ok,Track,192.168.123.168,-9,448602.1025390625,448616.1025390625
Z1-L14,ok,Track,192.168.123.227,-9,434150.1066894531,431652.1066894531
Z4-L11,ok,Track,192.168.123.185,-9,556074.1110839844,541478.1110839844
Z2-L04,ok,Track,192.168.123.190,-9,604588.1154785156,485415.1154785156
Z2-L05,ok,Track,192.168.123.217,-9,321851.11962890625,321854.11962890625
Z4-L06,ok,Track,192.168.123.249,-9,542581.1240234375,542600.1240234375
Z3-L12,ok,Track,192.168.123.238,-9,423579.1279296875,423609.1279296875
