Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608834582473.7732,1608834582473.7732
Z4-L08,ok,Track,192.168.123.154,-9,1608834582473.788,1608834582473.788
Z2-L08,ok,Track,192.168.123.156,-9,1608834582473.793,1608834582473.793
Z1-L13,ok,Track,192.168.123.165,-9,1608834582473.7976,1608834582473.7976
Z1-L05,ok,Track,192.168.123.152,-9,1608834582473.802,1608834582473.802
Z3-L09,ok,Track,192.168.123.173,-9,1608834582473.8062,1608834582473.8062
Z3-L10,ok,Track,192.168.123.225,-9,1608834582473.8103,1608834582473.8103
Z4-L03,waiting,Track,None,-9,1608834582473.8154,1608834582473.8154
Z4-L07,ok,Track,192.168.123.178,-9,1608834582473.8218,1608834582473.8218
Z1-L12,ok,Track,192.168.123.237,-9,1608834582473.826,1608834582473.826
Z1-L10,waiting,Track,None,-9,1608834582473.83,1608834582473.83
Z1-L04,ok,Track,192.168.123.176,-9,1608834582473.8342,1608834582473.8342
Z4-L05,waiting,Track,None,-9,1608834582473.8384,1608834582473.8384
Z4-L04,waiting,Track,None,-9,1608834582473.8423,1608834582473.8423
Z4-L01,waiting,Track,None,-9,1608834582473.8464,1608834582473.8464
Z1-L03,ok,Track,192.168.123.163,-9,1608834582473.851,1608834582473.851
Z1-L01,ok,Track,192.168.123.198,-9,1608834582473.8547,1608834582473.8547
Z1-L07,ok,Track,192.168.123.181,-9,1608834582473.8586,1608834582473.8586
Z1-L08,ok,Track,192.168.123.189,-9,1608834582473.8625,1608834582473.8625
Z3-L03,ok,Track,192.168.123.167,-9,1608834582473.868,1608834582473.868
Z3-L04,ok,Track,192.168.123.212,-9,1608834582473.8718,1608834582473.8718
Z2-L03,ok,Track,192.168.123.196,-9,1608834582473.876,1608834582473.876
Z1-L11,ok,Track,192.168.123.184,-9,1608834582473.8801,1608834582473.8801
Z3-L02,ok,Track,192.168.123.161,-9,1608834582473.884,1608834582473.884
Z2-L06,ok,Track,192.168.123.245,-9,1608834582473.888,1608834582473.888
Z1-L02,ok,Track,192.168.123.201,-9,1608834582473.8918,1608834582473.8918
Z2-L07,ok,Track,192.168.123.230,-9,1608834582473.896,1608834582473.896
Z4-L02,waiting,Track,None,-9,1608834582473.9,1608834582473.9
Z3-L01,ok,Track,192.168.123.228,-9,1608834582473.9038,1608834582473.9038
Z1-L09,ok,Track,192.168.123.191,-9,1608834582473.908,1608834582473.908
Z2-L09,ok,Moved,192.168.123.221,-9,1608834582473.9119,1608834582473.9119
Z2-L02,ok,Track,192.168.123.215,-9,1608834582473.9158,1608834582473.9158
Z4-L09,ok,Track,192.168.123.168,-9,1608834582473.9197,1608834582473.9197
Z1-L14,ok,Track,192.168.123.227,-9,1608834582473.9236,1608834582473.9236
Z2-L01,waiting,Track,None,-9,1608834582473.9275,1608834582473.9275
Z3-L11,waiting,Track,None,-9,1608834582473.9329,1608834582473.9329
Z4-L11,ok,Track,192.168.123.185,-9,1608834582473.937,1608834582473.937
Z2-L04,ok,Track,192.168.123.190,-9,1608834582473.9412,1608834582473.9412
Z2-L05,ok,Track,192.168.123.204,-9,1608834582473.9448,1608834582473.9448
Z4-L06,waiting,Track,None,-9,1608834582473.9487,1608834582473.9487
Z3-L12,ok,Track,192.168.123.193,-9,1608834582473.953,1608834582473.953
