Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,111843661.66088867,111843392.66088867
Z4-L08,ok,Track,192.168.123.154,-9,113944069.67504883,113667795.67504883
Z2-L08,ok,Track,192.168.123.156,-9,113686844.68017578,113682026.68017578
Z1-L13,ok,Track,192.168.123.165,-9,111817057.68432617,111816347.68432617
Z1-L05,ok,Track,192.168.123.152,-9,111826166.68823242,111826178.68823242
Z3-L09,ok,Track,192.168.123.173,-9,111824274.69213867,111824276.69213867
Z3-L10,ok,Track,192.168.123.225,-9,112043235.69555664,111974903.69555664
Z4-L03,waiting,Track,None,-9,1607903188050.6995,111974903.69946289
Z4-L07,ok,Track,192.168.123.178,-9,112004984.70629883,112005003.70629883
Z1-L12,ok,Track,192.168.123.237,-9,111842672.71020508,111836419.71020508
Z1-L10,waiting,Track,None,-9,1607903188050.714,111836419.71411133
Z1-L04,ok,Track,192.168.123.176,-9,111822432.71826172,111822438.71826172
Z4-L05,failed,Track,192.168.123.235,-9,819058688.7233887,819058695.7233887
Z4-L04,failed,Track,192.168.123.226,-9,819058690.7270508,819058695.7270508
Z4-L01,failed,Track,192.168.123.186,-9,819058680.730957,819058695.730957
Z1-L03,ok,Track,192.168.123.163,-9,111810035.73486328,111810037.73486328
Z1-L01,ok,Track,192.168.123.198,-9,148705148.7385254,148705153.7385254
Z1-L07,ok,Track,192.168.123.181,-9,111810147.74267578,111810150.74267578
Z1-L08,ok,Track,192.168.123.189,-9,111825665.74609375,111825667.74609375
Z3-L03,ok,Track,192.168.123.167,-9,111827563.75,111827570.75
Z3-L04,ok,Track,192.168.123.212,-9,111833103.75390625,111831780.75390625
Z2-L03,ok,Track,192.168.123.196,-9,111828692.75756836,111828698.75756836
Z1-L11,ok,Track,192.168.123.184,-9,111814414.76123047,111814421.76123047
Z3-L02,ok,Track,192.168.123.161,-9,148672529.76489258,148672537.76489258
Z2-L06,ok,Track,192.168.123.245,-9,113671487.76831055,113671506.76831055
Z1-L02,ok,Track,192.168.123.201,-9,148703814.7722168,148703824.7722168
Z2-L07,ok,Track,192.168.123.230,-9,111824665.77612305,111824673.77612305
Z4-L02,failed,Track,192.168.123.188,-9,819058670.779541,819058695.779541
Z3-L01,ok,Track,192.168.123.228,-9,148719885.78320312,148718526.78320312
Z1-L09,ok,Track,192.168.123.191,-9,111809843.78686523,111809845.78686523
Z2-L09,ok,Moved,192.168.123.221,-9,991528674.7910156,991528685.7910156
Z2-L02,ok,Track,192.168.123.215,-9,111832616.79492188,111832624.79492188
Z4-L09,ok,Track,192.168.123.168,-9,112006325.79833984,112006328.79833984
Z1-L14,ok,Track,192.168.123.227,-9,111845539.8022461,111845560.8022461
Z2-L01,waiting,Track,None,-9,1607903188050.806,111845560.8059082
Z3-L11,waiting,Track,None,-9,1607903188050.8108,111845560.81079102
Z4-L11,ok,Track,192.168.123.185,-9,113682312.8149414,113678897.8149414
Z2-L04,ok,Track,192.168.123.190,-9,113684412.81835938,113684419.81835938
Z2-L05,ok,Track,192.168.123.204,-9,111815221.82226562,111815223.82226562
Z4-L06,failed,Track,192.168.123.249,-9,819059124.8259277,819058998.8259277
Z3-L12,ok,Track,192.168.123.193,-9,112006104.8293457,111973976.8293457
