Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,90.095458984375,7.095458984375
Z4-L08,ok,Track,192.168.123.154,-9,99.10986328125,7.10986328125
Z2-L08,ok,Track,192.168.123.156,-9,596.11474609375,104.11474609375
Z1-L13,ok,Track,192.168.123.165,-9,1514.118896484375,72.118896484375
Z1-L05,ok,Track,192.168.123.152,-9,58.122802734375,72.122802734375
Z3-L09,ok,Track,192.168.123.173,-9,77081.12646484375,35312.12646484375
Z3-L10,ok,Track,192.168.123.225,-9,57756.130615234375,2327.130615234375
Z4-L03,waiting,Track,None,-9,1607961715736.1348,2327.134765625
Z4-L07,ok,Track,192.168.123.178,-9,98.1416015625,7.1416015625
Z1-L12,ok,Track,192.168.123.237,-9,51.145263671875,8.145263671875
Z1-L10,waiting,Track,None,-9,1607961715736.1487,8.148681640625
Z1-L04,ok,Track,192.168.123.176,-9,50.152587890625,72.152587890625
Z4-L05,failed,Track,192.168.123.235,-9,877586374.15625,877586381.15625
Z4-L04,failed,Track,192.168.123.226,-9,877586376.1601562,877586381.1601562
Z4-L01,failed,Track,192.168.123.186,-9,877586366.1638184,877586381.1638184
Z1-L03,ok,Track,192.168.123.163,-9,2119.167724609375,72.167724609375
Z1-L01,failed,Track,192.168.123.198,-9,207232834.17138672,207232839.17138672
Z1-L07,ok,Track,192.168.123.181,-9,1302.17529296875,1118.17529296875
Z1-L08,ok,Track,192.168.123.189,-9,263.178955078125,284.178955078125
Z3-L03,ok,Track,192.168.123.167,-9,61.182373046875,70.182373046875
Z3-L04,ok,Track,192.168.123.212,-9,60.18603515625,70.18603515625
Z2-L03,ok,Track,192.168.123.196,-9,101.189697265625,8.189697265625
Z1-L11,ok,Track,192.168.123.184,-9,59.193115234375,72.193115234375
Z3-L02,failed,Track,192.168.123.161,-9,207200215.19677734,207200223.19677734
Z2-L06,ok,Track,192.168.123.245,-9,101.201904296875,7.201904296875
Z1-L02,ok,Track,192.168.123.201,-9,207231500.20581055,207231510.20581055
Z2-L07,ok,Track,192.168.123.230,-9,4710.2099609375,3474.2099609375
Z4-L02,failed,Track,192.168.123.188,-9,877586356.213623,877586381.213623
Z3-L01,failed,Track,192.168.123.228,-9,207247571.21728516,207246212.21728516
Z1-L09,ok,Track,192.168.123.191,-9,60.220947265625,72.220947265625
Z2-L09,ok,Moved,192.168.123.221,-9,1050056360.2243652,1050056371.2243652
Z2-L02,ok,Track,192.168.123.215,-9,4095.228515625,3779.228515625
Z4-L09,ok,Track,192.168.123.168,-9,91.23193359375,107.23193359375
Z1-L14,ok,Track,192.168.123.227,-9,101.235595703125,8.235595703125
Z2-L01,waiting,Track,None,-9,1607961715736.2393,8.2392578125
Z3-L11,waiting,Track,None,-9,1607961715736.2446,8.24462890625
Z4-L11,ok,Track,192.168.123.185,-9,999.248291015625,8.248291015625
Z2-L04,ok,Track,192.168.123.190,-9,91.251953125,107.251953125
Z2-L05,ok,Track,192.168.123.204,-9,172.25537109375,180.25537109375
Z4-L06,failed,Track,192.168.123.249,-9,877586810.2590332,877586684.2590332
Z3-L12,ok,Track,192.168.123.193,-9,294.262451171875,6.262451171875
